multiplex	node	score
Disease	disease_9693	7.142418673140947e-05
Disease	disease_6244	6.853072766709925e-05
Disease	disease_8903	4.934642256771657e-05
Disease	disease_2083	4.8488600232111614e-05
Disease	disease_8000	4.823058159174034e-05
Disease	disease_18171	4.8089709003724254e-05
Disease	disease_5277	4.8045005232638445e-05
Disease	disease_5314	4.70722612140044e-05
Disease	disease_18172	4.6783729336028877e-05
Disease	disease_6474	4.644727612528162e-05
Disease	disease_5119	4.6379350993296145e-05
Disease	disease_5191	4.375108353832594e-05
Disease	disease_16248	4.091354212875178e-05
Disease	disease_8383	4.060473799210772e-05
Disease	disease_2752	3.742979178353261e-05
Disease	disease_3582	3.7259225811001256e-05
Disease	disease_5298	3.6195916169631616e-05
Disease	disease_8170	3.5624261811572384e-05
Disease	disease_5749	3.5065113797266305e-05
Disease	disease_4802	3.429642201076598e-05
Disease	disease_20542	3.417058214552364e-05
Disease	disease_20541	3.390037019772423e-05
Disease	disease_16096	3.372033723166212e-05
Disease	disease_9960	3.360841647000184e-05
Disease	disease_20543	3.3602765558756025e-05
Disease	disease_16249	3.332099657265355e-05
Disease	disease_6335	3.313288427986693e-05
Disease	disease_18369	3.301379143614308e-05
Disease	disease_5011	3.297548901456306e-05
Disease	disease_20538	3.27998378191043e-05
Disease	disease_17327	3.27998378191043e-05
Disease	disease_6045	3.274506804836981e-05
Disease	disease_3795	3.266245787784577e-05
Disease	disease_5601	3.263468598170749e-05
Disease	disease_5744	3.217372558436671e-05
Disease	disease_16093	3.2027715403734384e-05
Disease	disease_3792	3.200978597395115e-05
Disease	disease_15905	3.044716241461245e-05
Disease	disease_5532	2.9926466577517708e-05
Disease	disease_21068	2.987805583160635e-05
Disease	disease_5148	2.9140915791351324e-05
Disease	disease_8159	2.8650571648268142e-05
Disease	disease_5306	2.740143925508023e-05
Disease	disease_19725	2.696860926528157e-05
Disease	disease_1134	2.611898886970726e-05
Disease	disease_18830	2.55481524689257e-05
Disease	disease_7126	2.4819711863455228e-05
Disease	disease_41447	2.396044689021547e-05
Disease	disease_1410	2.3824438662807915e-05
Disease	disease_1196	2.3424794065860664e-05
Disease	disease_33946	2.334098353920551e-05
Disease	disease_1509	2.321938332073717e-05
Disease	disease_1577	2.314123125175352e-05
Disease	disease_19100	2.3047002559856574e-05
Disease	disease_5083	2.2956510748745684e-05
Disease	disease_5373	2.295397937726807e-05
Disease	disease_11849	2.2146995803355778e-05
Disease	disease_5301	2.2046864897789163e-05
Disease	disease_6592	1.9874365089383513e-05
Disease	disease_6116	1.9386161981827908e-05
Disease	disease_5284	1.5657345769495842e-05
Disease	disease_10619	1.5296511072578182e-05
Disease	disease_4980	1.5234012122401414e-05
Disease	disease_5109	1.4271237805063553e-05
Disease	disease_4949	1.3066681691304269e-05
Disease	disease_5096	1.3038301948935813e-05
Disease	disease_5113	1.2967801520456875e-05
Disease	disease_12268	1.2477106217399045e-05
Disease	disease_100246	1.2467781932023445e-05
Disease	disease_451	1.229693690991601e-05
Disease	disease_500	1.2266043173980176e-05
Disease	disease_18906	1.2199987540213234e-05
Disease	disease_5417	1.2081134552686455e-05
Disease	disease_11292	1.1986839925790508e-05
Disease	disease_4992	1.1978185574116872e-05
Disease	disease_705	1.1852450220547927e-05
Disease	disease_5089	1.1791097721332072e-05
Disease	disease_24388	1.1408588792786462e-05
Disease	disease_4784	1.1289402692285821e-05
Disease	disease_4765	1.0823343868976833e-05
Disease	disease_543	1.0685652960255696e-05
Disease	disease_15541	1.0051726207449687e-05
Disease	disease_9974	9.306342570179757e-06
Disease	disease_5265	9.045104782433026e-06
Disease	disease_10602	8.885170121008423e-06
Disease	disease_5311	8.804950175447872e-06
Disease	disease_24650	8.772114759782923e-06
Disease	disease_44212	7.961469448744164e-06
Disease	disease_1106	7.891278518995954e-06
Disease	disease_5097	7.840454153430445e-06
Disease	disease_15788	7.750267894404209e-06
Disease	disease_15716	7.750267894404209e-06
Disease	disease_15717	7.750267894404209e-06
Disease	disease_6658	7.736904745854714e-06
Disease	disease_5154	7.687444840905681e-06
Disease	disease_5281	7.166677132614686e-06
Disease	disease_19122	7.016150961137269e-06
Disease	disease_43377	6.8619518820745e-06
Disease	disease_24880	6.794980970896809e-06
Disease	disease_5560	6.77432780132183e-06
Disease	disease_1567	6.767505660009794e-06
Disease	disease_4952	6.743949291196303e-06
Disease	disease_2319	6.739976872783872e-06
Disease	disease_5719	6.684653912371142e-06
Disease	disease_9348	6.6673125565617284e-06
Disease	disease_7256	6.186380844709002e-06
Disease	disease_43885	6.1258717141465305e-06
Disease	disease_24882	6.101763999879719e-06
Disease	disease_21058	6.084698429657194e-06
Disease	disease_5240	6.034854824350453e-06
Disease	disease_43218	5.948590347331195e-06
Disease	disease_5010	5.806574886352104e-06
Disease	disease_32920	5.770256253424787e-06
Disease	disease_5140	5.733217083351937e-06
Disease	disease_24512	5.450450834898806e-06
Disease	disease_3847	5.432433937268095e-06
Disease	disease_2050	5.241348631963189e-06
Disease	disease_2289	5.190013117042303e-06
Disease	disease_19050	5.141456968797503e-06
Disease	disease_2691	5.131585558145263e-06
Disease	disease_19402	5.120588542373609e-06
Disease	disease_20329	5.09263181708929e-06
Disease	disease_10604	5.062039172968407e-06
Disease	disease_4626	5.0524938462148984e-06
Disease	disease_12819	5.045486827160718e-06
Disease	disease_2229	5.024742852787148e-06
Disease	disease_2970	4.946501371326659e-06
Disease	disease_4632	4.917614858397545e-06
Disease	disease_15720	4.877561350191283e-06
Disease	disease_15787	4.875946959389906e-06
Disease	disease_15721	4.873623606847917e-06
Disease	disease_15719	4.8678341938269626e-06
Disease	disease_4781	4.783215390756044e-06
Disease	disease_6716	4.624322535877534e-06
Disease	disease_5575	4.582802058198302e-06
Disease	disease_3678	4.528412834310498e-06
Disease	disease_16168	4.528375603721346e-06
Disease	disease_5393	4.523068758196878e-06
Disease	disease_15691	4.473934377814724e-06
Disease	disease_4958	4.366286376826072e-06
Disease	disease_1922	4.347662725104978e-06
Disease	disease_11429	4.318000148332132e-06
Disease	disease_3812	4.27218572958016e-06
Disease	disease_36595	4.206048789540015e-06
Disease	disease_17708	4.1941708252099676e-06
Disease	disease_5027	4.175061189150066e-06
Disease	disease_18365	4.146336507178927e-06
Disease	disease_5266	4.1102280493683565e-06
Disease	disease_20989	4.072214610980148e-06
Disease	disease_13517	4.061643308154654e-06
Disease	disease_11057	4.056367339935727e-06
Disease	disease_17145	4.033600504312898e-06
Disease	disease_21063	3.968941026085601e-06
Disease	disease_2303	3.955857911372709e-06
Disease	disease_5379	3.950555232839082e-06
Disease	disease_12481	3.93800611745813e-06
Disease	disease_21100	3.936982227993078e-06
Disease	disease_11381	3.9069415906455595e-06
Disease	disease_20662	3.896202819190326e-06
Disease	disease_5249	3.886099368628487e-06
Disease	disease_5401	3.830415086076804e-06
Disease	disease_1442	3.829826390132898e-06
Disease	disease_9572	3.8210971431680175e-06
Disease	disease_24634	3.819161741383844e-06
Disease	disease_20078	3.816173891029505e-06
Disease	disease_19182	3.812529088244776e-06
Disease	disease_7727	3.8090341111055408e-06
Disease	disease_6003	3.7701377706115317e-06
Disease	disease_18513	3.7272367831485617e-06
Disease	disease_2481	3.7078561735426557e-06
Disease	disease_16419	3.693140204331255e-06
Disease	disease_10888	3.6866459217645794e-06
Disease	disease_18908	3.6684810791820534e-06
Disease	disease_21657	3.594290312896905e-06
Disease	disease_20671	3.584319925542353e-06
Disease	disease_2254	3.550056415283081e-06
Disease	disease_2679	3.5271808526201982e-06
Disease	disease_5062	3.5122596298972038e-06
Disease	disease_18364	3.508054340505071e-06
Disease	disease_18532	3.4670990864948693e-06
Disease	disease_6210	3.452320455159588e-06
Disease	disease_4379	3.4510293702888506e-06
Disease	disease_5420	3.4150842266686163e-06
Disease	disease_21251	3.388205224256003e-06
Disease	disease_18534	3.382055650582583e-06
Disease	disease_5595	3.335972457553677e-06
Disease	disease_18055	3.3322361164158663e-06
Disease	disease_5036	3.3263792849480915e-06
Disease	disease_4095	3.3052911238676222e-06
Disease	disease_18533	3.2948642142142345e-06
Disease	disease_1336	3.2938627058973756e-06
Disease	disease_536	3.283257386294942e-06
Disease	disease_11962	3.264782967670432e-06
Disease	disease_5093	3.252958664048108e-06
Disease	disease_21069	3.2376912113033567e-06
Disease	disease_8315	3.2033197932472138e-06
Disease	disease_4728	3.1910130205187008e-06
Disease	disease_100192	3.179052194308925e-06
Disease	disease_41093	3.1641695236166804e-06
Disease	disease_1687	3.1380099051744275e-06
Disease	disease_4638	3.13594390060715e-06
Disease	disease_15564	3.126723573981848e-06
Disease	disease_42972	3.1241554553445747e-06
Disease	disease_8538	3.100363355438251e-06
Disease	disease_5159	3.09119371292671e-06
Disease	disease_5150	3.087220864891987e-06
Disease	disease_7254	3.055153768056613e-06
