multiplex	node	score
Disease	disease_5231	0.0001463354414496973
Disease	disease_100192	0.00014623484997193672
Disease	disease_5154	0.0001340169781885115
Disease	disease_1134	0.00012353557127971996
Disease	disease_5281	0.00011967107975583746
Disease	disease_5354	0.00011859941921337656
Disease	disease_8903	0.00010141516123217929
Disease	disease_5240	6.694437279806134e-05
Disease	disease_5148	6.665599985291282e-05
Disease	disease_5109	6.0047284824125564e-05
Disease	disease_2050	5.994979226292234e-05
Disease	disease_1922	5.869133911101053e-05
Disease	disease_2492	5.6789012525214455e-05
Disease	disease_8383	5.311422648259116e-05
Disease	disease_9693	5.242571869382032e-05
Disease	disease_12268	5.1594466525287464e-05
Disease	disease_2049	5.152898384183328e-05
Disease	disease_19171	5.11108416910459e-05
Disease	disease_2442	4.912171486811925e-05
Disease	disease_5159	4.709977274997826e-05
Disease	disease_8315	4.6090708835487066e-05
Disease	disease_23122	4.479883427964527e-05
Disease	disease_5379	4.377261153708347e-05
Disease	disease_1442	4.24924227752526e-05
Disease	disease_5191	4.235198249831136e-05
Disease	disease_5027	4.165048404258655e-05
Disease	disease_1609	3.387993824320786e-05
Disease	disease_1475	3.249917922887505e-05
Disease	disease_12819	3.1903511741216435e-05
Disease	disease_7781	3.1243119061466705e-05
Disease	disease_6244	3.0420300513133892e-05
Disease	disease_5010	2.8887760431721697e-05
Disease	disease_6004	2.7714557553068363e-05
Disease	disease_5719	2.740457868791731e-05
Disease	disease_5359	2.7220908810858824e-05
Disease	disease_2083	2.615059855477184e-05
Disease	disease_8000	2.4996154874139134e-05
Disease	disease_5277	2.492345422454029e-05
Disease	disease_7079	2.4874369057450032e-05
Disease	disease_2046	2.4647213132276242e-05
Disease	disease_5384	2.4616698884860682e-05
Disease	disease_4781	2.456690765525575e-05
Disease	disease_11057	2.4548744489466406e-05
Disease	disease_11849	2.4129472916669166e-05
Disease	disease_11996	2.390635201144593e-05
Disease	disease_6716	2.326248069613331e-05
Disease	disease_3678	2.271946926701415e-05
Disease	disease_5527	2.216916270176779e-05
Disease	disease_3582	2.1761926982985666e-05
Disease	disease_1531	2.1687851817687283e-05
Disease	disease_9960	2.0906203518325367e-05
Disease	disease_5009	2.0895722023166586e-05
Disease	disease_4784	2.0549798382973986e-05
Disease	disease_4949	2.045209135015858e-05
Disease	disease_16168	1.992386896688204e-05
Disease	disease_4765	1.969940343434757e-05
Disease	disease_4989	1.9330177579742614e-05
Disease	disease_4638	1.927217885736763e-05
Disease	disease_6891	1.918934918547513e-05
Disease	disease_1196	1.911685035841739e-05
Disease	disease_1517	1.9028403033832377e-05
Disease	disease_2909	1.877330041414139e-05
Disease	disease_3785	1.8469523553405997e-05
Disease	disease_21100	1.8376206668073085e-05
Disease	disease_4901	1.8299487799193398e-05
Disease	disease_11479	1.8011935751566278e-05
Disease	disease_2679	1.7787379239836594e-05
Disease	disease_4095	1.748631818754714e-05
Disease	disease_20671	1.7471536971105014e-05
Disease	disease_2009	1.7172027321062612e-05
Disease	disease_992	1.7053991618375758e-05
Disease	disease_2408	1.6984691903165996e-05
Disease	disease_4982	1.691344286205829e-05
Disease	disease_6115	1.64879846349809e-05
Disease	disease_7803	1.645819669462143e-05
Disease	disease_2491	1.630784739315376e-05
Disease	disease_1627	1.618221886960317e-05
Disease	disease_3847	1.6059775541145602e-05
Disease	disease_7264	1.59443143497237e-05
Disease	disease_5263	1.5895619289625636e-05
Disease	disease_19542	1.5887975160972655e-05
Disease	disease_19033	1.5814631969444855e-05
