multiplex	node	score
Disease	disease_1134	0.0013269771811042991
Disease	disease_5240	0.0008463620357805184
Disease	disease_5154	0.0007226280261747245
Disease	disease_1711	0.000698947671609673
Disease	disease_2050	0.0006602012064113778
Disease	disease_5281	0.000646711477411263
Disease	disease_1548	0.0006309394332740044
Disease	disease_5379	0.000619964130569577
Disease	disease_19142	0.0006173410636600907
Disease	disease_1922	0.0006145935191778209
Disease	disease_37939	0.0006120198703204506
Disease	disease_1442	0.000608533358444458
Disease	disease_37821	0.0006040296490665857
Disease	disease_100192	0.0005988096197553824
Disease	disease_956	0.0005959986949111831
Disease	disease_21072	0.0005953461583469373
Disease	disease_5009	0.0005928118297515654
Disease	disease_4974	0.0005909738794116593
Disease	disease_920	0.0005765119045708632
Disease	disease_12819	0.0005729585067502636
Disease	disease_1741	0.0005656923643633995
Disease	disease_1340	0.000563984655342731
Disease	disease_5155	0.0005635551311901185
Disease	disease_4982	0.0005630642036321586
Disease	disease_6584	0.0005625134244059001
Disease	disease_1567	0.000561783864196093
Disease	disease_5393	0.0005611343870179749
Disease	disease_2817	0.0005606536406655164
Disease	disease_21095	0.0005586532321053943
Disease	disease_2319	0.0005582120571053424
Disease	disease_8233	0.0005577096245409763
Disease	disease_5890	0.0005555143780957604
Disease	disease_20108	0.0005553745781185146
Disease	disease_2144	0.0005550671951937456
Disease	disease_6966	0.0005510094799165197
Disease	disease_2476	0.0005507661506860198
Disease	disease_19725	0.0005483397590980829
Disease	disease_6760	0.000539270963324316
Disease	disease_5066	0.00019834244957038857
Disease	disease_5371	0.00016737557321936758
Disease	disease_837	0.00013760395723767037
Disease	disease_7781	0.0001171886142793564
Disease	disease_1133	0.00011049438124790314
Disease	disease_1151	0.00010615817505825174
Disease	disease_5148	0.00010559464107934436
Disease	disease_5560	9.468042666295914e-05
Disease	disease_5618	8.30061117711726e-05
Disease	disease_5247	7.714805393129475e-05
Disease	disease_5146	7.517112909820113e-05
Disease	disease_2520	7.331889092139119e-05
Disease	disease_226	7.022448015041671e-05
Disease	disease_17338	6.909409634755663e-05
Disease	disease_19052	6.898234732521504e-05
Disease	disease_9550	6.829738293146253e-05
Disease	disease_17754	6.677230899142826e-05
Disease	disease_17366	6.152704790543294e-05
Disease	disease_21511	6.122936102518186e-05
Disease	disease_5559	6.075130616741141e-05
Disease	disease_1945	5.946599386880899e-05
Disease	disease_1926	5.7170983074917203e-05
Disease	disease_5227	5.644399215095071e-05
Disease	disease_5263	5.366801064767895e-05
Disease	disease_8383	5.256553422032875e-05
Disease	disease_5027	5.2422051417164235e-05
Disease	disease_19542	5.0477956559706056e-05
Disease	disease_100193	4.795947624204738e-05
Disease	disease_16166	4.6370263449021934e-05
Disease	disease_6600	4.628905223358429e-05
Disease	disease_6567	4.611353339119711e-05
Disease	disease_1223	4.591862093220435e-05
Disease	disease_21132	4.525538928671217e-05
Disease	disease_6595	4.500107411143324e-05
Disease	disease_5252	4.309406875345981e-05
Disease	disease_7079	4.162634661193933e-05
Disease	disease_2046	4.1288409422870886e-05
Disease	disease_2009	3.837073523466282e-05
Disease	disease_4985	3.690724135373463e-05
Disease	disease_550	3.678839442275342e-05
Disease	disease_21335	3.67369297928046e-05
Disease	disease_21375	3.6180842149750146e-05
Disease	disease_919	3.543499991344295e-05
Disease	disease_6644	3.4551686487304395e-05
Disease	disease_7329	3.454437511749082e-05
Disease	disease_5448	3.391618282990293e-05
Disease	disease_17635	3.37794058507995e-05
Disease	disease_6727	3.2653489316598796e-05
Disease	disease_6816	3.2455331058834704e-05
Disease	disease_448	3.191431990122315e-05
Disease	disease_3847	3.152894465867205e-05
Disease	disease_5180	3.1247452751273186e-05
Disease	disease_21237	3.117611572177722e-05
Disease	disease_4596	3.075922412816442e-05
Disease	disease_19182	3.0366052034826935e-05
Disease	disease_6103	2.9292146582608993e-05
Disease	disease_5626	2.9167339820073882e-05
Disease	disease_6288	2.887392026818358e-05
Disease	disease_44993	2.8688831839098637e-05
Disease	disease_1899	2.8668158871217127e-05
Disease	disease_6993	2.8454968002590844e-05
Disease	disease_44767	2.844960986556173e-05
Disease	disease_5383	2.6598519353143094e-05
Disease	disease_11057	2.6556016869745768e-05
Disease	disease_21166	2.6350451005841767e-05
Disease	disease_5010	2.6101873090793378e-05
Disease	disease_4247	2.566049230995597e-05
Disease	disease_1343	2.4825350040224434e-05
Disease	disease_44965	2.418122903154265e-05
Disease	disease_5003	2.408767107309715e-05
Disease	disease_2049	2.3930994045111588e-05
Disease	disease_2356	2.3659986261572274e-05
Disease	disease_15175	2.352890323841765e-05
Disease	disease_1196	2.3453966228281027e-05
Disease	disease_8143	2.3222571447912253e-05
Disease	disease_3232	2.277312221849523e-05
Disease	disease_3996	2.263166741104924e-05
Disease	disease_6846	2.2610660861072722e-05
Disease	disease_5589	2.2522568194959316e-05
Disease	disease_21227	2.1927058189514136e-05
Disease	disease_24613	2.1915454118837958e-05
Disease	disease_4781	2.180642940532496e-05
Disease	disease_12048	2.1799877892536287e-05
Disease	disease_5364	2.1141308472075638e-05
Disease	disease_6716	2.1058590722988724e-05
Disease	disease_5522	2.0984134169385127e-05
Disease	disease_3678	2.063145491220582e-05
Disease	disease_1868	2.0439325571424047e-05
Disease	disease_4784	2.0348353175667414e-05
Disease	disease_4251	2.0042418837747534e-05
Disease	disease_5267	1.9800181816881565e-05
Disease	disease_17640	1.9634588224294935e-05
Disease	disease_17639	1.9633545149395684e-05
Disease	disease_7496	1.962350373162279e-05
Disease	disease_1609	1.9595851749218615e-05
Disease	disease_4765	1.9508197178390352e-05
Disease	disease_10138	1.9488104373703565e-05
Disease	disease_1475	1.9024907254017528e-05
Disease	disease_1336	1.8919927167798865e-05
Disease	disease_5084	1.8906332827853594e-05
Disease	disease_4425	1.8777546928815774e-05
Disease	disease_20088	1.8585549454935264e-05
Disease	disease_3361	1.8456170665298534e-05
Disease	disease_955	1.8347421167855337e-05
Disease	disease_1852	1.830368720837742e-05
Disease	disease_5814	1.8223052612874115e-05
Disease	disease_6815	1.820523686889189e-05
Disease	disease_992	1.8056197705500132e-05
Disease	disease_2515	1.8039651679267723e-05
Disease	disease_1531	1.796616607580447e-05
Disease	disease_41086	1.7886784867496412e-05
Disease	disease_7273	1.784478449002578e-05
Disease	disease_11121	1.7789483596110014e-05
Disease	disease_13602	1.7782126723922866e-05
