multiplex	node	score
Disease	disease_5298	0.009935861447249698
Disease	disease_24650	0.007460583599400318
Disease	disease_8159	0.00734749684641187
Disease	disease_24651	0.0010546374651314986
Disease	disease_837	0.00031178591682840586
Disease	disease_79	0.0003019051358047003
Disease	disease_19409	0.0002987524263012162
Disease	disease_100194	0.00029868160555823666
Disease	disease_757	0.00015819562577399008
Disease	disease_9693	6.669323931164429e-05
Disease	disease_2083	6.062036912925601e-05
Disease	disease_5314	5.747511179617468e-05
Disease	disease_8383	5.355682186407003e-05
Disease	disease_19026	5.167438417395027e-05
Disease	disease_24575	4.711477851296394e-05
Disease	disease_6244	3.665597044084545e-05
Disease	disease_1567	3.542192844448618e-05
Disease	disease_2319	3.5277693978979786e-05
Disease	disease_8903	3.441607621574239e-05
Disease	disease_5593	3.326894866997688e-05
Disease	disease_4948	3.2744987772458706e-05
Disease	disease_5301	3.110251951950197e-05
Disease	disease_5076	3.0008432277976955e-05
Disease	disease_5154	2.985609404234798e-05
Disease	disease_11441	2.958070591816683e-05
Disease	disease_2933	2.9540675857573237e-05
Disease	disease_9818	2.9456038247277663e-05
Disease	disease_9850	2.9349548101502393e-05
Disease	disease_12859	2.9287012548460395e-05
Disease	disease_12679	2.92419748968304e-05
Disease	disease_9816	2.9135889561321216e-05
Disease	disease_10866	2.9128536711742306e-05
Disease	disease_5240	2.8985664511643924e-05
Disease	disease_8156	2.8904101031837793e-05
Disease	disease_11877	2.8790786679863915e-05
Disease	disease_5281	2.8234181563908535e-05
Disease	disease_9821	2.797639408730305e-05
Disease	disease_7764	2.773114182703565e-05
Disease	disease_10295	2.7648189657172786e-05
Disease	disease_8155	2.762547983360677e-05
Disease	disease_833	2.755667513685871e-05
Disease	disease_5554	2.627520507156311e-05
Disease	disease_2049	2.6024418840830393e-05
Disease	disease_8000	2.5142138085068832e-05
Disease	disease_11849	2.5051351292727456e-05
Disease	disease_5277	2.5040033297935583e-05
Disease	disease_5191	2.49597351496776e-05
Disease	disease_19704	2.4899542341371763e-05
Disease	disease_23603	2.4720157288636604e-05
Disease	disease_1609	2.445475055654579e-05
Disease	disease_5890	2.380417727784293e-05
Disease	disease_12851	2.371796189510353e-05
Disease	disease_12850	2.3708842556040932e-05
Disease	disease_43731	2.3495068287463955e-05
Disease	disease_1475	2.336472997172787e-05
Disease	disease_6474	2.3316408423133423e-05
Disease	disease_5119	2.3312047539310534e-05
Disease	disease_5148	2.2573046333168712e-05
Disease	disease_1922	2.2363202398653988e-05
Disease	disease_9960	2.158310637098366e-05
Disease	disease_5011	2.005670528440246e-05
Disease	disease_5306	1.942948486364507e-05
Disease	disease_11996	1.8636788179847275e-05
Disease	disease_5532	1.8196774458998877e-05
Disease	disease_5749	1.816553811981849e-05
Disease	disease_4802	1.815677190292338e-05
Disease	disease_5231	1.7097677850963327e-05
Disease	disease_4949	1.7004122803198544e-05
Disease	disease_19725	1.634235271656958e-05
Disease	disease_7126	1.6017316240496994e-05
Disease	disease_16168	1.578179857948673e-05
Disease	disease_15905	1.5161472718202675e-05
Disease	disease_1343	1.4950309836149444e-05
Disease	disease_1134	1.487704865143197e-05
Disease	disease_5267	1.466514923005334e-05
Disease	disease_100192	1.4653057407346145e-05
Disease	disease_5354	1.4155744012368754e-05
Disease	disease_18830	1.3996321628922249e-05
Disease	disease_3785	1.388152284648493e-05
Disease	disease_5113	1.3570056406366972e-05
Disease	disease_4784	1.3449579581281834e-05
Disease	disease_5083	1.3381073538369162e-05
Disease	disease_19100	1.302523273582276e-05
Disease	disease_1196	1.2916462194266505e-05
Disease	disease_4765	1.2894084081916031e-05
Disease	disease_4980	1.2629172399785981e-05
Disease	disease_5373	1.258823186653058e-05
Disease	disease_6115	1.2460499523358357e-05
Disease	disease_1410	1.2287201880837362e-05
Disease	disease_12819	1.2148136790353285e-05
Disease	disease_4638	1.2058768971819897e-05
Disease	disease_41447	1.1956771535135798e-05
Disease	disease_33946	1.187209263946185e-05
Disease	disease_1577	1.1612753607532426e-05
Disease	disease_1509	1.1515215214725599e-05
Disease	disease_6592	1.1484621516773665e-05
Disease	disease_18906	1.147398882716121e-05
Disease	disease_2254	1.1280314862814538e-05
Disease	disease_18912	1.1184959888662931e-05
Disease	disease_607	1.1184821346301849e-05
Disease	disease_2408	1.0926986889756283e-05
Disease	disease_5109	1.0487520345155652e-05
Disease	disease_6116	1.043382805198285e-05
Disease	disease_11292	1.0286254120831114e-05
Disease	disease_20078	1.008810084152428e-05
Disease	disease_20512	1.0029723013506683e-05
Disease	disease_4095	9.949596377555022e-06
Disease	disease_9348	9.699126443251053e-06
Disease	disease_2050	9.676010128618596e-06
Disease	disease_4952	9.62375909104444e-06
Disease	disease_13108	9.41330425219181e-06
Disease	disease_20645	9.397590029635822e-06
Disease	disease_20511	9.323129654516395e-06
Disease	disease_5027	9.312690717214036e-06
Disease	disease_43377	9.311048658753235e-06
Disease	disease_7745	9.212253497219727e-06
Disease	disease_4992	9.150106948076169e-06
Disease	disease_5284	8.98815697366553e-06
Disease	disease_12268	8.982142831848387e-06
Disease	disease_5719	8.978632802819313e-06
Disease	disease_3582	8.928193691877305e-06
Disease	disease_24288	8.821088126977293e-06
Disease	disease_9817	8.634066674233779e-06
Disease	disease_32920	8.543758993606069e-06
Disease	disease_18171	8.39944355468617e-06
Disease	disease_11429	8.34310702754366e-06
Disease	disease_5010	8.318315843346667e-06
Disease	disease_18172	8.16424637803367e-06
Disease	disease_10619	7.71611451188614e-06
Disease	disease_5379	7.660140267057275e-06
Disease	disease_21058	7.637992101448767e-06
Disease	disease_19703	7.633633979911311e-06
Disease	disease_2442	7.602894891610646e-06
Disease	disease_15667	7.590400171397104e-06
Disease	disease_24882	7.5775339173197185e-06
Disease	disease_19171	7.567954600516279e-06
Disease	disease_20329	7.452022060095472e-06
Disease	disease_1442	7.438072155449287e-06
Disease	disease_4626	7.389895171500002e-06
Disease	disease_5096	7.382667552601889e-06
Disease	disease_4632	7.197419988003527e-06
Disease	disease_16248	7.192442184362604e-06
Disease	disease_21100	7.109397937989982e-06
Disease	disease_5062	7.0923507636992285e-06
Disease	disease_705	7.083284353554685e-06
Disease	disease_19702	7.006133338350919e-06
Disease	disease_5089	6.8787225418157235e-06
Disease	disease_19457	6.833193035371221e-06
Disease	disease_451	6.754082096604855e-06
Disease	disease_4781	6.705160577869924e-06
Disease	disease_5744	6.663040182582086e-06
Disease	disease_5265	6.604059057309706e-06
Disease	disease_2752	6.600413191036039e-06
Disease	disease_500	6.5403900891557414e-06
Disease	disease_100246	6.539483987254388e-06
Disease	disease_3847	6.480253019223174e-06
Disease	disease_6716	6.470018917652518e-06
Disease	disease_4678	6.407189414857233e-06
Disease	disease_5009	6.371582846108304e-06
Disease	disease_2041	6.346820821357782e-06
Disease	disease_3678	6.336248959813592e-06
Disease	disease_6004	6.32489286071094e-06
Disease	disease_5575	6.2725939532930474e-06
Disease	disease_5244	6.264221585108632e-06
Disease	disease_3620	6.19765967869813e-06
Disease	disease_18908	6.123215993697718e-06
Disease	disease_5417	6.120168959852028e-06
Disease	disease_7256	6.111227104433444e-06
Disease	disease_543	6.0543526177663865e-06
Disease	disease_20542	5.967154463291257e-06
Disease	disease_20541	5.9226348357426125e-06
Disease	disease_4989	5.919209264039757e-06
Disease	disease_16096	5.894832308298504e-06
Disease	disease_20543	5.868099434083269e-06
Disease	disease_16249	5.821452832038729e-06
Disease	disease_6335	5.791023245609241e-06
Disease	disease_18369	5.765957626334939e-06
Disease	disease_8170	5.76095356165216e-06
Disease	disease_3795	5.747500112848045e-06
Disease	disease_5601	5.732971280689817e-06
Disease	disease_20538	5.728198913342419e-06
Disease	disease_17327	5.728198913342419e-06
Disease	disease_6045	5.726329769832374e-06
Disease	disease_2909	5.718576024136141e-06
Disease	disease_24388	5.667498903086675e-06
Disease	disease_5108	5.645771125756226e-06
Disease	disease_18935	5.633438515155196e-06
Disease	disease_15165	5.599520589344988e-06
Disease	disease_16093	5.597996806840362e-06
Disease	disease_3792	5.595389308583548e-06
Disease	disease_20121	5.577369109364199e-06
Disease	disease_15541	5.5441271479273e-06
Disease	disease_5366	5.522914038766853e-06
Disease	disease_21063	5.501499557905347e-06
Disease	disease_5311	5.4922013498581835e-06
Disease	disease_10311	5.4785930628538736e-06
Disease	disease_5223	5.4417227090772266e-06
Disease	disease_5224	5.4417227090772266e-06
Disease	disease_20320	5.4417227090772266e-06
Disease	disease_2429	5.4313345906631365e-06
Disease	disease_18435	5.422331320531038e-06
Disease	disease_18256	5.3808488365643475e-06
Disease	disease_15166	5.3808167719522245e-06
Disease	disease_18433	5.3808167719522245e-06
Disease	disease_17894	5.3808167719522245e-06
Disease	disease_18437	5.3808167719522245e-06
Disease	disease_18434	5.3808167719522245e-06
Disease	disease_15134	5.377605439015983e-06
Disease	disease_15758	5.332451447494587e-06
Disease	disease_17893	5.31069041305417e-06
Disease	disease_15288	5.3063957593472845e-06
Disease	disease_24891	5.301094906517766e-06
Disease	disease_19203	5.1355202702235365e-06
Disease	disease_9974	5.122867947913873e-06
Disease	disease_5359	5.098088329120267e-06
Disease	disease_1106	5.087125151296046e-06
Disease	disease_5401	5.037259606761008e-06
Disease	disease_10602	5.02536846065409e-06
Disease	disease_3864	5.018850104874505e-06
Disease	disease_5560	5.014477354178561e-06
Disease	disease_5420	4.987668264522683e-06
Disease	disease_18513	4.9037863536853135e-06
Disease	disease_5393	4.903207871940768e-06
Disease	disease_9410	4.895069496213937e-06
Disease	disease_18905	4.852312521513147e-06
Disease	disease_2691	4.838849727401269e-06
Disease	disease_4982	4.831352399272517e-06
Disease	disease_18876	4.828002705558611e-06
Disease	disease_4	4.76376070254817e-06
Disease	disease_11057	4.736954717378218e-06
Disease	disease_9691	4.691105213559226e-06
Disease	disease_5159	4.6902440012823324e-06
Disease	disease_8315	4.6545046467661025e-06
Disease	disease_2289	4.53730165127975e-06
Disease	disease_15925	4.5331367892171795e-06
Disease	disease_2571	4.526906214462772e-06
Disease	disease_5252	4.4869756101004876e-06
Disease	disease_1531	4.432915191977247e-06
Disease	disease_9550	4.4099661603849775e-06
Disease	disease_17338	4.376496514902856e-06
Disease	disease_226	4.375758046658814e-06
Disease	disease_2970	4.288568853617406e-06
Disease	disease_5550	4.246152386160056e-06
Disease	disease_44212	4.213730690073428e-06
Disease	disease_18031	4.192887649379145e-06
Disease	disease_15788	4.187979600400807e-06
Disease	disease_15717	4.187979600400807e-06
Disease	disease_15716	4.187979600400807e-06
Disease	disease_19369	4.182481293167588e-06
Disease	disease_42973	4.156098639115433e-06
Disease	disease_5093	4.155870759344912e-06
Disease	disease_19122	4.137265331217377e-06
Disease	disease_15808	4.109186335114996e-06
Disease	disease_19182	4.103701025586739e-06
Disease	disease_18612	4.085715808688312e-06
Disease	disease_21117	4.045320155199865e-06
Disease	disease_15809	4.025207939653422e-06
Disease	disease_43885	3.990768638931811e-06
Disease	disease_9718	3.987599468112618e-06
Disease	disease_11776	3.987573915383328e-06
Disease	disease_18310	3.968500235439084e-06
Disease	disease_5097	3.964312452650425e-06
Disease	disease_5005	3.931710331053494e-06
Disease	disease_6658	3.927947135734083e-06
Disease	disease_4995	3.920589999910693e-06
Disease	disease_19183	3.908515601460685e-06
Disease	disease_28226	3.902439450405811e-06
Disease	disease_20671	3.892697456353048e-06
Disease	disease_16579	3.851320469566266e-06
Disease	disease_43455	3.827431113942273e-06
Disease	disease_2406	3.816522635842426e-06
Disease	disease_24880	3.787750232009332e-06
Disease	disease_18542	3.7498168587727304e-06
Disease	disease_5549	3.7334755281325527e-06
Disease	disease_5364	3.7175826573936017e-06
Disease	disease_18874	3.70605917350301e-06
Disease	disease_2771	3.693880523845191e-06
Disease	disease_5480	3.6744865808278965e-06
Disease	disease_4247	3.6700065177200566e-06
Disease	disease_15574	3.6693517018773525e-06
Disease	disease_7763	3.664711355154298e-06
Disease	disease_15132	3.6547028259413737e-06
Disease	disease_17828	3.618881647708105e-06
Disease	disease_2144	3.5799588418454055e-06
Disease	disease_17600	3.563967055708675e-06
Disease	disease_2679	3.552896620084365e-06
Disease	disease_20249	3.5305557728504988e-06
Disease	disease_18800	3.524997616131183e-06
Disease	disease_24512	3.5190725327822453e-06
Disease	disease_11508	3.4947146498387403e-06
Disease	disease_24644	3.457356354884387e-06
Disease	disease_992	3.4230901466649013e-06
Disease	disease_10138	3.4218828053026876e-06
Disease	disease_5247	3.404076771026949e-06
Disease	disease_5002	3.386422139523621e-06
Disease	disease_7079	3.3763507578946404e-06
Disease	disease_8433	3.373402402836567e-06
Disease	disease_11118	3.3715307701424572e-06
Disease	disease_45071	3.3613259933680414e-06
Disease	disease_15821	3.3600202239704416e-06
Disease	disease_2046	3.352289580693654e-06
Disease	disease_8742	3.3437033058712317e-06
Disease	disease_4425	3.311095237689319e-06
Disease	disease_4242	3.2868614483496227e-06
Disease	disease_4379	3.2745674670138403e-06
Disease	disease_43218	3.239197748025713e-06
