multiplex	node	score
Disease	disease_6981	0.002159240551849369
Disease	disease_5301	0.0021547966368902914
Disease	disease_19725	0.002114902125173655
Disease	disease_565	0.0005251484915565117
Disease	disease_5550	4.9041505358470545e-05
Disease	disease_5284	4.8177923744440474e-05
Disease	disease_42433	4.737678594025367e-05
Disease	disease_5560	4.70107129225178e-05
Disease	disease_568	4.682150642666701e-05
Disease	disease_2562	4.649225808506472e-05
Disease	disease_12956	4.602706468553378e-05
Disease	disease_12958	4.602706468553378e-05
Disease	disease_12957	4.602706468553378e-05
Disease	disease_6704	4.578128500334716e-05
Disease	disease_19100	4.563677856481353e-05
Disease	disease_5314	4.551866991788426e-05
Disease	disease_8903	1.9826727158730452e-05
Disease	disease_5191	1.861065547850125e-05
Disease	disease_24237	1.4293584057149546e-05
Disease	disease_7462	1.4227290561064473e-05
Disease	disease_5096	1.1744926706336905e-05
Disease	disease_500	1.1203686981285529e-05
Disease	disease_18891	9.157081658467042e-06
Disease	disease_10196	8.02351835723712e-06
Disease	disease_9393	7.390698246744701e-06
Disease	disease_5097	7.389160840460188e-06
Disease	disease_2041	7.093488178206362e-06
Disease	disease_8705	6.959772362061307e-06
Disease	disease_54593	6.957575694715266e-06
Disease	disease_8575	6.94232405694312e-06
Disease	disease_8746	5.555724471894085e-06
Disease	disease_18910	5.548541355497813e-06
Disease	disease_5134	5.542222696666628e-06
Disease	disease_10214	5.536056005505458e-06
Disease	disease_20573	5.325492593495136e-06
Disease	disease_7963	5.226243570036502e-06
Disease	disease_16428	5.182284333630996e-06
Disease	disease_19600	5.116600396037308e-06
Disease	disease_13692	5.070158319125044e-06
Disease	disease_7179	4.83895069814672e-06
Disease	disease_543	4.50117853282216e-06
Disease	disease_9179	4.450532949886514e-06
Disease	disease_12531	3.95885197038021e-06
Disease	disease_13759	3.9272514565790035e-06
Disease	disease_10211	3.915780937037471e-06
Disease	disease_44792	3.91202254909711e-06
Disease	disease_12183	3.906963158964465e-06
Disease	disease_7964	3.906653580336454e-06
Disease	disease_19112	3.8742831653961574e-06
Disease	disease_7967	3.867415359254108e-06
Disease	disease_8674	3.854677133543637e-06
Disease	disease_9624	3.5684032489710868e-06
Disease	disease_14592	3.5460856691874203e-06
Disease	disease_3582	3.4706117576117666e-06
Disease	disease_23122	3.431776654802136e-06
Disease	disease_451	3.3291328455841047e-06
Disease	disease_5159	3.313157281957677e-06
Disease	disease_8315	3.2536173540035445e-06
Disease	disease_452	3.2520099710945312e-06
Disease	disease_450	3.2520099710945312e-06
Disease	disease_19499	2.9156577880195263e-06
Disease	disease_6502	2.8662809371151158e-06
Disease	disease_15356	2.828359251137356e-06
Disease	disease_9688	2.71184213674576e-06
Disease	disease_100130	2.496743309866828e-06
Disease	disease_13379	2.4912760643061153e-06
Disease	disease_100133	2.4305259816471996e-06
Disease	disease_9971	2.42283930419998e-06
Disease	disease_10002	2.4177132838912986e-06
Disease	disease_100224	2.4099290189902154e-06
Disease	disease_17979	2.4073415823082125e-06
Disease	disease_15748	2.3952025827100315e-06
Disease	disease_4844	2.355502016650675e-06
Disease	disease_7856	2.3362738605991886e-06
Disease	disease_32633	2.3127440128689274e-06
Disease	disease_16354	2.2945862350842084e-06
Disease	disease_19310	2.2773518296452973e-06
Disease	disease_8380	2.250774949055381e-06
Disease	disease_7256	2.2273717587647173e-06
Disease	disease_19557	2.1885640292422882e-06
Disease	disease_12369	2.163086497687978e-06
Disease	disease_24462	2.1123739303139866e-06
Disease	disease_13743	2.0954747248018424e-06
Disease	disease_13721	2.0767281483345903e-06
Disease	disease_18961	2.0709858575060145e-06
Disease	disease_13419	2.051442444584342e-06
Disease	disease_16464	2.0476489850073097e-06
Disease	disease_5919	2.045535225491168e-06
Disease	disease_9006	2.045419640022304e-06
Disease	disease_11939	2.043271438092883e-06
Disease	disease_13343	2.0426821287169858e-06
Disease	disease_18030	2.023398679412688e-06
Disease	disease_18848	2.0139628283414427e-06
Disease	disease_5724	2.0103475730519593e-06
Disease	disease_8036	2.008413307862791e-06
Disease	disease_7361	2.0025707620728784e-06
Disease	disease_18636	1.9964203304203654e-06
Disease	disease_13422	1.995633744138495e-06
Disease	disease_13417	1.9953430305680324e-06
Disease	disease_18465	1.9932592875380585e-06
Disease	disease_8348	1.991394980065269e-06
Disease	disease_13423	1.9900110835835257e-06
Disease	disease_19534	1.988716647646144e-06
Disease	disease_19532	1.986781561717617e-06
Disease	disease_14809	1.985566609608606e-06
Disease	disease_7552	1.9812734240232296e-06
Disease	disease_8221	1.9782015010716274e-06
Disease	disease_13171	1.975468385448094e-06
Disease	disease_18376	1.973175636342326e-06
Disease	disease_11871	1.9724358724099123e-06
Disease	disease_6614	1.9700799290867945e-06
Disease	disease_30034	1.9555567340208297e-06
Disease	disease_7548	1.949129921827216e-06
Disease	disease_19309	1.946505773569039e-06
Disease	disease_19308	1.9458044659306864e-06
Disease	disease_3847	1.8918681814866168e-06
Disease	disease_2254	1.8899383617002703e-06
Disease	disease_21100	1.8836871882042018e-06
Disease	disease_16660	1.8759915049452394e-06
Disease	disease_7893	1.822123672984767e-06
Disease	disease_16063	1.8079186712419854e-06
Disease	disease_16369	1.792120059682187e-06
Disease	disease_18875	1.775527746851108e-06
Disease	disease_11683	1.7749227150309697e-06
Disease	disease_5010	1.7692022616456138e-06
Disease	disease_16368	1.7623810605380004e-06
Disease	disease_15278	1.7603152239827073e-06
Disease	disease_10212	1.7390652279038483e-06
Disease	disease_2561	1.7157386359610806e-06
Disease	disease_100296	1.7120409484541322e-06
Disease	disease_18160	1.7112338804363944e-06
Disease	disease_10213	1.704374514009051e-06
Disease	disease_10210	1.7014137395834303e-06
Disease	disease_11713	1.7013865979523785e-06
Disease	disease_14368	1.692500301106437e-06
Disease	disease_15	1.6906921843840458e-06
Disease	disease_18161	1.688493420683615e-06
Disease	disease_9490	1.6859317274703909e-06
Disease	disease_15524	1.6845707034756315e-06
Disease	disease_20466	1.6770080076814993e-06
Disease	disease_18216	1.6756167554819893e-06
Disease	disease_20467	1.6748287322286103e-06
Disease	disease_20472	1.6748287322286103e-06
Disease	disease_9348	1.6686416869483328e-06
Disease	disease_18217	1.6674917034747164e-06
Disease	disease_3996	1.66600572248837e-06
Disease	disease_15247	1.6647047420415457e-06
Disease	disease_4952	1.6537976244419087e-06
Disease	disease_11749	1.649767185853705e-06
Disease	disease_9578	1.6483373683771746e-06
Disease	disease_16012	1.6353414273208604e-06
Disease	disease_14056	1.6335654496186937e-06
Disease	disease_5388	1.6332197955717125e-06
Disease	disease_14559	1.6327871732537647e-06
Disease	disease_10217	1.631285683518673e-06
Disease	disease_15441	1.6264675094922958e-06
Disease	disease_32867	1.620493935863943e-06
Disease	disease_16419	1.5751692966155636e-06
Disease	disease_16266	1.5639484182750653e-06
Disease	disease_7254	1.563350597592517e-06
Disease	disease_24644	1.5631722050966166e-06
Disease	disease_2691	1.513952536613084e-06
Disease	disease_16267	1.5116386211934027e-06
Disease	disease_16430	1.4974864358472367e-06
Disease	disease_5575	1.4632858968143177e-06
Disease	disease_6210	1.443860773081838e-06
Disease	disease_18534	1.4411603075746004e-06
Disease	disease_5559	1.4359590650297554e-06
Disease	disease_1083	1.4323159775712389e-06
Disease	disease_18532	1.430972560579293e-06
Disease	disease_24538	1.4063667534580792e-06
Disease	disease_5130	1.4058069292499581e-06
Disease	disease_21117	1.3993841834477918e-06
Disease	disease_18055	1.3926377449815616e-06
Disease	disease_14628	1.3905850468387503e-06
Disease	disease_16216	1.3778014244736994e-06
Disease	disease_10613	1.3732042692118802e-06
Disease	disease_18533	1.3731682720472256e-06
Disease	disease_18353	1.330416994177972e-06
Disease	disease_7965	1.3250738142412357e-06
Disease	disease_13276	1.3141419066640207e-06
Disease	disease_6915	1.3110064297357533e-06
Disease	disease_22025	1.3102439997455442e-06
Disease	disease_7193	1.3058998968733629e-06
Disease	disease_2406	1.2919990628804787e-06
Disease	disease_21147	1.2841982443815076e-06
Disease	disease_20329	1.2806790631012059e-06
Disease	disease_3334	1.2763465191371559e-06
Disease	disease_15699	1.2734882593765706e-06
Disease	disease_8383	1.2725993685716608e-06
Disease	disease_4626	1.2699531712086828e-06
Disease	disease_5335	1.2659618003401049e-06
Disease	disease_2602	1.2545771194348577e-06
Disease	disease_20800	1.2397935557828257e-06
Disease	disease_6692	1.2397935557828257e-06
Disease	disease_4632	1.2368772187062187e-06
Disease	disease_17294	1.2248007537547148e-06
Disease	disease_7966	1.221630188235267e-06
Disease	disease_8661	1.2201867288681293e-06
Disease	disease_17295	1.2145530839649509e-06
Disease	disease_17296	1.2145530839649509e-06
Disease	disease_6525	1.207251639480841e-06
Disease	disease_24331	1.2043446994717979e-06
Disease	disease_18489	1.1667996131045778e-06
Disease	disease_181	1.1479420704373953e-06
Disease	disease_20108	1.1437090382876707e-06
Disease	disease_5203	1.1399658283586397e-06
Disease	disease_20341	1.137671757008117e-06
