multiplex	node	score
Disease	disease_4985	0.0018187959258180147
Disease	disease_21146	0.0012804857353660752
Disease	disease_8383	0.0012799751315342811
Disease	disease_6816	0.0012781061035323108
Disease	disease_12685	0.001272400133269111
Disease	disease_24612	0.0012381963893305663
Disease	disease_11429	0.0012359594297736748
Disease	disease_8143	0.001221793592177809
Disease	disease_43377	0.0012197569058403468
Disease	disease_32920	0.001206746502443639
Disease	disease_5420	0.0007865343458240767
Disease	disease_5240	0.0007183214614484731
Disease	disease_5083	0.0007120190127618222
Disease	disease_1922	0.0006710670711200995
Disease	disease_4782	0.0006520466115127856
Disease	disease_18612	0.0006461500947485417
Disease	disease_7264	0.0006449112725492994
Disease	disease_24613	0.0006397462055210176
Disease	disease_7450	0.000633567169315963
Disease	disease_9718	0.0006334160187258595
Disease	disease_992	0.0006314757999987806
Disease	disease_6592	0.0006186191734070092
Disease	disease_2039	0.0006157806561811476
Disease	disease_40797	0.0006027970585639656
Disease	disease_19846	0.0006010101172024605
Disease	disease_5306	0.0003323005800055221
Disease	disease_3847	0.0002878250538794379
Disease	disease_20573	0.0002771377399574477
Disease	disease_19117	0.0002317757242507643
Disease	disease_2050	0.00017614368617645173
Disease	disease_1134	0.0001430247308148187
Disease	disease_21668	9.169447629407762e-05
Disease	disease_17291	8.648710529922862e-05
Disease	disease_18624	8.643278672448272e-05
Disease	disease_23093	8.643278672448272e-05
Disease	disease_7263	8.04769892706396e-05
Disease	disease_5247	7.914397844138818e-05
Disease	disease_5578	7.762118013683791e-05
Disease	disease_54866	7.738935266266951e-05
Disease	disease_5154	7.633475058821486e-05
Disease	disease_24249	7.551878729643756e-05
Disease	disease_5281	7.421128462608184e-05
Disease	disease_5379	7.298578066486556e-05
Disease	disease_1442	7.074016403391883e-05
Disease	disease_5027	6.59298397059997e-05
Disease	disease_1926	6.213098232773234e-05
Disease	disease_5227	6.162730682107534e-05
Disease	disease_5554	6.139229470344758e-05
Disease	disease_5371	5.2268806221072916e-05
Disease	disease_5267	4.1008191019210606e-05
Disease	disease_5263	3.938875472313239e-05
Disease	disease_4247	3.774511721188645e-05
Disease	disease_1627	3.750004041463797e-05
Disease	disease_11849	3.6171494051966984e-05
Disease	disease_19436	3.586605615659706e-05
Disease	disease_5148	3.584744450947224e-05
Disease	disease_426	3.511512726167318e-05
Disease	disease_3381	3.489097698412501e-05
Disease	disease_5384	3.405548998333244e-05
Disease	disease_19433	3.393391921178536e-05
Disease	disease_100192	3.375860338339378e-05
Disease	disease_18456	3.361359787311548e-05
Disease	disease_16383	3.358961419001208e-05
Disease	disease_19434	3.3062413097703664e-05
Disease	disease_19437	3.27117463260471e-05
Disease	disease_19607	3.2443935025707665e-05
Disease	disease_22993	3.174380674828612e-05
Disease	disease_11479	3.168649054622643e-05
Disease	disease_23227	3.129823734968017e-05
Disease	disease_693	2.9899481006875812e-05
Disease	disease_7440	2.958261127520323e-05
Disease	disease_12881	2.9564569083086126e-05
Disease	disease_12642	2.956257241017811e-05
Disease	disease_12686	2.956257241017811e-05
Disease	disease_12319	2.956257241017811e-05
Disease	disease_12882	2.956257241017811e-05
Disease	disease_12877	2.956257241017811e-05
Disease	disease_1866	2.940245778036313e-05
Disease	disease_3240	2.9322283049017775e-05
Disease	disease_45057	2.8663837218711594e-05
Disease	disease_45	2.8563462908420255e-05
Disease	disease_1152	2.8263782978291662e-05
Disease	disease_15777	2.800094594874507e-05
Disease	disease_15792	2.7613541849076317e-05
Disease	disease_19182	2.7581385098879904e-05
Disease	disease_3271	2.7528702114629187e-05
Disease	disease_2002	2.7528702114629187e-05
Disease	disease_16408	2.7510837112850588e-05
Disease	disease_2025	2.7349210295524282e-05
Disease	disease_43103	2.7138303975092473e-05
Disease	disease_5095	2.6767984582193532e-05
Disease	disease_7603	2.6572091460591453e-05
Disease	disease_11918	2.654696217406278e-05
Disease	disease_37847	2.6478333745443753e-05
Disease	disease_11057	2.6353306440687306e-05
Disease	disease_589	2.5917384051065743e-05
Disease	disease_1712	2.586638099462103e-05
Disease	disease_43267	2.5819380001496e-05
Disease	disease_5185	2.5599502632227635e-05
Disease	disease_23249	2.5599502632227635e-05
Disease	disease_17990	2.5113647855373347e-05
Disease	disease_5009	2.4729761773579556e-05
Disease	disease_6891	2.4648991662378324e-05
Disease	disease_12819	2.4347096348691052e-05
Disease	disease_2009	2.3512467443324548e-05
Disease	disease_5010	2.333346026876415e-05
Disease	disease_19161	2.3234397782164817e-05
Disease	disease_1868	2.274738939212434e-05
Disease	disease_15263	2.2701352688833706e-05
Disease	disease_1343	2.2399718288647013e-05
Disease	disease_19490	2.218746078568918e-05
Disease	disease_453	2.2136165666751303e-05
Disease	disease_7079	2.2125281248911888e-05
Disease	disease_2046	2.188511718846671e-05
Disease	disease_469	2.1863425863383082e-05
Disease	disease_4781	2.1841311470046972e-05
Disease	disease_1196	2.1415423925324814e-05
Disease	disease_20806	2.1322717320775492e-05
Disease	disease_6716	2.1097499249865266e-05
Disease	disease_2049	2.0989439226719633e-05
Disease	disease_3678	2.0690886854980695e-05
Disease	disease_2254	2.0223997649959046e-05
Disease	disease_18956	2.003684568989903e-05
Disease	disease_19162	1.986712778980165e-05
Disease	disease_8323	1.981673261249949e-05
Disease	disease_1609	1.936567870648157e-05
Disease	disease_21113	1.8986463884841585e-05
Disease	disease_1475	1.882253122818766e-05
Disease	disease_12048	1.832154646229071e-05
Disease	disease_5618	1.809420328391438e-05
Disease	disease_5393	1.7682710290389688e-05
Disease	disease_19171	1.7156393038105073e-05
Disease	disease_18638	1.711201198373481e-05
Disease	disease_5364	1.6692082148343407e-05
Disease	disease_4822	1.6624926401144618e-05
Disease	disease_1386	1.6441747502719716e-05
Disease	disease_9688	1.625969498788499e-05
Disease	disease_2442	1.618195417044546e-05
Disease	disease_9061	1.6086304636253284e-05
Disease	disease_9917	1.6008925916071953e-05
Disease	disease_8329	1.5978597198907678e-05
Disease	disease_1531	1.5969879387705097e-05
Disease	disease_4425	1.571119922163159e-05
Disease	disease_1966	1.5552625602308733e-05
Disease	disease_1744	1.5552625602308733e-05
Disease	disease_2491	1.5540028542841014e-05
Disease	disease_1567	1.5531161240692348e-05
Disease	disease_10138	1.539160267460102e-05
Disease	disease_15231	1.531235396716596e-05
Disease	disease_705	1.5231707977148376e-05
Disease	disease_20607	1.505113929987868e-05
Disease	disease_7772	1.504650016281344e-05
Disease	disease_4995	1.4559029085771608e-05
Disease	disease_5002	1.4543611253999183e-05
Disease	disease_2471	1.4426553383747572e-05
Disease	disease_5084	1.4394925964993432e-05
Disease	disease_2406	1.4348818893550059e-05
Disease	disease_10888	1.3999549084627824e-05
Disease	disease_1133	1.3865248522121168e-05
Disease	disease_5575	1.3861466434033368e-05
Disease	disease_3937	1.3753284939358655e-05
Disease	disease_2308	1.3671478704700994e-05
Disease	disease_4855	1.3626143922193026e-05
Disease	disease_5172	1.3525048662033874e-05
Disease	disease_9960	1.3469482789024681e-05
Disease	disease_9693	1.3372238503209622e-05
Disease	disease_20655	1.3292023218876538e-05
Disease	disease_1429	1.3265833109243026e-05
Disease	disease_4242	1.3254277496700527e-05
Disease	disease_2313	1.3171307468816224e-05
Disease	disease_2144	1.3085419037992188e-05
Disease	disease_2528	1.3083752444768104e-05
Disease	disease_2494	1.3076992355344758e-05
Disease	disease_3816	1.304452579195239e-05
Disease	disease_3366	1.3019952953388818e-05
Disease	disease_15020	1.3019381042207913e-05
Disease	disease_1468	1.2986535778276943e-05
Disease	disease_5473	1.2974537395514834e-05
Disease	disease_1858	1.2926432888373222e-05
Disease	disease_4379	1.2877646825424026e-05
Disease	disease_22018	1.2833468354864129e-05
Disease	disease_6894	1.2830281334368575e-05
Disease	disease_4431	1.2830281334368575e-05
Disease	disease_7781	1.2820548183448561e-05
Disease	disease_2319	1.2794212179704531e-05
Disease	disease_1935	1.278933625925003e-05
Disease	disease_1798	1.2784027712281478e-05
Disease	disease_22208	1.2781061035106258e-05
Disease	disease_6965	1.2781061035106258e-05
Disease	disease_4874	1.2781061035106258e-05
Disease	disease_6721	1.2781061035106258e-05
Disease	disease_2074	1.2781061035106258e-05
Disease	disease_6968	1.2781061035106258e-05
Disease	disease_6004	1.2046489502507633e-05
Disease	disease_6337	1.1983363612890872e-05
Disease	disease_5335	1.1821437780733098e-05
Disease	disease_11751	1.1780925160618893e-05
Disease	disease_5252	1.1676717760058397e-05
Disease	disease_24331	1.163397805507687e-05
Disease	disease_5046	1.1572226624277867e-05
Disease	disease_1151	1.1441978561767405e-05
Disease	disease_6896	1.10878102059249e-05
Disease	disease_18325	1.0863314708735482e-05
Disease	disease_18324	1.0863314708735482e-05
Disease	disease_20124	1.076323097521391e-05
Disease	disease_1821	1.071397258285515e-05
Disease	disease_5560	1.0669611938871118e-05
Disease	disease_5191	1.0556912724969514e-05
Disease	disease_4639	1.0463543183505173e-05
Disease	disease_5146	1.0289428612504703e-05
Disease	disease_2476	1.023572623999278e-05
Disease	disease_7803	1.02061499004803e-05
Disease	disease_5113	1.0182397705453512e-05
Disease	disease_24255	1.0182195599083681e-05
Disease	disease_5487	1.007360952024026e-05
Disease	disease_1265	1.007360952024026e-05
Disease	disease_5231	1.0063559910126278e-05
Disease	disease_15140	1.0060459391213682e-05
Disease	disease_4784	9.943997557485005e-06
Disease	disease_1711	9.882650769721385e-06
Disease	disease_4901	9.87208806918755e-06
Disease	disease_24644	9.854229841291667e-06
Disease	disease_7186	9.79381425183644e-06
Disease	disease_2679	9.683377133691494e-06
Disease	disease_6875	9.669606411341254e-06
Disease	disease_5709	9.663117230376613e-06
Disease	disease_3582	9.641530123893328e-06
Disease	disease_20671	9.62376527221867e-06
Disease	disease_44999	9.556289233546338e-06
Disease	disease_4765	9.532353864459219e-06
Disease	disease_5972	9.508437855170462e-06
Disease	disease_3785	9.433233297912596e-06
Disease	disease_16022	9.407407062207074e-06
Disease	disease_5277	9.383017305465512e-06
Disease	disease_8000	9.328510631642819e-06
Disease	disease_13626	9.325549285575811e-06
Disease	disease_22205	9.106453239150242e-06
Disease	disease_23297	9.060123832554177e-06
Disease	disease_11269	9.006488197239694e-06
Disease	disease_11434	8.993924375283037e-06
Disease	disease_11542	8.993924375283037e-06
Disease	disease_12959	8.993924375283037e-06
Disease	disease_11926	8.993924375283037e-06
Disease	disease_13057	8.993924375283037e-06
Disease	disease_12542	8.993924375283037e-06
Disease	disease_12896	8.993924375283037e-06
Disease	disease_11387	8.993924375283037e-06
Disease	disease_11084	8.993924375283037e-06
Disease	disease_11573	8.993924375283037e-06
Disease	disease_5300	8.937524508768354e-06
Disease	disease_4982	8.915206244720545e-06
Disease	disease_19142	8.902999256040531e-06
Disease	disease_1548	8.88477910108166e-06
Disease	disease_8315	8.700680865036473e-06
Disease	disease_5159	8.616847581463965e-06
Disease	disease_19725	8.494516258610089e-06
Disease	disease_5294	8.451280571990568e-06
Disease	disease_24313	8.427041859188207e-06
Disease	disease_37939	8.397043690348844e-06
Disease	disease_15110	8.37738952339895e-06
Disease	disease_2317	8.257191190966332e-06
Disease	disease_21680	8.24539646471188e-06
Disease	disease_5545	8.183792835717245e-06
Disease	disease_6846	8.17149899227043e-06
Disease	disease_468	8.155861803088603e-06
Disease	disease_37821	8.150348739966204e-06
Disease	disease_2118	8.111932765829264e-06
Disease	disease_4	7.928146409009663e-06
Disease	disease_9410	7.92582455359481e-06
Disease	disease_24250	7.907726635594057e-06
Disease	disease_8015	7.87785680410382e-06
Disease	disease_5147	7.867755600204388e-06
Disease	disease_19293	7.866210774614866e-06
Disease	disease_5354	7.855129579565028e-06
Disease	disease_21095	7.7581061062762e-06
Disease	disease_23122	7.728307792591224e-06
Disease	disease_8852	7.659660661242961e-06
Disease	disease_44965	7.641963124957015e-06
Disease	disease_16158	7.615790760348068e-06
Disease	disease_18222	7.586843899627328e-06
Disease	disease_4849	7.581564073112505e-06
Disease	disease_2258	7.5748395500248956e-06
Disease	disease_6966	7.443298847231389e-06
Disease	disease_21100	7.429442658422151e-06
Disease	disease_1040	7.4182424359101744e-06
Disease	disease_6810	7.388398370322207e-06
Disease	disease_5265	7.387616564620789e-06
Disease	disease_6679	7.299224255942922e-06
Disease	disease_9468	7.2867677473434094e-06
Disease	disease_17279	7.27851634397047e-06
Disease	disease_5155	7.257544880655653e-06
Disease	disease_20493	7.220297098654565e-06
Disease	disease_19033	7.16209214560882e-06
Disease	disease_21107	7.106237711756704e-06
Disease	disease_17259	7.074829753358046e-06
Disease	disease_4652	7.060112689621134e-06
Disease	disease_2520	7.040190678933345e-06
Disease	disease_3781	7.034754684939764e-06
Disease	disease_11876	7.0202741326501165e-06
Disease	disease_19790	6.985358184369507e-06
Disease	disease_5109	6.897840341182269e-06
Disease	disease_33946	6.781897197416732e-06
Disease	disease_8171	6.769998502201556e-06
Disease	disease_40674	6.7400050299588135e-06
Disease	disease_13112	6.728662597630004e-06
Disease	disease_16419	6.637317737291305e-06
Disease	disease_18466	6.628756439653315e-06
Disease	disease_7254	6.627357381280131e-06
Disease	disease_5298	6.520283562868127e-06
Disease	disease_24614	6.431336264928275e-06
