multiplex	node	score
Disease	disease_18908	0.0028885346597436945
Disease	disease_5062	0.0023290863698034437
Disease	disease_8383	0.0021868102110376543
Disease	disease_4638	0.0021827252392872163
Disease	disease_18876	0.0021717092115557542
Disease	disease_11508	0.0021635245290119896
Disease	disease_4095	0.002152311764470071
Disease	disease_2083	0.002148827068875425
Disease	disease_4948	0.0021290261166492666
Disease	disease_18310	0.0021272597219407618
Disease	disease_21058	0.00026898832217665266
Disease	disease_24882	0.0002670825579171946
Disease	disease_612	0.000265365340517928
Disease	disease_4949	0.0002083976515511796
Disease	disease_1134	0.0001935264341309517
Disease	disease_4805	0.00018254322187004877
Disease	disease_15759	0.00017836585362788639
Disease	disease_17595	0.00016491599468442932
Disease	disease_6225	0.00015828091070294666
Disease	disease_6430	0.00015201964506676843
Disease	disease_15517	0.00012285204009999292
Disease	disease_8903	0.00011598627276554229
Disease	disease_432	0.0001055595160222867
Disease	disease_17594	0.00010076183068459535
Disease	disease_3864	9.660426552535531e-05
Disease	disease_18935	9.472058115016911e-05
Disease	disease_1014	9.21539114376276e-05
Disease	disease_500	8.603458007698869e-05
Disease	disease_5096	8.55882782804988e-05
Disease	disease_5061	8.289638899961659e-05
Disease	disease_11864	8.119938483732509e-05
Disease	disease_13285	8.09375406196875e-05
Disease	disease_1625	7.96450204997849e-05
Disease	disease_42493	7.804057622115417e-05
Disease	disease_20082	7.673958871292701e-05
Disease	disease_15938	7.631704219309927e-05
Disease	disease_2637	7.629713329372808e-05
Disease	disease_17036	7.542918148343024e-05
Disease	disease_17025	7.529829047917938e-05
Disease	disease_17029	7.473544336673143e-05
Disease	disease_20644	6.391472060189395e-05
Disease	disease_15760	6.333560866716742e-05
Disease	disease_873	6.241815513412977e-05
Disease	disease_20646	6.0940779449512654e-05
Disease	disease_11849	6.075932592579465e-05
Disease	disease_22037	6.0659227809873426e-05
Disease	disease_5306	5.83657190191001e-05
Disease	disease_5154	5.001036935273061e-05
Disease	disease_5281	4.889006556299712e-05
Disease	disease_9693	4.6468360492650464e-05
Disease	disease_5578	4.626498462549786e-05
