multiplex	node	score
Disease	disease_9693	0.021673391907989167
Disease	disease_5235	0.0006808395346758407
Disease	disease_4959	0.0006711339028212812
Disease	disease_16180	0.000665638440342221
Disease	disease_5170	0.0006590069400894768
Disease	disease_4817	0.0006502017568188537
Disease	disease_4815	0.0006502017568188537
Disease	disease_5010	0.0003289747694350021
Disease	disease_24644	0.0003214892768729124
Disease	disease_4819	0.00010212593196364352
Disease	disease_5615	6.142483888863588e-05
Disease	disease_6244	6.0863354162765714e-05
Disease	disease_8903	4.3233711569480934e-05
Disease	disease_2083	4.3200905337986816e-05
Disease	disease_8000	4.2817685664515644e-05
Disease	disease_5277	4.2653940164962395e-05
Disease	disease_5314	4.1841053811236515e-05
Disease	disease_6474	4.125941640827695e-05
Disease	disease_5119	4.112412911617867e-05
Disease	disease_20076	4.0841002595206816e-05
Disease	disease_2724	4.078595878942803e-05
Disease	disease_44881	4.029070932321348e-05
Disease	disease_19467	3.979865738676389e-05
Disease	disease_5191	3.886231273949929e-05
Disease	disease_4949	3.702560491788179e-05
Disease	disease_8383	3.6948212574011405e-05
Disease	disease_5570	3.445826563982476e-05
Disease	disease_100280	3.43860277744089e-05
Disease	disease_17364	3.355190518263265e-05
Disease	disease_16101	3.3281922346032973e-05
Disease	disease_5298	3.204093752107203e-05
Disease	disease_5749	3.114764017822269e-05
Disease	disease_4802	3.0484050076982642e-05
Disease	disease_9960	2.990511456381734e-05
Disease	disease_5011	2.931808814619394e-05
Disease	disease_19464	2.71026450316563e-05
Disease	disease_15905	2.7028027234550708e-05
Disease	disease_5532	2.6607152161907285e-05
Disease	disease_19463	2.6404919913163768e-05
Disease	disease_5148	2.5980492502446234e-05
Disease	disease_8159	2.5443914416092413e-05
Disease	disease_4816	2.5402423542528857e-05
Disease	disease_18689	2.5352043512683183e-05
Disease	disease_6829	2.516752190139712e-05
Disease	disease_5306	2.438447282509453e-05
Disease	disease_19725	2.3923184237621213e-05
Disease	disease_1134	2.3256890300322074e-05
Disease	disease_5542	2.3161656306632407e-05
Disease	disease_5053	2.307127068883678e-05
Disease	disease_24643	2.2806742235822393e-05
Disease	disease_18830	2.2668616071984874e-05
Disease	disease_7126	2.2065886388973694e-05
Disease	disease_41447	2.127662530718226e-05
Disease	disease_1410	2.1126147715437976e-05
Disease	disease_1196	2.091039978356997e-05
Disease	disease_33946	2.0731501518693618e-05
Disease	disease_1509	2.058720995802592e-05
Disease	disease_1577	2.0562676213969643e-05
Disease	disease_5083	2.045873759058528e-05
Disease	disease_19100	2.044579335725523e-05
Disease	disease_5373	2.038544351646169e-05
Disease	disease_11849	1.971648209947174e-05
Disease	disease_5301	1.9621490876997857e-05
Disease	disease_6592	1.7708884728389827e-05
Disease	disease_6116	1.7216101451150106e-05
Disease	disease_5284	1.3906158675862304e-05
Disease	disease_10619	1.3620830528575595e-05
Disease	disease_4980	1.3445007394000191e-05
Disease	disease_5109	1.2754966717100537e-05
Disease	disease_18906	1.1644741379496864e-05
Disease	disease_5096	1.1574929886172428e-05
Disease	disease_5113	1.1538679021231746e-05
Disease	disease_12268	1.1104689276428659e-05
Disease	disease_100246	1.106713669685081e-05
Disease	disease_5089	1.0972870575183292e-05
Disease	disease_451	1.0920924089049763e-05
Disease	disease_500	1.0917315548187322e-05
Disease	disease_5417	1.073097003521305e-05
Disease	disease_11292	1.067010847186618e-05
Disease	disease_4992	1.0645216622520388e-05
Disease	disease_705	1.0517462838658256e-05
Disease	disease_24388	1.0115432052272565e-05
Disease	disease_4784	1.0082148827520777e-05
Disease	disease_4765	9.665932458175746e-06
Disease	disease_543	9.406553501682755e-06
Disease	disease_3847	8.94593052524683e-06
Disease	disease_15541	8.938492789789403e-06
Disease	disease_9974	8.273580605311669e-06
Disease	disease_5265	8.076594791272221e-06
Disease	disease_5311	8.016797529791217e-06
Disease	disease_2254	7.999356038607357e-06
Disease	disease_6716	7.927433218595285e-06
Disease	disease_10602	7.901494133175888e-06
Disease	disease_24650	7.787744844095957e-06
Disease	disease_6658	7.146505031221915e-06
Disease	disease_44212	7.072793424963216e-06
Disease	disease_5267	7.052347228532148e-06
Disease	disease_1106	7.0267954143300226e-06
Disease	disease_5154	6.992448574067588e-06
Disease	disease_5097	6.967939115136261e-06
Disease	disease_15788	6.8735119017048045e-06
Disease	disease_15716	6.8735119017048045e-06
Disease	disease_15717	6.8735119017048045e-06
Disease	disease_21661	6.786865472011521e-06
Disease	disease_5281	6.477591444743821e-06
Disease	disease_19122	6.255943948161359e-06
Disease	disease_4952	6.220641337061662e-06
Disease	disease_43377	6.124853283258467e-06
Disease	disease_1567	6.0508008899036206e-06
Disease	disease_9348	6.039185213609566e-06
Disease	disease_5560	6.0317916909849356e-06
Disease	disease_24880	6.030713693038535e-06
Disease	disease_2319	6.024568230899286e-06
Disease	disease_5719	5.949165380518096e-06
Disease	disease_5240	5.752640138805953e-06
Disease	disease_7256	5.541469415883056e-06
Disease	disease_4111	5.481033579375339e-06
Disease	disease_43885	5.445136318562135e-06
Disease	disease_24882	5.436161408395105e-06
Disease	disease_21058	5.431598941954924e-06
Disease	disease_43218	5.404756969806533e-06
Disease	disease_3582	5.356595318273154e-06
Disease	disease_32920	5.154246415142067e-06
Disease	disease_2050	5.0091975386931936e-06
Disease	disease_24512	4.844052844393461e-06
Disease	disease_5100	4.781793697681831e-06
Disease	disease_18908	4.746110355692895e-06
Disease	disease_2691	4.634387717763618e-06
Disease	disease_2289	4.625117331452769e-06
Disease	disease_19050	4.591477533714409e-06
Disease	disease_20329	4.590229841552144e-06
Disease	disease_5401	4.586097101641578e-06
Disease	disease_19402	4.564188136498569e-06
Disease	disease_12819	4.56350271328891e-06
Disease	disease_4626	4.55611405354191e-06
Disease	disease_10604	4.499573659177748e-06
Disease	disease_20078	4.4572201946040925e-06
Disease	disease_4632	4.431701225563801e-06
Disease	disease_2970	4.4074760339001406e-06
Disease	disease_15720	4.3326118443174646e-06
Disease	disease_15787	4.330981537962534e-06
Disease	disease_15721	4.3289027384568105e-06
Disease	disease_15719	4.325665533994044e-06
Disease	disease_21100	4.3060924488421725e-06
Disease	disease_15759	4.305501789064516e-06
Disease	disease_4095	4.294752767093015e-06
Disease	disease_473	4.2876071502607796e-06
Disease	disease_5356	4.2397693474759075e-06
Disease	disease_6715	4.223123742678228e-06
Disease	disease_5575	4.214370608458736e-06
Disease	disease_1389	4.198187115130012e-06
Disease	disease_5436	4.128654132497924e-06
Disease	disease_6805	4.0886786668991854e-06
Disease	disease_12011	4.07794226770374e-06
Disease	disease_12586	4.072853691965121e-06
Disease	disease_10331	4.065599955159139e-06
Disease	disease_12628	4.065599955159139e-06
Disease	disease_12788	4.065599955159139e-06
Disease	disease_12009	4.065599955159139e-06
Disease	disease_12010	4.065599955159139e-06
Disease	disease_11817	4.065599955159139e-06
Disease	disease_5393	4.049034769674746e-06
Disease	disease_4781	4.048971593650044e-06
Disease	disease_16168	4.025203159211505e-06
Disease	disease_15691	4.0004251261563756e-06
Disease	disease_8315	3.994497920486792e-06
Disease	disease_1922	3.933236958961571e-06
Disease	disease_11429	3.9254717958768386e-06
Disease	disease_15760	3.893503036629158e-06
Disease	disease_4958	3.881515040836482e-06
Disease	disease_5420	3.8806163534307985e-06
Disease	disease_5027	3.851576990846047e-06
Disease	disease_3678	3.832490722076226e-06
Disease	disease_5062	3.7866382155915667e-06
Disease	disease_2898	3.7711476760771163e-06
Disease	disease_18171	3.7438407638735745e-06
Disease	disease_17708	3.7261988114811613e-06
Disease	disease_20989	3.6707235522762384e-06
Disease	disease_5266	3.651595209614848e-06
Disease	disease_18172	3.6405851598822437e-06
Disease	disease_13517	3.613638029671544e-06
Disease	disease_21063	3.6011387414122907e-06
Disease	disease_11057	3.589716878970137e-06
Disease	disease_4948	3.589602237455991e-06
Disease	disease_17145	3.5792052349603347e-06
Disease	disease_5379	3.569209790009021e-06
Disease	disease_12481	3.5376539549901558e-06
Disease	disease_2303	3.5088660628886743e-06
Disease	disease_4691	3.486551395881804e-06
Disease	disease_19438	3.4816368529885354e-06
Disease	disease_11381	3.469849762650392e-06
Disease	disease_9572	3.4695768093612712e-06
Disease	disease_1442	3.4620470084755526e-06
Disease	disease_19182	3.4469660075261386e-06
Disease	disease_15667	3.445184446950647e-06
Disease	disease_24634	3.4037746281568453e-06
Disease	disease_7727	3.4026502560793784e-06
Disease	disease_18513	3.357484275325228e-06
Disease	disease_9258	3.346272350829891e-06
Disease	disease_8953	3.3249508473356233e-06
Disease	disease_30042	3.315947052025859e-06
Disease	disease_5249	3.3134457493029237e-06
Disease	disease_10888	3.2881428248477693e-06
Disease	disease_7950	3.247394514001064e-06
Disease	disease_16248	3.240816569266378e-06
Disease	disease_20671	3.235795902416014e-06
Disease	disease_6003	3.2308761038206768e-06
Disease	disease_4638	3.2008710505075815e-06
Disease	disease_2679	3.1824089420640186e-06
Disease	disease_19457	3.1646188283231666e-06
Disease	disease_3079	3.145994469929973e-06
Disease	disease_4379	3.0743032462068675e-06
Disease	disease_2726	3.0593021145998653e-06
Disease	disease_5595	2.9645403503201837e-06
Disease	disease_2752	2.961659066863135e-06
Disease	disease_5036	2.9547301710598595e-06
Disease	disease_21251	2.9405360968217784e-06
Disease	disease_1336	2.93149346705296e-06
Disease	disease_536	2.917686876084192e-06
Disease	disease_100192	2.910075980241893e-06
Disease	disease_18532	2.898054799195204e-06
Disease	disease_5159	2.8879886387720877e-06
Disease	disease_6210	2.885280366606939e-06
Disease	disease_11962	2.8368862833029775e-06
Disease	disease_4728	2.833612883486857e-06
Disease	disease_18534	2.824516325578403e-06
Disease	disease_4805	2.8184317892355302e-06
Disease	disease_41093	2.8137964631621844e-06
Disease	disease_8170	2.8097596823180217e-06
Disease	disease_15564	2.7979262644059815e-06
Disease	disease_8538	2.796274295222363e-06
Disease	disease_1687	2.788024886493149e-06
Disease	disease_5093	2.78744803685326e-06
Disease	disease_18055	2.786587042073458e-06
Disease	disease_42972	2.774583991190362e-06
Disease	disease_18533	2.749304180989387e-06
Disease	disease_5231	2.7468274635050797e-06
Disease	disease_5150	2.746003249722456e-06
Disease	disease_18031	2.7263385372117985e-06
Disease	disease_2334	2.7108419569967885e-06
Disease	disease_6951	2.7046265166275603e-06
Disease	disease_2974	2.692319629543736e-06
Disease	disease_7589	2.671955255531515e-06
Disease	disease_7254	2.6651559459585314e-06
Disease	disease_6952	2.6616518856820272e-06
Disease	disease_20542	2.660144358603944e-06
Disease	disease_16419	2.6477836199942933e-06
Disease	disease_2800	2.6435036662099745e-06
Disease	disease_20541	2.642742661995893e-06
Disease	disease_15131	2.6353197807955276e-06
Disease	disease_16096	2.626211860641903e-06
Disease	disease_16266	2.6191673950726596e-06
Disease	disease_3795	2.617078322354614e-06
Disease	disease_20543	2.6159773699680934e-06
Disease	disease_15938	2.6128980750671777e-06
Disease	disease_15808	2.609859164539931e-06
Disease	disease_947	2.6062134393606555e-06
Disease	disease_21668	2.6051055226209016e-06
Disease	disease_9691	2.6009333960946296e-06
Disease	disease_15165	2.5974185439401104e-06
Disease	disease_16249	2.5967884763044685e-06
Disease	disease_6335	2.5858118712754977e-06
Disease	disease_16267	2.5747499065908335e-06
Disease	disease_18369	2.570328105717823e-06
Disease	disease_5744	2.5668690467346817e-06
Disease	disease_18876	2.5627664415216664e-06
Disease	disease_15809	2.5564919333508417e-06
Disease	disease_6045	2.553938959584157e-06
