multiplex	node	score
Disease	disease_5388	0.00444703148878759
Disease	disease_7193	0.003641652423362623
Disease	disease_6699	0.0035875703516398596
Disease	disease_12672	0.0035412114134525533
Disease	disease_6698	0.0035335443218742035
Disease	disease_13276	0.00353018563718775
Disease	disease_5281	0.0013884446864802008
Disease	disease_15509	0.00044017363413914986
Disease	disease_6026	0.0003863261458816007
Disease	disease_5346	0.0003121183619112025
Disease	disease_2886	0.00029114284922868806
Disease	disease_19724	0.00025531963125348845
Disease	disease_15939	0.00025355269543780537
Disease	disease_17368	0.000249685368043893
Disease	disease_7329	0.00013788974937197583
Disease	disease_13637	0.0001334109449133986
Disease	disease_13636	0.0001334109449133986
Disease	disease_13079	0.0001334109449133986
Disease	disease_13080	0.0001334109449133986
Disease	disease_5154	9.640058936439854e-05
Disease	disease_5344	7.432698334492081e-05
Disease	disease_3847	6.288577233263794e-05
Disease	disease_1134	6.247429238468198e-05
Disease	disease_5240	6.098736559454076e-05
Disease	disease_1922	5.4161194033248045e-05
Disease	disease_1531	4.655146341382178e-05
Disease	disease_4781	4.421665917956258e-05
Disease	disease_5575	4.3063844159551815e-05
Disease	disease_20671	4.233397993236098e-05
Disease	disease_1336	4.1948620012381414e-05
Disease	disease_6716	4.182316933053177e-05
Disease	disease_3678	4.1256389059909926e-05
Disease	disease_5335	3.91036645501563e-05
Disease	disease_24331	3.8703501587219566e-05
Disease	disease_100192	3.6978149621791774e-05
Disease	disease_5148	3.552508107611466e-05
Disease	disease_2155	3.4487989331271844e-05
Disease	disease_5542	3.3212805557143275e-05
Disease	disease_43291	3.2759774071562724e-05
Disease	disease_2887	3.153835680327243e-05
Disease	disease_2491	3.128918321265404e-05
Disease	disease_6004	3.126740563604596e-05
Disease	disease_2494	3.019988144386092e-05
Disease	disease_5027	2.9713719365195923e-05
Disease	disease_11057	2.966014352915039e-05
Disease	disease_6709	2.9545319680782848e-05
Disease	disease_10888	2.939459768580426e-05
Disease	disease_2049	2.824665627780781e-05
Disease	disease_44965	2.717639952042076e-05
Disease	disease_15924	2.7068650494417137e-05
Disease	disease_2515	2.650170366878247e-05
Disease	disease_21253	2.5945057684772882e-05
Disease	disease_12819	2.563564821913382e-05
Disease	disease_21416	2.5289283397020692e-05
Disease	disease_4938	2.528205069401214e-05
Disease	disease_8383	2.499638106472107e-05
Disease	disease_987	2.4992004121631964e-05
Disease	disease_12365	2.4992004121631964e-05
Disease	disease_12366	2.4992004121631964e-05
Disease	disease_4859	2.4992004121631964e-05
Disease	disease_4858	2.4992004121631964e-05
Disease	disease_2050	2.3981789923253798e-05
Disease	disease_17290	2.374025415642237e-05
Disease	disease_5049	2.3443912410163145e-05
Disease	disease_7759	2.3052541649986204e-05
Disease	disease_2679	2.2667388154366367e-05
Disease	disease_4247	2.2524104085130858e-05
