multiplex	node	score
Disease	disease_1134	0.001014381443535262
Disease	disease_6244	0.000970475740337843
Disease	disease_6116	0.0002745176337879271
Disease	disease_7781	8.582786891446554e-05
Disease	disease_1133	8.222283734223658e-05
Disease	disease_1151	8.115051607994825e-05
Disease	disease_8903	4.157356155595436e-05
Disease	disease_4989	4.056228658961672e-05
Disease	disease_3582	2.8933836849471012e-05
Disease	disease_21100	2.6669535174399332e-05
Disease	disease_7254	2.6029169463305707e-05
Disease	disease_7256	2.5924546127536705e-05
Disease	disease_16419	2.5674583325301174e-05
Disease	disease_16267	2.487399443329768e-05
Disease	disease_16266	2.4729051171200933e-05
Disease	disease_9693	1.84273121519477e-05
Disease	disease_18532	1.786932851995609e-05
Disease	disease_6210	1.7476086214839392e-05
Disease	disease_2691	1.7439511416419223e-05
Disease	disease_18534	1.7211042249751127e-05
Disease	disease_18533	1.7168537697267068e-05
Disease	disease_18055	1.6818676982014044e-05
Disease	disease_16216	1.6441818526580063e-05
Disease	disease_5072	1.6366939040122844e-05
Disease	disease_5159	1.5333350056309935e-05
Disease	disease_5191	1.5243319293121283e-05
Disease	disease_8315	1.4945645937488488e-05
Disease	disease_23122	1.4933151869333672e-05
Disease	disease_5154	1.2965670886874114e-05
Disease	disease_18905	1.278597121453122e-05
Disease	disease_8383	1.2530509768502106e-05
Disease	disease_4990	1.251599579413334e-05
Disease	disease_21042	1.2175921913077642e-05
Disease	disease_618	1.2019682196986054e-05
Disease	disease_616	1.2019682196986054e-05
Disease	disease_5281	1.2003655551003326e-05
Disease	disease_5061	1.1955215181625656e-05
Disease	disease_3268	1.1913716399308146e-05
Disease	disease_4971	1.1811626473092738e-05
Disease	disease_615	1.176503979221849e-05
Disease	disease_6324	1.176503979221849e-05
Disease	disease_100342	1.1763393801057228e-05
Disease	disease_16702	1.1508850055502778e-05
Disease	disease_6846	1.1492305742539563e-05
Disease	disease_16681	1.1458451043601883e-05
Disease	disease_3175	1.0982539948379276e-05
Disease	disease_8487	1.0849087136846972e-05
Disease	disease_4669	1.0701023161577665e-05
Disease	disease_1609	1.054978354771506e-05
Disease	disease_1475	1.0313717004052831e-05
Disease	disease_2083	1.0299114174797294e-05
Disease	disease_1115	1.0132788836892751e-05
Disease	disease_2050	9.93331905918646e-06
Disease	disease_5240	9.492409207532405e-06
Disease	disease_5617	9.169885996498081e-06
Disease	disease_9891	8.837728606721745e-06
Disease	disease_1922	8.370757994123925e-06
Disease	disease_15074	8.364599272122565e-06
Disease	disease_9960	8.34984407957179e-06
Disease	disease_2108	8.287598429736797e-06
Disease	disease_6474	8.276177932235513e-06
Disease	disease_17858	8.27154441925516e-06
Disease	disease_5032	8.26765515228371e-06
Disease	disease_7572	8.243674389184484e-06
Disease	disease_5027	8.196858587146745e-06
Disease	disease_4993	8.181655170785317e-06
Disease	disease_13108	7.895867755855713e-06
Disease	disease_2438	7.845666262365332e-06
Disease	disease_5575	7.813125187482969e-06
Disease	disease_5314	7.721945364036002e-06
Disease	disease_5379	7.497737244614999e-06
Disease	disease_1442	7.311085035830177e-06
