multiplex	node	score
Disease	disease_5231	0.0003084911072734467
Disease	disease_5354	0.0002665892420977762
Disease	disease_5154	0.00013147061156100338
Disease	disease_2408	0.00012993825153885687
Disease	disease_5281	0.00012941566411452693
Disease	disease_5148	0.00012444101915720952
Disease	disease_3582	9.039258985286857e-05
Disease	disease_4989	8.796010965239616e-05
Disease	disease_21100	8.260635794184122e-05
Disease	disease_7254	7.987780172214716e-05
Disease	disease_16419	7.887073431342922e-05
Disease	disease_5109	7.847996383661029e-05
Disease	disease_9379	7.692201093932149e-05
Disease	disease_16267	7.65243468032301e-05
Disease	disease_16266	7.641948242320009e-05
Disease	disease_5240	7.018266409656668e-05
Disease	disease_12268	6.970652447785985e-05
Disease	disease_5719	6.855226709523793e-05
Disease	disease_2083	6.800324231418542e-05
Disease	disease_1134	6.687628185929089e-05
Disease	disease_1922	6.306315591398795e-05
Disease	disease_5191	5.778430711924198e-05
Disease	disease_1196	5.7623721769629436e-05
Disease	disease_9061	5.552108692233788e-05
Disease	disease_1410	5.120876478136006e-05
Disease	disease_5301	5.107981202739749e-05
Disease	disease_1517	5.059208380835981e-05
Disease	disease_44903	4.950797828779296e-05
Disease	disease_100192	4.790468564670632e-05
Disease	disease_12819	4.566486306528208e-05
Disease	disease_1336	4.228521739943261e-05
Disease	disease_5005	3.9546325469826936e-05
Disease	disease_7759	3.885886718098648e-05
Disease	disease_5393	3.83962917235474e-05
Disease	disease_1807	3.809887243491888e-05
Disease	disease_5549	3.793316812237351e-05
Disease	disease_7763	3.690523371518704e-05
Disease	disease_19171	3.6463907685938517e-05
Disease	disease_2049	3.503373438815789e-05
Disease	disease_2442	3.418741752941353e-05
Disease	disease_2144	3.3589534224657614e-05
Disease	disease_24288	3.1991290944381616e-05
Disease	disease_7745	3.167433901486145e-05
Disease	disease_11057	3.145416488677942e-05
Disease	disease_2909	3.074492656043636e-05
Disease	disease_2679	2.8631131362133757e-05
Disease	disease_20671	2.8256922750498622e-05
Disease	disease_5159	2.738529157736255e-05
Disease	disease_8315	2.687494640814577e-05
Disease	disease_1609	2.663777384828603e-05
Disease	disease_4781	2.640943172192053e-05
Disease	disease_6011	2.583539575140322e-05
Disease	disease_2050	2.5545519054446393e-05
Disease	disease_5763	2.5406881217880676e-05
Disease	disease_6716	2.536037106151426e-05
Disease	disease_23122	2.5135752369494308e-05
Disease	disease_1475	2.5095120780906465e-05
Disease	disease_3678	2.4980541467263806e-05
Disease	disease_2399	2.473204076033778e-05
Disease	disease_6906	2.450800333792296e-05
Disease	disease_5010	2.24068791015163e-05
Disease	disease_4247	2.2269777222274505e-05
Disease	disease_5027	2.1811256972120552e-05
Disease	disease_7079	2.1427014845865643e-05
Disease	disease_2046	2.124541529088174e-05
Disease	disease_5379	2.122515683083884e-05
Disease	disease_5420	2.1141782257598195e-05
Disease	disease_1442	2.0660125989641638e-05
Disease	disease_8383	2.0158414946327697e-05
Disease	disease_1531	2.0081408510281456e-05
Disease	disease_4949	1.9960070477778167e-05
Disease	disease_5311	1.976819955901228e-05
Disease	disease_4784	1.9270365666374408e-05
Disease	disease_5718	1.8740713439917434e-05
Disease	disease_3847	1.860255439172489e-05
Disease	disease_4187	1.8568186523678558e-05
Disease	disease_5300	1.8529527378979657e-05
Disease	disease_4765	1.847307499965297e-05
Disease	disease_3864	1.7832494818304845e-05
Disease	disease_10604	1.7764463955363512e-05
Disease	disease_44070	1.7751103586325786e-05
Disease	disease_10602	1.7749546088874586e-05
Disease	disease_3785	1.7620741974233722e-05
Disease	disease_1648	1.7515576045562234e-05
Disease	disease_18612	1.739083982911725e-05
Disease	disease_6003	1.708797692911385e-05
Disease	disease_17137	1.7016519054464124e-05
Disease	disease_9718	1.7007444347387734e-05
Disease	disease_1343	1.6987958079776662e-05
Disease	disease_1567	1.6946899301289344e-05
Disease	disease_2319	1.6694660077412904e-05
Disease	disease_5974	1.658311225601197e-05
Disease	disease_467	1.6578279769480175e-05
Disease	disease_468	1.6231251410790584e-05
Disease	disease_5155	1.6166000745738555e-05
Disease	disease_4982	1.6109862160337065e-05
Disease	disease_9688	1.5889607688664373e-05
Disease	disease_5366	1.5593535862445855e-05
Disease	disease_5136	1.515463221670134e-05
Disease	disease_19142	1.507101343349387e-05
Disease	disease_9410	1.4925297502508653e-05
Disease	disease_4	1.4914888847717994e-05
Disease	disease_6021	1.4662838670504598e-05
Disease	disease_8903	1.4654448660480743e-05
Disease	disease_2026	1.4474889365833226e-05
Disease	disease_21178	1.4347785262004632e-05
Disease	disease_12061	1.4281684168372417e-05
Disease	disease_543	1.399586648728383e-05
Disease	disease_24327	1.3949378797871393e-05
Disease	disease_4375	1.3798379084246906e-05
Disease	disease_2254	1.3713418366626352e-05
Disease	disease_5009	1.3691902425117577e-05
Disease	disease_6004	1.363831219473955e-05
Disease	disease_1823	1.3620723996570664e-05
Disease	disease_5542	1.3440955903666865e-05
Disease	disease_5218	1.3292892826708786e-05
Disease	disease_995	1.314842323092835e-05
Disease	disease_5336	1.3034084760989015e-05
Disease	disease_20120	1.3029658342884522e-05
Disease	disease_19182	1.2723951953082153e-05
Disease	disease_5213	1.260491291141336e-05
Disease	disease_5066	1.2505684534419406e-05
Disease	disease_19008	1.2433190126771143e-05
Disease	disease_18660	1.2119197936407745e-05
Disease	disease_5359	1.2100007002510238e-05
Disease	disease_3225	1.209045777081781e-05
Disease	disease_12672	1.2076476500022905e-05
Disease	disease_6698	1.2037682633154183e-05
Disease	disease_5113	1.202613481502424e-05
Disease	disease_16075	1.1988534668454794e-05
Disease	disease_5298	1.1332536141192712e-05
Disease	disease_5252	1.1119035932685185e-05
Disease	disease_37939	1.1085848177959868e-05
Disease	disease_20124	1.0960275830919735e-05
Disease	disease_37821	1.0807911484379415e-05
Disease	disease_2520	1.066195385403283e-05
Disease	disease_1751	1.0626705201893708e-05
Disease	disease_16248	1.0609498409621933e-05
Disease	disease_18324	1.0597515277696146e-05
Disease	disease_18325	1.0597515277696146e-05
Disease	disease_17290	1.0511386550584496e-05
Disease	disease_11559	1.0452067256068606e-05
Disease	disease_18171	1.042846466529361e-05
Disease	disease_9469	1.0334337073628405e-05
Disease	disease_6699	1.0279390263277708e-05
Disease	disease_18172	1.0139597412795124e-05
Disease	disease_17773	1.01379836378113e-05
Disease	disease_18473	1.0098898594580746e-05
Disease	disease_879	9.784711494718632e-06
Disease	disease_6896	9.7190265194861e-06
Disease	disease_15717	9.703734832161329e-06
Disease	disease_15716	9.703734832161329e-06
Disease	disease_15788	9.703734832161329e-06
Disease	disease_8171	9.698414334357953e-06
Disease	disease_3780	9.689113476941666e-06
Disease	disease_2251	9.650461409929418e-06
Disease	disease_5045	9.60520445558709e-06
Disease	disease_15715	9.571995447240119e-06
Disease	disease_5886	9.545221994067808e-06
Disease	disease_7256	9.495180380929941e-06
Disease	disease_5247	9.471774779846004e-06
Disease	disease_15720	9.426868290688648e-06
Disease	disease_15719	9.418822766986647e-06
Disease	disease_15787	9.410343835450747e-06
Disease	disease_15721	9.39529288638106e-06
Disease	disease_5972	9.319941434840316e-06
Disease	disease_8159	9.176079655161402e-06
Disease	disease_7186	8.985828104857701e-06
Disease	disease_5388	8.918010288400804e-06
Disease	disease_19542	8.902542086382952e-06
Disease	disease_21058	8.875139801126781e-06
Disease	disease_18328	8.743597568191916e-06
Disease	disease_21680	8.730926733196828e-06
Disease	disease_5267	8.697474365586154e-06
Disease	disease_4638	8.673883386784695e-06
Disease	disease_24644	8.664868863084758e-06
Disease	disease_20989	8.539475512171702e-06
Disease	disease_17863	8.530234384331372e-06
Disease	disease_16566	8.521570147188447e-06
Disease	disease_15924	8.519182237098471e-06
Disease	disease_11996	8.502645266140797e-06
Disease	disease_6816	8.499598208208988e-06
Disease	disease_3652	8.481316688665838e-06
Disease	disease_24882	8.4666896497146e-06
Disease	disease_19052	8.427850827011988e-06
Disease	disease_4992	8.419161046661938e-06
Disease	disease_17884	8.289428778206547e-06
Disease	disease_5744	8.287273184223473e-06
Disease	disease_5062	8.262306595994466e-06
Disease	disease_2752	8.233815854308647e-06
Disease	disease_6014	8.200214443203605e-06
Disease	disease_4379	8.181423316596188e-06
Disease	disease_5867	7.909785113428148e-06
Disease	disease_2512	7.904571479226858e-06
Disease	disease_2908	7.880204019780537e-06
Disease	disease_20078	7.839584020554159e-06
Disease	disease_17279	7.810485036687795e-06
Disease	disease_19725	7.80943864644198e-06
Disease	disease_9960	7.789108466772467e-06
Disease	disease_9693	7.65492925905248e-06
Disease	disease_11382	7.570488776697855e-06
Disease	disease_13792	7.551874879992244e-06
Disease	disease_5087	7.537012695594389e-06
Disease	disease_15110	7.536774647109858e-06
Disease	disease_24573	7.501027615350172e-06
Disease	disease_4242	7.455803743782113e-06
Disease	disease_947	7.429818704857794e-06
Disease	disease_20542	7.412536805360704e-06
Disease	disease_6335	7.383262990983851e-06
Disease	disease_20541	7.361310870457863e-06
Disease	disease_5617	7.338202790621144e-06
Disease	disease_16096	7.3237717383286605e-06
Disease	disease_16249	7.312053674671628e-06
Disease	disease_4678	7.303299119977893e-06
Disease	disease_992	7.2980447888193855e-06
Disease	disease_20543	7.289498426854632e-06
Disease	disease_20722	7.220478061955904e-06
Disease	disease_21668	7.21876022958095e-06
Disease	disease_18896	7.206817499080813e-06
Disease	disease_3781	7.192743614981776e-06
Disease	disease_3795	7.191403384626759e-06
Disease	disease_8567	7.168871663368395e-06
Disease	disease_18369	7.1626711666543286e-06
Disease	disease_7193	7.158108875380034e-06
Disease	disease_6045	7.1547438455453e-06
Disease	disease_17327	7.115651690264296e-06
Disease	disease_20538	7.115651690264296e-06
Disease	disease_1770	7.114478413835107e-06
Disease	disease_8566	7.1036122284951364e-06
Disease	disease_5601	7.10342007765485e-06
Disease	disease_2691	7.086034907163757e-06
Disease	disease_8364	7.079326295871021e-06
Disease	disease_13276	7.072675079513618e-06
Disease	disease_17169	7.046890453353651e-06
Disease	disease_7540	7.044757981630694e-06
Disease	disease_7264	7.042642542825753e-06
Disease	disease_18466	6.993547039959032e-06
Disease	disease_5096	6.982495384951905e-06
Disease	disease_6025	6.978762541290583e-06
Disease	disease_3792	6.955775628940898e-06
Disease	disease_25598	6.9553374102997405e-06
Disease	disease_16093	6.946610892855849e-06
Disease	disease_7781	6.94530748019395e-06
Disease	disease_2571	6.934022782964929e-06
Disease	disease_4652	6.930558211809209e-06
Disease	disease_5554	6.8924789503627535e-06
Disease	disease_8000	6.852954054038548e-06
Disease	disease_5277	6.811689442167708e-06
Disease	disease_4995	6.797231847230434e-06
Disease	disease_6040	6.695933352944535e-06
Disease	disease_6875	6.631260322887488e-06
Disease	disease_5306	6.598057608862757e-06
Disease	disease_4868	6.570785897613782e-06
Disease	disease_2041	6.549130309705753e-06
Disease	disease_8558	6.4973916885753295e-06
Disease	disease_6874	6.4813301545261455e-06
Disease	disease_6507	6.457878747191149e-06
Disease	disease_10888	6.412929083825563e-06
Disease	disease_5108	6.3980331988113685e-06
Disease	disease_1436	6.335974880942288e-06
Disease	disease_8143	6.281965410206444e-06
Disease	disease_2279	6.2525595873027255e-06
Disease	disease_20683	6.222615442417246e-06
Disease	disease_14231	6.196128029080822e-06
Disease	disease_5147	6.189706013035157e-06
Disease	disease_18321	6.178775752792875e-06
Disease	disease_6052	6.151775054811353e-06
Disease	disease_15667	6.117492726116683e-06
Disease	disease_5560	6.091790304063753e-06
Disease	disease_5575	6.0403004472716215e-06
Disease	disease_10200	5.9797837879834015e-06
Disease	disease_3634	5.976661837954478e-06
Disease	disease_705	5.974532282169143e-06
Disease	disease_5180	5.968156933336117e-06
Disease	disease_18912	5.959532582980987e-06
Disease	disease_19624	5.9331577457790235e-06
Disease	disease_1926	5.9027968857346385e-06
Disease	disease_5227	5.870940989818895e-06
Disease	disease_5371	5.857428544898504e-06
Disease	disease_2474	5.771730177711443e-06
Disease	disease_9830	5.7567414746118955e-06
Disease	disease_5344	5.7108955588585086e-06
Disease	disease_4565	5.695057801030384e-06
Disease	disease_15925	5.688339320584473e-06
Disease	disease_4822	5.676704471069073e-06
Disease	disease_4639	5.671476335692241e-06
Disease	disease_1133	5.655646751222965e-06
Disease	disease_19457	5.631973485051159e-06
Disease	disease_11562	5.6120541485922955e-06
Disease	disease_18956	5.603717677918066e-06
Disease	disease_14796	5.5876704219702644e-06
Disease	disease_10482	5.576775194705139e-06
Disease	disease_4790	5.573065893382868e-06
Disease	disease_5920	5.559759353562544e-06
Disease	disease_1627	5.5489094429261125e-06
Disease	disease_5294	5.545326366028324e-06
Disease	disease_8420	5.542594745846983e-06
Disease	disease_41526	5.533839187022757e-06
Disease	disease_8647	5.532023158881618e-06
Disease	disease_10709	5.523110601602115e-06
Disease	disease_17636	5.516561924303599e-06
Disease	disease_20573	5.512256325763076e-06
Disease	disease_19180	5.453785064315659e-06
Disease	disease_18800	5.4459327439857275e-06
Disease	disease_19438	5.422658919465833e-06
Disease	disease_3664	5.373831477774035e-06
Disease	disease_1151	5.350102609886427e-06
Disease	disease_2232	5.302734268801353e-06
Disease	disease_18741	5.285487394760393e-06
Disease	disease_4729	5.277557434371426e-06
Disease	disease_8170	5.243495472423109e-06
Disease	disease_5550	5.219212628347922e-06
Disease	disease_15288	5.208070624789546e-06
Disease	disease_44067	5.140195337537498e-06
Disease	disease_6314	5.060448226566198e-06
Disease	disease_2491	5.04872301563151e-06
Disease	disease_18613	5.0392517605110104e-06
Disease	disease_1576	5.0246029842214245e-06
Disease	disease_7126	5.011150851489278e-06
Disease	disease_5135	5.003952537813397e-06
Disease	disease_1574	4.950639781920529e-06
Disease	disease_3127	4.925556965343739e-06
Disease	disease_24313	4.887656287044935e-06
Disease	disease_21251	4.874946337512754e-06
Disease	disease_6610	4.8608252309263715e-06
Disease	disease_5244	4.84648823745541e-06
Disease	disease_21113	4.820141553094851e-06
Disease	disease_15165	4.815296908782398e-06
Disease	disease_17755	4.814541672192827e-06
Disease	disease_43377	4.813504162818015e-06
Disease	disease_4867	4.805319169014492e-06
Disease	disease_3620	4.769929428403198e-06
Disease	disease_5263	4.763942796619682e-06
Disease	disease_12197	4.761633057813717e-06
Disease	disease_1358	4.7540746008803486e-06
Disease	disease_11429	4.746060369596534e-06
Disease	disease_270	4.736249849574234e-06
Disease	disease_9383	4.73308676292408e-06
Disease	disease_2305	4.7322749965123846e-06
Disease	disease_4596	4.696308589232494e-06
Disease	disease_15909	4.694072097693539e-06
Disease	disease_2009	4.689309857928175e-06
Disease	disease_11962	4.687900766664549e-06
Disease	disease_1711	4.680289381137515e-06
Disease	disease_5224	4.670945436096864e-06
Disease	disease_5223	4.670945436096864e-06
Disease	disease_20320	4.670945436096864e-06
Disease	disease_4849	4.666758545484235e-06
Disease	disease_5002	4.665146977875251e-06
Disease	disease_18435	4.658291966381968e-06
Disease	disease_6210	4.652906898469165e-06
Disease	disease_18532	4.601966005660424e-06
Disease	disease_5315	4.58985137977917e-06
Disease	disease_32920	4.576340818329408e-06
Disease	disease_5608	4.573234814209831e-06
Disease	disease_8948	4.570789610825918e-06
Disease	disease_41448	4.5590889288759724e-06
Disease	disease_4946	4.544149956893103e-06
Disease	disease_1735	4.530784854220752e-06
Disease	disease_29000	4.522409716529437e-06
Disease	disease_18055	4.520699246309341e-06
Disease	disease_4980	4.495926722974293e-06
Disease	disease_7027	4.491148044878368e-06
Disease	disease_18533	4.481521583669529e-06
Disease	disease_6047	4.479039604798778e-06
Disease	disease_17754	4.458277963119603e-06
Disease	disease_16216	4.457195129940736e-06
Disease	disease_4619	4.437147135437734e-06
Disease	disease_6733	4.429025376437347e-06
Disease	disease_18534	4.4244092857053905e-06
Disease	disease_18256	4.420143553664273e-06
Disease	disease_17894	4.420111449945359e-06
Disease	disease_18437	4.420111449945359e-06
Disease	disease_18433	4.420111449945359e-06
Disease	disease_18434	4.420111449945359e-06
Disease	disease_15166	4.420111449945359e-06
Disease	disease_5201	4.391318438178679e-06
Disease	disease_5124	4.3900735823080165e-06
Disease	disease_1549	4.379442544866356e-06
Disease	disease_5335	4.3501138041541504e-06
Disease	disease_17893	4.333820164522733e-06
Disease	disease_4095	4.316815060695244e-06
Disease	disease_5384	4.313142187190962e-06
Disease	disease_5356	4.28809547155901e-06
Disease	disease_1572	4.2681434516537595e-06
Disease	disease_5364	4.260274316558593e-06
Disease	disease_5119	4.250432252169956e-06
Disease	disease_5089	4.2484207947346805e-06
Disease	disease_24331	4.246658372709735e-06
Disease	disease_5093	4.241782729150467e-06
Disease	disease_18905	4.235700855785446e-06
Disease	disease_4496	4.225995601937835e-06
Disease	disease_2303	4.2070476459706545e-06
Disease	disease_1548	4.2036717506630314e-06
Disease	disease_5387	4.2028203312213144e-06
Disease	disease_24295	4.18649245816845e-06
Disease	disease_44965	4.1729191237677595e-06
Disease	disease_5049	4.1644878129801475e-06
Disease	disease_11849	4.161216155166383e-06
Disease	disease_24431	4.147611663447831e-06
Disease	disease_5132	4.134976699234926e-06
Disease	disease_18908	4.116995150634077e-06
Disease	disease_2800	4.090444046650542e-06
Disease	disease_9468	4.08033450815825e-06
Disease	disease_3014	4.0635206652726345e-06
Disease	disease_6951	4.024004555337863e-06
Disease	disease_9348	3.997456783137165e-06
Disease	disease_4985	3.992725169085942e-06
Disease	disease_6810	3.939477387911805e-06
Disease	disease_4952	3.916348428194755e-06
Disease	disease_10138	3.911874212774674e-06
Disease	disease_5084	3.8823782611765955e-06
Disease	disease_21698	3.88148619447499e-06
Disease	disease_5943	3.878917040966672e-06
Disease	disease_18448	3.87543657566394e-06
Disease	disease_6727	3.867850382146545e-06
Disease	disease_944	3.865983274531083e-06
Disease	disease_2476	3.8646406935374885e-06
Disease	disease_831	3.863952374878817e-06
Disease	disease_43455	3.863552188973005e-06
Disease	disease_19345	3.849971033011907e-06
Disease	disease_100193	3.849659010212729e-06
Disease	disease_12048	3.8318477235365715e-06
Disease	disease_8294	3.828452099866231e-06
Disease	disease_1868	3.826744101210265e-06
Disease	disease_9044	3.803989265157619e-06
Disease	disease_4425	3.7980011402643596e-06
Disease	disease_916	3.7874262063598216e-06
Disease	disease_20590	3.784367020866656e-06
Disease	disease_5265	3.759976044378131e-06
Disease	disease_16684	3.753396142161382e-06
Disease	disease_6686	3.7312047987513714e-06
Disease	disease_19536	3.7055546947761883e-06
Disease	disease_948	3.698620277530771e-06
Disease	disease_10030	3.6865382137005943e-06
Disease	disease_5618	3.6712786135608583e-06
Disease	disease_6312	3.6707884281392107e-06
Disease	disease_8228	3.6706762747860694e-06
Disease	disease_2308	3.655750619535688e-06
Disease	disease_21063	3.654422930965548e-06
Disease	disease_2515	3.6533838955109364e-06
Disease	disease_4993	3.6520162352595657e-06
Disease	disease_11751	3.6511639673925093e-06
Disease	disease_2405	3.6385770196864075e-06
Disease	disease_9472	3.6215774599424426e-06
Disease	disease_5080	3.6204076615664963e-06
Disease	disease_9380	3.607938376163868e-06
Disease	disease_19623	3.5960649770158413e-06
Disease	disease_5083	3.5849836756310804e-06
Disease	disease_15057	3.555824632227314e-06
Disease	disease_41440	3.5536794884780786e-06
Disease	disease_19263	3.5533206476202335e-06
Disease	disease_15104	3.552041119318021e-06
Disease	disease_11292	3.5375217593934306e-06
Disease	disease_9937	3.532144063822462e-06
Disease	disease_6244	3.5139404790478513e-06
Disease	disease_5545	3.5032896457176347e-06
Disease	disease_1676	3.4916101218280835e-06
Disease	disease_1955	3.4911093147594786e-06
Disease	disease_17635	3.4886747597457043e-06
Disease	disease_24715	3.485954356800292e-06
Disease	disease_9382	3.484971088176121e-06
Disease	disease_9381	3.4710994047391096e-06
Disease	disease_2522	3.4703274030515056e-06
Disease	disease_18078	3.46410944580002e-06
Disease	disease_15055	3.4579120321824267e-06
Disease	disease_15056	3.4579120321824267e-06
Disease	disease_2313	3.451705797251591e-06
Disease	disease_21259	3.425064592514404e-06
Disease	disease_18881	3.413677298513128e-06
Disease	disease_8297	3.3866368019075326e-06
Disease	disease_15509	3.374914945264443e-06
Disease	disease_19013	3.373416793655697e-06
Disease	disease_24643	3.3680861980444316e-06
Disease	disease_10947	3.3125874694598652e-06
Disease	disease_2249	3.2734273046780264e-06
Disease	disease_5314	3.2731144889766494e-06
Disease	disease_6786	3.272702102696563e-06
Disease	disease_6609	3.2597572575219467e-06
Disease	disease_14488	3.2333354195772283e-06
Disease	disease_11027	3.2286141155545414e-06
Disease	disease_11072	3.228004771206221e-06
Disease	disease_11955	3.228004771206221e-06
Disease	disease_11363	3.228004771206221e-06
