multiplex	node	score
Disease	disease_5036	0.0006537040891269111
Disease	disease_9693	7.206814679147993e-05
Disease	disease_6244	6.922335409899882e-05
Disease	disease_2083	4.895582684271026e-05
Disease	disease_8000	4.879960298630287e-05
Disease	disease_5277	4.861335746233184e-05
Disease	disease_8903	4.832755538613513e-05
Disease	disease_5314	4.758488669712729e-05
Disease	disease_5119	4.693814014518716e-05
Disease	disease_6474	4.6889480212479385e-05
Disease	disease_5191	4.407891138766692e-05
Disease	disease_8383	4.092410914731139e-05
Disease	disease_5298	3.7019170906530904e-05
Disease	disease_5749	3.548080338931434e-05
Disease	disease_4802	3.470835570947302e-05
Disease	disease_9960	3.446157335943509e-05
Disease	disease_5011	3.337109203539041e-05
Disease	disease_15905	3.0796681761329236e-05
Disease	disease_5532	3.028522333022715e-05
Disease	disease_5148	2.9534591961610886e-05
Disease	disease_8159	2.9421625285498033e-05
Disease	disease_5306	2.7690079448733912e-05
Disease	disease_19725	2.7177067964703748e-05
Disease	disease_18830	2.5825327046671182e-05
Disease	disease_7126	2.510643528491911e-05
Disease	disease_41447	2.4219636538182555e-05
Disease	disease_1410	2.410300778751303e-05
Disease	disease_1196	2.3691120667712693e-05
Disease	disease_33946	2.3610209803592593e-05
Disease	disease_1509	2.350028700478162e-05
Disease	disease_1577	2.3420491074521778e-05
Disease	disease_19100	2.332376386300151e-05
Disease	disease_5373	2.3230399048101244e-05
Disease	disease_5083	2.3220929544975028e-05
Disease	disease_11849	2.238420551239481e-05
Disease	disease_5301	2.2288749714229873e-05
Disease	disease_6592	2.0109743401260692e-05
Disease	disease_6116	1.957802216965316e-05
Disease	disease_4970	1.7509360314412134e-05
Disease	disease_4950	1.690881299159255e-05
Disease	disease_5017	1.6418945114724042e-05
Disease	disease_5037	1.5915331025183673e-05
Disease	disease_3835	1.589627526071419e-05
Disease	disease_5284	1.584543126458942e-05
Disease	disease_6035	1.5842632107565335e-05
Disease	disease_6409	1.5752068752555513e-05
Disease	disease_6228	1.574266224021627e-05
Disease	disease_6309	1.573129128377538e-05
Disease	disease_1060	1.5688897996608747e-05
Disease	disease_10619	1.548096605630204e-05
Disease	disease_4980	1.5272709902671968e-05
Disease	disease_5109	1.439487145921022e-05
Disease	disease_5096	1.320100505751912e-05
Disease	disease_4949	1.3169560396736122e-05
Disease	disease_5113	1.3105312476549533e-05
Disease	disease_100246	1.261233236462186e-05
Disease	disease_12268	1.2609912759646874e-05
Disease	disease_451	1.2445034501676708e-05
Disease	disease_500	1.2392098921106575e-05
Disease	disease_18906	1.2311577147025595e-05
Disease	disease_5417	1.2210249995034084e-05
Disease	disease_11292	1.2126121281650915e-05
Disease	disease_705	1.2063161148837285e-05
Disease	disease_4992	1.2005573604542238e-05
Disease	disease_5089	1.1905611440623639e-05
Disease	disease_24388	1.1546534761858938e-05
Disease	disease_4784	1.1383491719101879e-05
Disease	disease_4765	1.0913665977421587e-05
Disease	disease_543	1.0668954505702657e-05
Disease	disease_15541	1.021016765060218e-05
Disease	disease_9974	9.678330628720323e-06
Disease	disease_5265	9.249090809375228e-06
Disease	disease_10602	8.991769016482056e-06
Disease	disease_24650	8.886232698226896e-06
Disease	disease_5311	8.755312898352068e-06
Disease	disease_44212	8.054373065998822e-06
Disease	disease_5097	8.014359989496008e-06
Disease	disease_1106	8.00140873878611e-06
Disease	disease_1134	7.942668279590113e-06
Disease	disease_15716	7.841575168876146e-06
Disease	disease_15788	7.841575168876146e-06
Disease	disease_15717	7.841575168876146e-06
Disease	disease_6658	7.826273413393889e-06
Disease	disease_5154	7.570168208610829e-06
Disease	disease_19122	7.0986806061150165e-06
Disease	disease_5281	7.04571360399096e-06
Disease	disease_24880	6.862880853488263e-06
Disease	disease_5560	6.843026549955062e-06
Disease	disease_43377	6.839091531225552e-06
Disease	disease_1567	6.79793348153877e-06
Disease	disease_2319	6.771637659923649e-06
Disease	disease_5719	6.754760526527624e-06
Disease	disease_9348	6.718693728327553e-06
Disease	disease_4952	6.609393216556748e-06
Disease	disease_3582	6.318246903557674e-06
Disease	disease_43885	6.196400727459175e-06
Disease	disease_24882	6.160587533038206e-06
Disease	disease_21058	6.140499694305137e-06
Disease	disease_5010	6.067460400399966e-06
Disease	disease_43218	6.016033280956487e-06
Disease	disease_7256	5.987533849912789e-06
Disease	disease_5240	5.872215799462321e-06
Disease	disease_32920	5.735084626916361e-06
Disease	disease_24512	5.511488977544359e-06
Disease	disease_2289	5.246663893009752e-06
Disease	disease_19050	5.1982012046161286e-06
Disease	disease_19402	5.181383109870008e-06
Disease	disease_20329	5.13477544189299e-06
Disease	disease_10604	5.121655324274067e-06
Disease	disease_4626	5.090597589246428e-06
Disease	disease_12819	5.068342455541893e-06
Disease	disease_2970	5.001209240773527e-06
Disease	disease_2691	4.9880553807023064e-06
Disease	disease_2050	4.982948118832094e-06
Disease	disease_5575	4.972123455662285e-06
Disease	disease_4632	4.9584097175669744e-06
Disease	disease_15720	4.935701664586232e-06
Disease	disease_15787	4.934430509123116e-06
Disease	disease_15721	4.931467967834683e-06
Disease	disease_15719	4.925684481324012e-06
Disease	disease_15691	4.5823538477245845e-06
Disease	disease_16168	4.575799527301452e-06
Disease	disease_5393	4.535422325004019e-06
Disease	disease_4781	4.4600119785048635e-06
Disease	disease_4958	4.4178695494330905e-06
Disease	disease_6716	4.3161477574496665e-06
Disease	disease_19182	4.262352799351508e-06
Disease	disease_1922	4.256135229489723e-06
Disease	disease_17708	4.243114303584736e-06
Disease	disease_11429	4.240470085713277e-06
Disease	disease_3678	4.221601734471426e-06
Disease	disease_5027	4.171079279338559e-06
Disease	disease_5266	4.156282434896342e-06
Disease	disease_18171	4.136286367289897e-06
Disease	disease_20989	4.114661615038683e-06
Disease	disease_13517	4.10962014654129e-06
Disease	disease_17145	4.081311231445017e-06
Disease	disease_21063	4.055116599584224e-06
Disease	disease_18172	4.022417803870144e-06
Disease	disease_2303	3.996815102042067e-06
Disease	disease_12481	3.984231972543658e-06
Disease	disease_11381	3.953562117242134e-06
Disease	disease_5379	3.9469612872712195e-06
Disease	disease_6003	3.93370203285272e-06
Disease	disease_11057	3.905127437115139e-06
Disease	disease_5401	3.902909900815734e-06
Disease	disease_24634	3.878533060412816e-06
Disease	disease_9572	3.859693765293086e-06
Disease	disease_7727	3.852035883121284e-06
Disease	disease_1442	3.826678458728431e-06
Disease	disease_18513	3.8070500590309774e-06
Disease	disease_10888	3.804301794211218e-06
Disease	disease_21100	3.7631714335885476e-06
Disease	disease_20078	3.7213574440925462e-06
Disease	disease_5249	3.6665262603465258e-06
Disease	disease_5420	3.621917659362253e-06
Disease	disease_2254	3.619579480824267e-06
Disease	disease_20671	3.602124886054167e-06
Disease	disease_16248	3.5878927240483853e-06
Disease	disease_2752	3.5808213409836407e-06
Disease	disease_2679	3.543854757177704e-06
Disease	disease_18908	3.468258656435653e-06
Disease	disease_5062	3.4537432224703065e-06
Disease	disease_18532	3.410521607103193e-06
Disease	disease_4379	3.4089267086791375e-06
Disease	disease_5595	3.375449633218001e-06
Disease	disease_6210	3.33083334048799e-06
Disease	disease_21251	3.3212420421275563e-06
Disease	disease_536	3.3197681679346884e-06
Disease	disease_1336	3.3184300868515175e-06
Disease	disease_4095	3.30097851023973e-06
Disease	disease_7254	3.291418032815269e-06
Disease	disease_16419	3.2802971678672624e-06
Disease	disease_18534	3.268829432877014e-06
Disease	disease_16266	3.263132296844154e-06
Disease	disease_4728	3.22942783043237e-06
Disease	disease_18055	3.2148833877399005e-06
Disease	disease_16267	3.2126283415273544e-06
Disease	disease_41093	3.2019791289263907e-06
Disease	disease_11962	3.1999200663452767e-06
Disease	disease_18533	3.182721793617844e-06
Disease	disease_5150	3.179117380279205e-06
Disease	disease_1687	3.1726556078653464e-06
Disease	disease_42972	3.1617308296842964e-06
Disease	disease_15564	3.1589011183814375e-06
Disease	disease_100192	3.149997077201569e-06
Disease	disease_8538	3.134720748657812e-06
Disease	disease_5159	3.1315347678266004e-06
Disease	disease_4638	3.1218882989814294e-06
Disease	disease_3847	3.098866460573138e-06
Disease	disease_8170	3.0960072933536856e-06
Disease	disease_5093	3.0832280907618558e-06
Disease	disease_6951	3.082431824886544e-06
Disease	disease_4948	3.048094595211378e-06
Disease	disease_7589	3.045196551691803e-06
Disease	disease_6952	3.03210917531801e-06
Disease	disease_5231	3.027599802961458e-06
Disease	disease_8315	3.0157017498232238e-06
Disease	disease_2800	3.0097999659957424e-06
Disease	disease_21661	2.982190310376916e-06
Disease	disease_18612	2.96925923834844e-06
Disease	disease_947	2.951224524688893e-06
Disease	disease_21668	2.949772588354098e-06
Disease	disease_1572	2.947346860989195e-06
Disease	disease_15938	2.9435179982697835e-06
Disease	disease_20542	2.9392007566641623e-06
Disease	disease_5601	2.9255099067699978e-06
Disease	disease_20541	2.919853807540222e-06
Disease	disease_9718	2.9056154357371613e-06
Disease	disease_16096	2.901348344625248e-06
Disease	disease_3795	2.894140705570713e-06
Disease	disease_20543	2.890401448623506e-06
Disease	disease_6335	2.870858777189555e-06
Disease	disease_16249	2.8695442380635876e-06
Disease	disease_15808	2.848092056853375e-06
Disease	disease_5606	2.846929643248488e-06
Disease	disease_15667	2.8461749608230566e-06
Disease	disease_18369	2.8399461767390925e-06
Disease	disease_4806	2.838464333273607e-06
Disease	disease_18031	2.8380824941096224e-06
Disease	disease_6045	2.8306323446872923e-06
Disease	disease_8303	2.828342900824133e-06
Disease	disease_5744	2.823289454141205e-06
Disease	disease_17327	2.821413979008821e-06
Disease	disease_20538	2.821413979008821e-06
Disease	disease_314	2.8119993761965877e-06
Disease	disease_5009	2.796200333060215e-06
Disease	disease_9691	2.7933865470141105e-06
Disease	disease_15809	2.7898825206307883e-06
Disease	disease_3834	2.7650333341364864e-06
Disease	disease_3792	2.763890659697904e-06
Disease	disease_2520	2.7629455145737966e-06
Disease	disease_16093	2.754794049680945e-06
Disease	disease_2974	2.729422160061646e-06
Disease	disease_430	2.6942503794022406e-06
Disease	disease_5131	2.692707602859037e-06
Disease	disease_2512	2.688214238294179e-06
Disease	disease_1627	2.6872594357142605e-06
Disease	disease_4989	2.6796042942558254e-06
Disease	disease_4957	2.6692089234045714e-06
Disease	disease_15812	2.6667436805124103e-06
Disease	disease_15811	2.6667436805124103e-06
Disease	disease_4964	2.6581035938359523e-06
Disease	disease_18876	2.6576610900534343e-06
Disease	disease_15810	2.6528046773307233e-06
Disease	disease_19457	2.6189042487347873e-06
Disease	disease_1701	2.606546959750862e-06
Disease	disease_4959	2.5990236179664235e-06
Disease	disease_16428	2.591925192850112e-06
Disease	disease_16318	2.58603370633831e-06
Disease	disease_6923	2.5823510411598527e-06
Disease	disease_16595	2.570482331621132e-06
Disease	disease_4215	2.5657244442636263e-06
Disease	disease_5092	2.526833665725433e-06
Disease	disease_18310	2.5231657250390515e-06
Disease	disease_2305	2.507803192064559e-06
Disease	disease_11508	2.506831721555063e-06
Disease	disease_24249	2.4554678938355395e-06
Disease	disease_43455	2.4496010066974514e-06
Disease	disease_6312	2.315401008296993e-06
Disease	disease_5387	2.31288178690023e-06
Disease	disease_41440	2.2907410847827392e-06
Disease	disease_5235	2.2639209396322e-06
Disease	disease_5359	2.260132729106037e-06
Disease	disease_16180	2.2327561330404294e-06
Disease	disease_44211	2.2251347754096786e-06
Disease	disease_19436	2.202006914263287e-06
Disease	disease_5170	2.1951804107881896e-06
Disease	disease_15165	2.1678812434941267e-06
Disease	disease_2260	2.1670680789004803e-06
Disease	disease_2049	2.1626976673420808e-06
Disease	disease_4815	2.162044446377538e-06
Disease	disease_4817	2.162044446377538e-06
Disease	disease_5354	2.1617229801862222e-06
Disease	disease_1609	2.1367093419820895e-06
Disease	disease_19142	2.107391003675281e-06
Disease	disease_5223	2.10177242515403e-06
Disease	disease_20320	2.10177242515403e-06
Disease	disease_5224	2.10177242515403e-06
Disease	disease_18435	2.096624471781981e-06
Disease	disease_6559	2.088786225015715e-06
Disease	disease_18256	2.0747289305676856e-06
Disease	disease_17894	2.0746987335033817e-06
Disease	disease_15166	2.0746987335033817e-06
Disease	disease_18434	2.0746987335033817e-06
Disease	disease_18433	2.0746987335033817e-06
Disease	disease_18437	2.0746987335033817e-06
Disease	disease_37939	2.0721660077944774e-06
Disease	disease_1475	2.070044479623046e-06
Disease	disease_17893	2.0329302638468583e-06
Disease	disease_5267	2.009105768158522e-06
Disease	disease_4751	1.985226617636885e-06
Disease	disease_37821	1.9847274977267538e-06
Disease	disease_4993	1.9825769997060197e-06
Disease	disease_2909	1.9295884401178576e-06
Disease	disease_24352	1.923976619336714e-06
Disease	disease_6540	1.9208041230463066e-06
Disease	disease_5856	1.908542273365135e-06
Disease	disease_1643	1.897542772590132e-06
Disease	disease_1511	1.8800229852925203e-06
Disease	disease_100286	1.8736393192778306e-06
Disease	disease_2046	1.8709765457162965e-06
Disease	disease_5718	1.8465618069973556e-06
Disease	disease_6981	1.846310335735595e-06
Disease	disease_45071	1.8399667615534073e-06
Disease	disease_7079	1.8252396700377516e-06
Disease	disease_2481	1.800309717100991e-06
Disease	disease_5252	1.779212742787786e-06
Disease	disease_6816	1.7690999371290173e-06
Disease	disease_24644	1.7602508245347686e-06
Disease	disease_7648	1.7598986183181254e-06
Disease	disease_3780	1.7531969025717574e-06
Disease	disease_18184	1.7165611414108184e-06
Disease	disease_5814	1.7159329136638278e-06
Disease	disease_6254	1.6852042691865697e-06
Disease	disease_23122	1.667761102039942e-06
Disease	disease_4995	1.6656176768653885e-06
Disease	disease_20720	1.6506931807174782e-06
Disease	disease_20604	1.630163266637223e-06
Disease	disease_5066	1.6278788075847733e-06
Disease	disease_19072	1.603745063845617e-06
Disease	disease_18364	1.6022482395778483e-06
Disease	disease_6206	1.5489438899853394e-06
Disease	disease_24498	1.4761333703186939e-06
Disease	disease_6525	1.4544776173105733e-06
Disease	disease_6039	1.4520580158618013e-06
Disease	disease_1531	1.451230694284833e-06
Disease	disease_2087	1.4510010484956919e-06
Disease	disease_19373	1.4491248766648057e-06
Disease	disease_15683	1.4479814119174457e-06
Disease	disease_21259	1.4464928784213032e-06
Disease	disease_4868	1.4385947560558331e-06
Disease	disease_5537	1.4367233998210926e-06
Disease	disease_771	1.4004655207822676e-06
Disease	disease_6874	1.3965668079260758e-06
Disease	disease_19623	1.391193953042808e-06
Disease	disease_5539	1.3873038814939276e-06
Disease	disease_21117	1.3869956500907667e-06
Disease	disease_2158	1.383371271647438e-06
Disease	disease_15817	1.3708146914843175e-06
Disease	disease_25556	1.366019066738204e-06
Disease	disease_5153	1.3634968424580372e-06
Disease	disease_15517	1.3457072233439097e-06
Disease	disease_18368	1.3389638456387556e-06
Disease	disease_5535	1.3372701192678066e-06
Disease	disease_22901	1.33484371740264e-06
Disease	disease_8487	1.3295341409257406e-06
Disease	disease_5138	1.3166159999335518e-06
Disease	disease_7829	1.314744786126447e-06
Disease	disease_2877	1.307043847702071e-06
Disease	disease_20573	1.3013716591557363e-06
Disease	disease_21652	1.2991993140171736e-06
Disease	disease_27749	1.2950048874641418e-06
Disease	disease_2869	1.2916711452621843e-06
Disease	disease_5219	1.2617120592056591e-06
Disease	disease_19052	1.2606868133909413e-06
Disease	disease_15053	1.2576582517867904e-06
Disease	disease_24651	1.2561690632613555e-06
Disease	disease_5335	1.2487793774879277e-06
Disease	disease_5578	1.2419649771629948e-06
Disease	disease_15054	1.2412636135513385e-06
Disease	disease_4985	1.2372217911199307e-06
Disease	disease_4808	1.2311148261537915e-06
Disease	disease_19117	1.2257564667816266e-06
Disease	disease_8143	1.220197224531631e-06
Disease	disease_11996	1.2065798141543502e-06
Disease	disease_837	1.2054917948795794e-06
Disease	disease_15924	1.1801268066973918e-06
Disease	disease_5095	1.1556810088175307e-06
Disease	disease_5554	1.1471887754103685e-06
Disease	disease_3937	1.145032739140821e-06
Disease	disease_37847	1.13889417901048e-06
Disease	disease_79	1.1348491214758925e-06
Disease	disease_19409	1.1271340218015647e-06
Disease	disease_100194	1.1143971002209648e-06
Disease	disease_21679	1.112799764368797e-06
Disease	disease_20655	1.1076032160766777e-06
Disease	disease_16272	1.0965636260844382e-06
Disease	disease_5371	1.096162330671218e-06
Disease	disease_5263	1.0959465546439605e-06
Disease	disease_19171	1.0942443711181314e-06
Disease	disease_11118	1.0937931072409026e-06
Disease	disease_1343	1.0905608735085364e-06
Disease	disease_24331	1.084185918150935e-06
Disease	disease_2834	1.0712604747740113e-06
Disease	disease_452	1.0695666800902792e-06
Disease	disease_450	1.0695666800902792e-06
Disease	disease_607	1.068700000651254e-06
Disease	disease_40679	1.0662063380768119e-06
Disease	disease_8852	1.0543878513552516e-06
Disease	disease_2442	1.0429617114019344e-06
Disease	disease_2833	1.0369559709472155e-06
Disease	disease_2837	1.0188675720060171e-06
Disease	disease_6004	1.0167464378160236e-06
Disease	disease_6350	1.0073992952821649e-06
Disease	disease_6343	1.0042353175465954e-06
Disease	disease_4631	1.0021802805591471e-06
Disease	disease_2009	1.0008962343482971e-06
Disease	disease_3785	1.000466602704756e-06
Disease	disease_20493	9.994483070441939e-07
Disease	disease_18708	9.913679367874763e-07
Disease	disease_2832	9.846791036074414e-07
Disease	disease_2828	9.846791036074414e-07
Disease	disease_5247	9.82178673213719e-07
Disease	disease_5617	9.74882722833398e-07
