multiplex	node	score
Disease	disease_18905	0.00033369976149808303
Disease	disease_18800	0.00026228400517599125
Disease	disease_19624	0.00024609422763832554
Disease	disease_8383	0.00020048355720533566
Disease	disease_15129	0.0001911335590407193
Disease	disease_5306	0.00017860037617250583
Disease	disease_18908	0.00017837203455185855
Disease	disease_5265	0.000177477921065525
Disease	disease_4952	0.00017453299023582788
Disease	disease_9348	0.00017436452175601476
Disease	disease_5093	0.0001707704811507032
Disease	disease_4980	0.00016873835987903362
Disease	disease_5480	0.00016364100184315452
Disease	disease_4949	0.000161624916513698
Disease	disease_42458	0.0001583742711043076
Disease	disease_5083	0.00015695425882837125
Disease	disease_607	0.00015674737470935913
Disease	disease_5011	0.00015616897336369958
Disease	disease_1134	0.0001540100403151655
Disease	disease_4	0.00015351373161416428
Disease	disease_15821	0.0001523294179207405
Disease	disease_19444	0.00015216800491889778
Disease	disease_5992	0.00015070605712371997
Disease	disease_9691	0.00015043824937811183
Disease	disease_9410	0.00014986778337154204
Disease	disease_5062	0.00014851362036314838
Disease	disease_4784	0.00014802084521716577
Disease	disease_19122	0.00014717642802992864
Disease	disease_10264	0.0001458891492681581
Disease	disease_9960	0.00014542862791911844
Disease	disease_15057	0.00014441306500115737
Disease	disease_19623	0.0001443750034580288
Disease	disease_15056	0.00014398136269696358
Disease	disease_15055	0.00014398136269696358
Disease	disease_5301	0.00014325901667002606
Disease	disease_5393	0.00014321303877115043
Disease	disease_43377	0.00014244171820920946
Disease	disease_11849	0.00014224178264853114
Disease	disease_4765	0.0001419101936439668
Disease	disease_4802	0.0001415009064849043
Disease	disease_5532	0.00014101624473412635
Disease	disease_2350	0.00014043864399882033
Disease	disease_11429	0.00014035872104870283
Disease	disease_19013	0.00013996504180243023
Disease	disease_8733	0.0001395531217030913
Disease	disease_15253	0.00013951565544771736
Disease	disease_18479	0.00013935249397417374
Disease	disease_7126	0.00013925380290928224
Disease	disease_18906	0.00013890011409309745
Disease	disease_2571	0.0001388966097003106
Disease	disease_6589	0.00013850270163645833
Disease	disease_4095	0.00013845121073796028
Disease	disease_15808	0.00013802573521425252
Disease	disease_19725	0.00013801708659822383
Disease	disease_6004	0.00013752910879893395
Disease	disease_4638	0.00013713996267187672
Disease	disease_13108	0.00013690804962865731
Disease	disease_2083	0.0001367332618048602
Disease	disease_7179	0.00013655167013366603
Disease	disease_19338	0.00013616531302096
Disease	disease_32920	0.00013545285356555945
Disease	disease_4948	0.00013533785837308086
Disease	disease_18031	0.00013532380584342505
Disease	disease_15809	0.00013520428266383848
Disease	disease_20329	0.00013513697571000682
Disease	disease_8731	0.00013511519148059703
Disease	disease_6592	0.00013507965398824423
Disease	disease_50	0.00013507013996994703
Disease	disease_15128	0.00013487358845930064
Disease	disease_20511	0.00013461596042931291
Disease	disease_18876	0.00013458351675245473
Disease	disease_8420	0.00013446487781405128
Disease	disease_5377	0.00013418976756285228
Disease	disease_4626	0.00013405056682477622
Disease	disease_17337	0.00013382816988235564
Disease	disease_15614	0.00013379316813355474
Disease	disease_20323	0.0001337375842055528
Disease	disease_17596	0.00013363529901231982
Disease	disease_6955	0.00013360765715363118
Disease	disease_15898	0.0001335269259851999
Disease	disease_1713	0.0001335221962143691
Disease	disease_11292	0.00013347272868715056
Disease	disease_17347	0.00013342036214281056
