multiplex	node	score
Disease	disease_18874	0.00366405033140542
Disease	disease_20320	0.0035678043548740845
Disease	disease_5224	0.0035678043548740845
Disease	disease_5223	0.0035678043548740845
Disease	disease_15165	0.0035653238429482334
Disease	disease_18435	0.003529284442445869
Disease	disease_15667	0.0014184670208800755
Disease	disease_11118	0.0013427686970406397
Disease	disease_20078	0.001014501301392425
Disease	disease_19457	0.0009908494926354557
Disease	disease_1134	0.00012655579024090956
Disease	disease_19460	0.00012350066942470118
Disease	disease_20683	0.00010278361015129004
Disease	disease_5154	9.835966237383406e-05
Disease	disease_4643	9.743024809076117e-05
Disease	disease_44923	9.421843688181375e-05
Disease	disease_5281	9.267694828539188e-05
Disease	disease_5231	8.594124017100964e-05
Disease	disease_5354	6.879244897116392e-05
Disease	disease_5240	6.54215175783436e-05
Disease	disease_18872	6.428535229152536e-05
Disease	disease_18871	6.344919352128385e-05
Disease	disease_19458	6.1937867022814e-05
Disease	disease_15164	5.9450970213936536e-05
Disease	disease_15608	5.9450970213936536e-05
Disease	disease_1922	5.8099921825874505e-05
Disease	disease_5148	5.5452334486848006e-05
Disease	disease_19171	5.394086794924032e-05
Disease	disease_12883	5.3185766656779456e-05
Disease	disease_8903	5.28537764749885e-05
Disease	disease_2442	5.156293737746894e-05
Disease	disease_2050	5.112713558825547e-05
Disease	disease_2049	5.095882104519763e-05
Disease	disease_6004	4.592016528685998e-05
Disease	disease_5027	4.3617240766935e-05
Disease	disease_100192	4.3194638681244935e-05
Disease	disease_5191	4.121107237032366e-05
Disease	disease_5379	3.809642091162487e-05
Disease	disease_1442	3.6966134577889656e-05
Disease	disease_8383	3.524945773495697e-05
Disease	disease_17858	3.524404545560577e-05
Disease	disease_6861	3.517525635466641e-05
Disease	disease_19455	3.4105992940518205e-05
Disease	disease_2308	3.3904898504250026e-05
Disease	disease_17893	3.380603919277234e-05
Disease	disease_2313	3.273016054157589e-05
Disease	disease_12819	3.26475858932144e-05
Disease	disease_1609	3.0646080117643074e-05
Disease	disease_5010	3.0108695278752053e-05
Disease	disease_1475	2.9433578831028286e-05
Disease	disease_7896	2.9111214723792518e-05
Disease	disease_18256	2.8694439837622985e-05
Disease	disease_15166	2.8694322807506545e-05
Disease	disease_18437	2.8694322807506545e-05
Disease	disease_18433	2.8694322807506545e-05
Disease	disease_18434	2.8694322807506545e-05
Disease	disease_17894	2.8694322807506545e-05
Disease	disease_4996	2.8155482221494443e-05
Disease	disease_11057	2.801519087982212e-05
Disease	disease_20321	2.792197676665694e-05
Disease	disease_19456	2.78910903636185e-05
Disease	disease_3582	2.682873653165057e-05
Disease	disease_5359	2.6271032581384456e-05
Disease	disease_5247	2.6064231457000193e-05
Disease	disease_5109	2.575964484118381e-05
Disease	disease_20316	2.490746069703741e-05
Disease	disease_9693	2.4035169636415117e-05
Disease	disease_5009	2.3941191911072737e-05
Disease	disease_21100	2.3813742241923506e-05
Disease	disease_4781	2.347427269923323e-05
Disease	disease_18436	2.3427849044468695e-05
Disease	disease_35112	2.3411569711571288e-05
Disease	disease_20317	2.3411569711571288e-05
Disease	disease_6716	2.192312305387556e-05
Disease	disease_7254	2.1838131825730053e-05
Disease	disease_12268	2.1689363136099592e-05
Disease	disease_16419	2.1588180902207853e-05
Disease	disease_3678	2.1405564959291557e-05
Disease	disease_1336	2.1146703454314785e-05
Disease	disease_1868	2.1124799800157096e-05
Disease	disease_16267	2.1067110099588294e-05
Disease	disease_16266	2.099479102134839e-05
Disease	disease_7079	2.057935420834835e-05
Disease	disease_2046	2.0372492600826528e-05
Disease	disease_992	1.932606531638897e-05
Disease	disease_5719	1.889602251720882e-05
Disease	disease_7264	1.8630637345692335e-05
Disease	disease_4247	1.8594463317109042e-05
Disease	disease_15924	1.858815931854208e-05
Disease	disease_5364	1.8055278623059997e-05
Disease	disease_6244	1.7951385732857434e-05
Disease	disease_11996	1.783851386815336e-05
Disease	disease_4652	1.783572075946853e-05
Disease	disease_7256	1.7735353056984797e-05
Disease	disease_5393	1.770011897049113e-05
Disease	disease_5002	1.7595053707285537e-05
Disease	disease_2009	1.7210636428589418e-05
Disease	disease_10138	1.6637299851758156e-05
Disease	disease_1531	1.6590479038171508e-05
Disease	disease_3785	1.655963979464334e-05
Disease	disease_5277	1.6385513121015827e-05
Disease	disease_5159	1.6361200308910153e-05
Disease	disease_8000	1.6329232367612255e-05
Disease	disease_4425	1.6202226017156097e-05
Disease	disease_8315	1.6142191109045912e-05
