multiplex	node	score
Disease	disease_44070	0.000954372563304513
Disease	disease_42233	0.0009385086089321266
Disease	disease_1648	0.000931581069988634
Disease	disease_5672	0.0009289313471108022
Disease	disease_16426	0.000921325297609241
Disease	disease_5154	0.0006073666917916584
Disease	disease_5240	0.0006061925897117846
Disease	disease_5281	0.0005575866358902277
Disease	disease_19171	0.0005372354424377989
Disease	disease_5002	0.0005306714704460139
Disease	disease_5009	0.0005189108348107146
Disease	disease_1922	0.000510343389913439
Disease	disease_5252	0.0005056667666604311
Disease	disease_2442	0.0005022909118086926
Disease	disease_24643	0.0004968185854097521
Disease	disease_24644	0.0004953610630781282
Disease	disease_5359	0.000493078441170448
Disease	disease_5010	0.0004927998213210542
Disease	disease_1941	0.000488940448427693
Disease	disease_18312	0.0004887382889837818
Disease	disease_21084	0.0004869080557690123
Disease	disease_11751	0.0004862385396429198
Disease	disease_1343	0.0004798481808647759
Disease	disease_1827	0.00047849392437212206
Disease	disease_1567	0.0004784192786454773
Disease	disease_4994	0.00047718372750035553
Disease	disease_5706	0.00047595550390589907
Disease	disease_2319	0.0004757078413790181
Disease	disease_5244	0.00047560710024703497
Disease	disease_3620	0.0004745634459162101
Disease	disease_5365	0.0004734418041341275
Disease	disease_304	0.0004731359806480946
Disease	disease_5045	0.0004682670528887642
Disease	disease_5968	0.000468114467262698
Disease	disease_15908	0.0004676541869363131
Disease	disease_5669	0.00046741074715694626
Disease	disease_2869	0.00046575087725630044
Disease	disease_1628	0.00046446693369564437
Disease	disease_6746	0.0004635518668130371
Disease	disease_43465	0.00045960975180537244
Disease	disease_10576	0.00045918099044700404
Disease	disease_308	0.00035404165463989024
Disease	disease_2026	0.0003098629046127998
Disease	disease_45033	0.0002744762454452288
Disease	disease_44067	0.0002651173027980208
Disease	disease_2312	0.00025476020934235577
Disease	disease_253	0.00017254913504830243
Disease	disease_1134	0.00015806878140999604
Disease	disease_4298	0.00013080690715454638
Disease	disease_1649	0.00012719189113323393
Disease	disease_5201	0.0001168853196357641
Disease	disease_3847	9.416074178987195e-05
Disease	disease_5267	9.211809760278462e-05
Disease	disease_2041	7.942107017445793e-05
Disease	disease_306	7.388784540661656e-05
Disease	disease_4678	6.983685157770854e-05
Disease	disease_24487	6.348339077141231e-05
Disease	disease_5231	5.960251169780716e-05
Disease	disease_42484	5.934511221890688e-05
Disease	disease_5247	5.904171853673115e-05
Disease	disease_17338	5.891897810685484e-05
Disease	disease_9550	5.848137547464096e-05
Disease	disease_2040	5.8401832936953777e-05
Disease	disease_226	5.829235968582194e-05
Disease	disease_255	5.732241490231269e-05
Disease	disease_5135	5.412472600364259e-05
Disease	disease_8383	5.4079348826009346e-05
Disease	disease_100192	5.388176855847856e-05
Disease	disease_2184	5.209662498408566e-05
Disease	disease_2254	5.0978875111668574e-05
Disease	disease_1926	4.744049776022898e-05
Disease	disease_5227	4.698483310896651e-05
Disease	disease_5354	4.583730713986237e-05
Disease	disease_2050	4.565962472452199e-05
Disease	disease_8903	4.1775078111511704e-05
Disease	disease_5542	4.127681032607426e-05
Disease	disease_256	4.091477015722885e-05
Disease	disease_2099	4.0694247858450866e-05
Disease	disease_981	3.909906427741234e-05
Disease	disease_591	3.719873474795024e-05
Disease	disease_5053	3.5890187580213634e-05
Disease	disease_2467	3.437602208334635e-05
Disease	disease_19586	3.367314851510205e-05
Disease	disease_18751	3.3546019808705376e-05
Disease	disease_5379	3.2579600335217926e-05
Disease	disease_5027	3.214531144002913e-05
Disease	disease_5148	3.209439291888107e-05
Disease	disease_5159	3.20201605067935e-05
Disease	disease_1442	3.1629385338423745e-05
Disease	disease_8315	3.153831503217361e-05
Disease	disease_6004	3.146896367476697e-05
Disease	disease_23122	3.146568185850477e-05
Disease	disease_2049	3.052359751393537e-05
Disease	disease_3582	2.9381362486180532e-05
Disease	disease_12819	2.906048656001741e-05
Disease	disease_6727	2.8673702808872194e-05
Disease	disease_14100	2.824388870981003e-05
Disease	disease_5453	2.7999965682067776e-05
Disease	disease_7781	2.753253959719018e-05
Disease	disease_16383	2.724713251835078e-05
Disease	disease_4596	2.716567692843238e-05
Disease	disease_1530	2.7034086119599766e-05
Disease	disease_2441	2.6870021760764247e-05
Disease	disease_21100	2.674621273218162e-05
Disease	disease_12851	2.6656160094891795e-05
Disease	disease_12850	2.6650741662340446e-05
Disease	disease_6716	2.6151955204327176e-05
Disease	disease_4496	2.6106771289430578e-05
Disease	disease_24573	2.5911310749267935e-05
Disease	disease_4247	2.562491948925224e-05
Disease	disease_6816	2.556026495289571e-05
Disease	disease_1899	2.5110473736148564e-05
Disease	disease_6993	2.4907720163595405e-05
Disease	disease_7254	2.4758416337420264e-05
Disease	disease_16419	2.4456899001856734e-05
Disease	disease_16267	2.3897778164405216e-05
