multiplex	node	score
Disease	disease_9061	0.021049448775469687
Disease	disease_5087	0.002273587492578336
Disease	disease_6025	0.0022592826238166837
Disease	disease_5148	0.0001230025676972232
Disease	disease_5154	0.00010606002945916999
Disease	disease_5231	0.00010423051300460595
Disease	disease_5281	9.748341703089803e-05
Disease	disease_2050	8.513839663382664e-05
Disease	disease_5354	8.36802320876765e-05
Disease	disease_1134	7.704413124435482e-05
Disease	disease_8903	7.040174451605047e-05
Disease	disease_100192	6.407823885590017e-05
Disease	disease_5240	6.0375342176725706e-05
Disease	disease_5379	5.3343451700712845e-05
Disease	disease_1922	5.185934825000261e-05
Disease	disease_1442	5.165423137448034e-05
Disease	disease_5027	4.819790092442267e-05
Disease	disease_2049	4.112000645781263e-05
Disease	disease_5109	3.9695198438732174e-05
Disease	disease_19171	3.870086952012112e-05
Disease	disease_8383	3.868023335084955e-05
Disease	disease_9693	3.800198158810873e-05
Disease	disease_2442	3.726688814678298e-05
Disease	disease_2009	3.5338637359355166e-05
Disease	disease_6004	3.480217203495384e-05
Disease	disease_12268	3.390871729756307e-05
Disease	disease_5359	3.3025436899162305e-05
Disease	disease_5191	3.194485375144759e-05
Disease	disease_5263	3.176762775460688e-05
Disease	disease_12048	3.1137479990165456e-05
Disease	disease_7079	3.0193895131735665e-05
Disease	disease_2046	2.990578721812583e-05
Disease	disease_12819	2.9174758894739885e-05
Disease	disease_7256	2.8416777952635197e-05
Disease	disease_1609	2.717048715202291e-05
Disease	disease_4781	2.6238581521674668e-05
Disease	disease_6816	2.6224109690424507e-05
Disease	disease_1475	2.6044874393980483e-05
Disease	disease_5384	2.5774920781459845e-05
Disease	disease_5136	2.5713334058701155e-05
Disease	disease_11057	2.5000477288028827e-05
Disease	disease_6716	2.495959687410163e-05
Disease	disease_3678	2.4482203757936644e-05
Disease	disease_5159	2.43817168338709e-05
Disease	disease_8315	2.4066843941083473e-05
Disease	disease_5010	2.3966748116588397e-05
Disease	disease_15924	2.3610095331434532e-05
Disease	disease_23122	2.3483698524907345e-05
Disease	disease_4247	2.2960768521241248e-05
Disease	disease_8000	2.2741028359020164e-05
Disease	disease_5277	2.268611582474282e-05
Disease	disease_1531	2.225960316372166e-05
Disease	disease_5009	2.2151341845579352e-05
Disease	disease_6244	2.1802149431877983e-05
Disease	disease_4784	2.168691008922596e-05
Disease	disease_19182	2.1580924298518803e-05
Disease	disease_4765	2.0124311833200282e-05
Disease	disease_6891	1.9831971671103106e-05
Disease	disease_2691	1.9644740471904797e-05
Disease	disease_5300	1.921181771739198e-05
Disease	disease_5002	1.8964317144425217e-05
Disease	disease_2679	1.8675691557288004e-05
Disease	disease_3582	1.8634207748984636e-05
Disease	disease_8143	1.8596722735491882e-05
Disease	disease_5393	1.8570253792251707e-05
Disease	disease_20671	1.836053900675667e-05
Disease	disease_2308	1.8307198950613026e-05
Disease	disease_771	1.8243612867159252e-05
Disease	disease_5719	1.8030957789029608e-05
Disease	disease_6210	1.780701500375949e-05
Disease	disease_2083	1.7670559312359755e-05
Disease	disease_2313	1.7662790690275e-05
Disease	disease_11996	1.7591432743724137e-05
Disease	disease_18532	1.7469511943586273e-05
Disease	disease_18055	1.7034330629736032e-05
Disease	disease_16216	1.6970902866657778e-05
Disease	disease_16575	1.696365621882933e-05
Disease	disease_2491	1.6932336391096432e-05
Disease	disease_18534	1.683769726764066e-05
Disease	disease_18533	1.673411823292136e-05
Disease	disease_18183	1.672960762178275e-05
Disease	disease_376	1.6712870323173185e-05
Disease	disease_6052	1.6648889719017462e-05
Disease	disease_2144	1.6518306668264164e-05
Disease	disease_24355	1.6432045898482e-05
Disease	disease_11918	1.637066006878751e-05
Disease	disease_11751	1.63030049456494e-05
Disease	disease_5077	1.629533092848606e-05
Disease	disease_5100	1.6271944960297752e-05
Disease	disease_4867	1.6207269890503696e-05
Disease	disease_21199	1.615180734621706e-05
Disease	disease_270	1.6120595023879288e-05
Disease	disease_5678	1.606985859202784e-05
Disease	disease_19092	1.606985859202784e-05
Disease	disease_6625	1.602438479098919e-05
Disease	disease_10888	1.599004001109644e-05
Disease	disease_1735	1.598772439547889e-05
Disease	disease_18554	1.5979470365281616e-05
Disease	disease_5728	1.5811094692301802e-05
Disease	disease_20592	1.5798817271823185e-05
Disease	disease_20641	1.57947694929028e-05
Disease	disease_382	1.5671316739157762e-05
Disease	disease_10220	1.567079003176269e-05
Disease	disease_3847	1.565934994441817e-05
Disease	disease_5091	1.561677438865043e-05
Disease	disease_13245	1.5611086408148117e-05
Disease	disease_100116	1.5553811525919413e-05
Disease	disease_18955	1.5549684683311e-05
Disease	disease_15012	1.553565084271709e-05
Disease	disease_4982	1.5520516883443582e-05
Disease	disease_13282	1.5489283977798474e-05
Disease	disease_8587	1.545676260744082e-05
Disease	disease_10148	1.545593049404947e-05
Disease	disease_10639	1.545546549011636e-05
