multiplex	node	score
Disease	disease_4095	0.010620507233567389
Disease	disease_4638	0.010604807195126345
Disease	disease_18908	0.0013288358382067434
Disease	disease_612	0.0012861134264708172
Disease	disease_5062	0.0005571198884281979
Disease	disease_15759	0.0005518781210878383
Disease	disease_4949	0.0005294410028739862
Disease	disease_4805	0.000524944550062819
Disease	disease_432	0.0005137364775828468
Disease	disease_100192	0.00011260557271660027
Disease	disease_5154	0.00011254293205261942
Disease	disease_5281	0.0001016867770338962
Disease	disease_1134	9.2416697077065e-05
Disease	disease_8903	7.515037181652464e-05
Disease	disease_621	6.869681513323278e-05
Disease	disease_5833	6.788451352433807e-05
Disease	disease_1082	6.730686168094011e-05
Disease	disease_100280	6.609995171623354e-05
Disease	disease_5966	6.588983347698763e-05
Disease	disease_5159	6.551494409742759e-05
Disease	disease_9975	6.50239300101727e-05
Disease	disease_8315	6.489589375975084e-05
Disease	disease_23122	6.411188682548174e-05
Disease	disease_5231	6.343209817148297e-05
Disease	disease_5240	5.774424578306788e-05
Disease	disease_2050	5.2089698392627945e-05
Disease	disease_1922	5.097467245868494e-05
Disease	disease_5354	4.7966729428374135e-05
Disease	disease_8383	4.53857003765719e-05
Disease	disease_2492	4.377255150763134e-05
Disease	disease_5027	3.92671480562897e-05
Disease	disease_5109	3.9049342657487215e-05
Disease	disease_19171	3.7911511661321835e-05
Disease	disease_5379	3.7751468750595554e-05
Disease	disease_2442	3.706896384679568e-05
Disease	disease_1442	3.6413827975204835e-05
Disease	disease_5148	3.4817419576712176e-05
Disease	disease_12268	3.3388382018457164e-05
Disease	disease_5191	3.146703797387518e-05
Disease	disease_9693	3.0521891226870354e-05
Disease	disease_11508	3.0137577016728773e-05
Disease	disease_15760	2.9313501702031294e-05
Disease	disease_20644	2.9122214864995093e-05
Disease	disease_17594	2.892658135875129e-05
Disease	disease_42493	2.8912876309007028e-05
Disease	disease_873	2.8720381791609452e-05
Disease	disease_20646	2.803614175320815e-05
Disease	disease_22037	2.7905552539588632e-05
Disease	disease_17595	2.747195410820868e-05
Disease	disease_1609	2.6756863610396228e-05
Disease	disease_12819	2.542134258705495e-05
Disease	disease_5384	2.5372115026296187e-05
Disease	disease_1475	2.510603434409697e-05
Disease	disease_44887	2.4729880874327375e-05
Disease	disease_18689	2.4372299044013832e-05
Disease	disease_7781	2.4221916512275355e-05
Disease	disease_2049	2.4092267607373716e-05
Disease	disease_4947	2.3732318191493853e-05
Disease	disease_2083	2.331778432153448e-05
Disease	disease_5010	2.2670049361100458e-05
Disease	disease_6244	2.2622024127356124e-05
Disease	disease_18906	2.2617220240223937e-05
Disease	disease_1196	2.2427227528458816e-05
Disease	disease_1336	2.2161040719962124e-05
Disease	disease_6004	2.2123150799908894e-05
Disease	disease_5393	2.205364975009094e-05
Disease	disease_5359	2.202953453888392e-05
Disease	disease_5136	2.1518054222380956e-05
Disease	disease_3582	2.1168285002069475e-05
Disease	disease_4948	2.1030162400991228e-05
Disease	disease_2144	2.0503552172122316e-05
Disease	disease_11057	2.0277737529801685e-05
Disease	disease_2571	2.0144059741945e-05
Disease	disease_7079	2.0055359520280554e-05
Disease	disease_9061	1.9975785050092056e-05
Disease	disease_2046	1.984314219802711e-05
Disease	disease_4784	1.9820558650915373e-05
Disease	disease_4989	1.9784491809805597e-05
Disease	disease_4781	1.9723423173762556e-05
Disease	disease_3785	1.9608262582839945e-05
Disease	disease_18905	1.9475063607838173e-05
Disease	disease_4959	1.921012039291293e-05
Disease	disease_4765	1.9000074320894183e-05
Disease	disease_21100	1.871766600284363e-05
Disease	disease_6716	1.871477871843105e-05
Disease	disease_5009	1.853646332505058e-05
Disease	disease_6891	1.8456473054458003e-05
Disease	disease_3678	1.8287117717887575e-05
Disease	disease_11996	1.823411155238702e-05
Disease	disease_5364	1.8108137397831868e-05
Disease	disease_11849	1.7622577382978978e-05
Disease	disease_2408	1.758894685769124e-05
Disease	disease_7243	1.715590932647e-05
Disease	disease_4379	1.6818844118065997e-05
Disease	disease_5972	1.673834931036533e-05
Disease	disease_10138	1.670568787266089e-05
Disease	disease_4425	1.6414328476584565e-05
Disease	disease_18912	1.630282652529812e-05
Disease	disease_5527	1.6219979062136216e-05
Disease	disease_7254	1.6144628941811158e-05
Disease	disease_16419	1.551119706351417e-05
Disease	disease_19461	1.527291962895097e-05
Disease	disease_7650	1.5226417715288472e-05
Disease	disease_5420	1.5035975264470479e-05
Disease	disease_2679	1.4998200588265725e-05
Disease	disease_16267	1.4989690963473258e-05
Disease	disease_16266	1.495816435184872e-05
Disease	disease_2009	1.4872725980254578e-05
Disease	disease_20671	1.4737771136144375e-05
Disease	disease_9960	1.4555239983225306e-05
Disease	disease_2254	1.4323168079760403e-05
Disease	disease_16168	1.4189856189582747e-05
Disease	disease_24288	1.4069027621054482e-05
Disease	disease_7745	1.3931281594403434e-05
Disease	disease_992	1.380750019901914e-05
Disease	disease_5263	1.3788569892105053e-05
Disease	disease_1517	1.3520251774453851e-05
Disease	disease_2909	1.3335124869751968e-05
Disease	disease_4247	1.3250932963268693e-05
Disease	disease_4901	1.32188122907004e-05
Disease	disease_7264	1.3089665481231664e-05
Disease	disease_1531	1.2992213125461163e-05
Disease	disease_1627	1.293876453455611e-05
Disease	disease_3847	1.2923475966230946e-05
Disease	disease_19033	1.2919346146559068e-05
Disease	disease_12048	1.2718375696642685e-05
Disease	disease_5155	1.2532782177609203e-05
Disease	disease_4982	1.2513789979921317e-05
Disease	disease_6115	1.2423629430275156e-05
Disease	disease_5267	1.2342445184673498e-05
Disease	disease_19142	1.233862219295611e-05
Disease	disease_705	1.2180990113442711e-05
Disease	disease_1343	1.216668647542746e-05
Disease	disease_19542	1.2162910762852566e-05
Disease	disease_18612	1.2137074213656453e-05
Disease	disease_11479	1.2097101443999459e-05
Disease	disease_19182	1.2092245265447e-05
Disease	disease_8000	1.2006742875150214e-05
Disease	disease_5277	1.1985189942248068e-05
Disease	disease_9718	1.185484576575219e-05
Disease	disease_24295	1.1843312017346244e-05
Disease	disease_1868	1.1815544757852712e-05
Disease	disease_20989	1.172482189871591e-05
Disease	disease_1567	1.1684916111824135e-05
Disease	disease_5252	1.1672811839207511e-05
Disease	disease_4639	1.1608450040981847e-05
Disease	disease_5089	1.1605932523909373e-05
Disease	disease_6793	1.1587774858227504e-05
Disease	disease_2319	1.1461627792087673e-05
Disease	disease_18328	1.145227831223718e-05
Disease	disease_5570	1.1337850376777248e-05
Disease	disease_4985	1.1201169234389387e-05
Disease	disease_37939	1.1156188685476763e-05
Disease	disease_5719	1.1136820879846807e-05
Disease	disease_5306	1.0991561912795889e-05
Disease	disease_37821	1.0948482601499906e-05
Disease	disease_7803	1.0881521933593233e-05
Disease	disease_1410	1.0859624072646481e-05
Disease	disease_5113	1.0841927761642718e-05
Disease	disease_2629	1.0799708328402102e-05
Disease	disease_6014	1.0653250896902807e-05
Disease	disease_5371	1.0581801998077513e-05
Disease	disease_2491	1.0471601425667557e-05
Disease	disease_18830	1.0412248403848812e-05
Disease	disease_6474	1.038710089518244e-05
Disease	disease_21113	1.0288320098042477e-05
Disease	disease_2048	1.0164153938426955e-05
Disease	disease_4995	1.007134794682575e-05
Disease	disease_9688	1.0021222816546914e-05
Disease	disease_21680	1.0010606337596215e-05
Disease	disease_4	9.981608561095891e-06
Disease	disease_8559	9.980080318651941e-06
Disease	disease_9410	9.94794462721141e-06
Disease	disease_5132	9.9348098852333e-06
Disease	disease_20683	9.903086804380471e-06
Disease	disease_1942	9.873391179473366e-06
Disease	disease_5298	9.844233590223501e-06
Disease	disease_5618	9.725908760174872e-06
Disease	disease_18150	9.673295536728106e-06
Disease	disease_21061	9.666126495917104e-06
Disease	disease_5005	9.49899664280932e-06
Disease	disease_7759	9.493772039371047e-06
Disease	disease_18883	9.480688669867417e-06
Disease	disease_5294	9.385301641000129e-06
Disease	disease_15925	9.241095943614439e-06
Disease	disease_4952	9.230302425993489e-06
Disease	disease_24644	9.196553829264797e-06
Disease	disease_4668	9.124625769538615e-06
Disease	disease_16022	9.106300945806368e-06
Disease	disease_1807	9.092731814929943e-06
Disease	disease_100193	9.020122185399106e-06
Disease	disease_18310	9.019343967600043e-06
Disease	disease_5311	8.995621222580717e-06
Disease	disease_7950	8.964969049926158e-06
Disease	disease_607	8.937798195460522e-06
Disease	disease_5549	8.924781181132188e-06
Disease	disease_16158	8.898335887096762e-06
Disease	disease_7763	8.865767956759925e-06
Disease	disease_44212	8.836045905481061e-06
Disease	disease_1711	8.7566739001955e-06
Disease	disease_18876	8.563842031120774e-06
Disease	disease_4652	8.550303496761013e-06
Disease	disease_43377	8.546394206138231e-06
Disease	disease_6816	8.416490538447416e-06
Disease	disease_15134	8.371536862548932e-06
Disease	disease_4242	8.359284986384407e-06
Disease	disease_2308	8.355622175536023e-06
Disease	disease_20078	8.295966562093205e-06
Disease	disease_24313	8.274057118776655e-06
Disease	disease_468	8.265444437350554e-06
Disease	disease_3987	8.217876405813122e-06
Disease	disease_11918	8.207717591561237e-06
Disease	disease_5545	8.161717769554905e-06
Disease	disease_5247	8.146737817638103e-06
Disease	disease_32920	8.126467040576936e-06
Disease	disease_1106	8.108534228368787e-06
Disease	disease_1744	8.073857811728998e-06
Disease	disease_1966	8.073857811728998e-06
Disease	disease_2602	8.05677528421204e-06
Disease	disease_2313	7.983698209949324e-06
Disease	disease_18544	7.96666527820261e-06
Disease	disease_5084	7.964701308643327e-06
Disease	disease_5046	7.957689772534727e-06
Disease	disease_7126	7.955887620315393e-06
Disease	disease_8159	7.948104946013506e-06
Disease	disease_2494	7.946557494993666e-06
Disease	disease_1548	7.88391811161739e-06
Disease	disease_16430	7.788930410380629e-06
Disease	disease_11429	7.784214289239104e-06
Disease	disease_3864	7.766919293789992e-06
Disease	disease_5002	7.751309063598696e-06
Disease	disease_1133	7.749908191916702e-06
Disease	disease_100079	7.739814582565705e-06
Disease	disease_5295	7.72884183841703e-06
Disease	disease_5542	7.702206963865915e-06
Disease	disease_4380	7.635596250827226e-06
Disease	disease_543	7.625003762376684e-06
Disease	disease_5066	7.593661387256526e-06
Disease	disease_19475	7.579998799168324e-06
Disease	disease_5265	7.57192875291868e-06
Disease	disease_6418	7.421543224682597e-06
Disease	disease_6896	7.407077170020503e-06
Disease	disease_1151	7.393335979276157e-06
Disease	disease_19117	7.3781061042492655e-06
Disease	disease_19725	7.3545467859039166e-06
Disease	disease_7256	7.350778161342368e-06
Disease	disease_5920	7.3381941496636005e-06
Disease	disease_21107	7.329362351760799e-06
Disease	disease_7186	6.994523256667019e-06
Disease	disease_4946	6.970664590334437e-06
Disease	disease_18171	6.879623907042717e-06
Disease	disease_16532	6.869335808851106e-06
Disease	disease_467	6.8439077891866895e-06
Disease	disease_11751	6.807854506686774e-06
Disease	disease_6810	6.806728042520811e-06
Disease	disease_1265	6.751457379005007e-06
Disease	disease_5487	6.751457379005007e-06
Disease	disease_28226	6.749572341651952e-06
Disease	disease_5530	6.733936611453624e-06
Disease	disease_20124	6.7110151250021476e-06
Disease	disease_16974	6.70733872827756e-06
Disease	disease_9468	6.691366998531873e-06
Disease	disease_18172	6.690713050484891e-06
Disease	disease_100004	6.6810553663885005e-06
Disease	disease_6116	6.67803272784181e-06
Disease	disease_18325	6.672862904986442e-06
Disease	disease_18324	6.672862904986442e-06
Disease	disease_10615	6.665999418859504e-06
Disease	disease_2211	6.652188974568704e-06
Disease	disease_17364	6.651370228412552e-06
Disease	disease_5525	6.629212765175433e-06
Disease	disease_18967	6.621606222850875e-06
Disease	disease_19052	6.602628356652005e-06
Disease	disease_15977	6.5728920820157905e-06
Disease	disease_1823	6.572424849423569e-06
Disease	disease_6188	6.5386140848159665e-06
Disease	disease_19470	6.52414197036539e-06
Disease	disease_5560	6.5159710286486505e-06
Disease	disease_18542	6.497963423676062e-06
Disease	disease_44979	6.496723211052185e-06
Disease	disease_15667	6.459942703815528e-06
Disease	disease_18800	6.454889709126566e-06
