multiplex	node	score
Disease	disease_18171	0.0005063333499487475
Disease	disease_18172	0.0004920351823460903
Disease	disease_1134	0.0004794148418424708
Disease	disease_16248	0.00043005158067873115
Disease	disease_2752	0.00039522921781576096
Disease	disease_8903	0.00037661365409022305
Disease	disease_3582	0.0003716540554960626
Disease	disease_8170	0.00036454188664637304
Disease	disease_15683	0.0003637430864825068
Disease	disease_19373	0.0003615531264312574
Disease	disease_20542	0.00035963527554186626
Disease	disease_20541	0.000356793164584566
Disease	disease_16096	0.00035465897656392694
Disease	disease_20543	0.0003536666577700998
Disease	disease_6206	0.00035092324871202764
Disease	disease_16249	0.0003506914448969111
Disease	disease_4989	0.00035047416432196503
Disease	disease_6335	0.00034874220594711855
Disease	disease_2158	0.0003484795953817143
Disease	disease_18369	0.00034748463776426106
Disease	disease_21100	0.0003472995863040972
Disease	disease_20538	0.00034523896951661547
Disease	disease_17327	0.00034523896951661547
Disease	disease_6045	0.00034465979879751217
Disease	disease_3795	0.00034347209534891794
Disease	disease_5601	0.000343441754914897
Disease	disease_5338	0.00034203543246075663
Disease	disease_3792	0.0003370422393441523
Disease	disease_16093	0.0003369360761623982
Disease	disease_2087	0.00033670031427634307
Disease	disease_18368	0.00033579752070947276
Disease	disease_6875	0.00033396105903437545
Disease	disease_9688	0.0002582148000588208
Disease	disease_5154	0.0002449958073475656
Disease	disease_5281	0.0002425648180698548
Disease	disease_2408	0.000222545279827676
Disease	disease_2050	0.00022077971312047754
Disease	disease_5240	0.00021756482482940249
Disease	disease_1922	0.00020930165590255545
Disease	disease_10108	0.00020868038420456678
Disease	disease_5379	0.0002059455248378226
Disease	disease_1475	0.00020396798233157643
Disease	disease_1609	0.00020333141141300063
Disease	disease_1442	0.00020184446474486584
Disease	disease_5083	0.00019786093344201507
Disease	disease_2049	0.00019272574936128305
Disease	disease_4781	0.00019226860249249575
Disease	disease_12819	0.00018685193445771767
Disease	disease_4784	0.00018527568004476208
Disease	disease_6716	0.00018339463995694543
Disease	disease_3678	0.00018227387075938828
Disease	disease_7264	0.00018142132513285144
Disease	disease_21251	0.00018133947743968412
Disease	disease_24288	0.00017930320430982696
Disease	disease_956	0.00017921214419462468
Disease	disease_992	0.0001783444296397833
Disease	disease_21072	0.00017834104061244775
Disease	disease_467	0.0001779163348211569
Disease	disease_4765	0.00017763615715008361
Disease	disease_4974	0.0001776326060114406
Disease	disease_7745	0.00017740348592417123
Disease	disease_7576	0.00017688315834882523
Disease	disease_4849	0.00017425293661392174
Disease	disease_1187	0.00017399832469359728
Disease	disease_2974	0.00017380302597141224
Disease	disease_5244	0.00017373766977967926
Disease	disease_11962	0.0001734761812289206
Disease	disease_3620	0.00017336347361651802
Disease	disease_920	0.00017331492055621883
Disease	disease_18324	0.0001731138185239041
Disease	disease_18325	0.0001731138185239041
Disease	disease_100053	0.00017288349509772048
Disease	disease_5131	0.0001722496598705915
Disease	disease_5744	0.00017214573228659886
Disease	disease_6592	0.00017174942411588245
Disease	disease_20124	0.00017132859359015345
Disease	disease_6003	0.00017103561391786705
Disease	disease_468	0.0001708551973041123
Disease	disease_4987	0.00017030073969813252
Disease	disease_1340	0.00016984396920287402
Disease	disease_1358	0.00016926739124556588
Disease	disease_2817	0.0001690639800888332
Disease	disease_21355	0.0001690024102971995
Disease	disease_5447	0.0001686961773026263
Disease	disease_4946	0.00016852304436060824
Disease	disease_8433	0.00016811744616447517
Disease	disease_18193	0.00016788431522608474
Disease	disease_8233	0.00016783816944993928
Disease	disease_3001	0.0001677857824253868
Disease	disease_2877	0.00016776797510275064
Disease	disease_8364	0.00016750379573260367
Disease	disease_5627	0.00016655869807643016
Disease	disease_16211	0.00016554381736756644
Disease	disease_4114	0.00016500131800682743
Disease	disease_20755	0.00016449559063276545
Disease	disease_5398	0.00016446105724016632
Disease	disease_20513	0.00016371070754199522
Disease	disease_5328	8.370068072928237e-05
Disease	disease_3847	6.805443048693819e-05
Disease	disease_15110	6.678613486678437e-05
Disease	disease_402	5.8641989781054266e-05
Disease	disease_5140	5.801082988366596e-05
Disease	disease_5371	5.569242136552325e-05
Disease	disease_5148	5.410962933581623e-05
Disease	disease_7781	4.966336509432976e-05
Disease	disease_3812	4.4604641501498e-05
Disease	disease_36595	4.421198358836345e-05
Disease	disease_2908	4.3567248341485124e-05
Disease	disease_18365	4.349465636558067e-05
Disease	disease_2229	4.314458738966494e-05
Disease	disease_5231	4.195370962732564e-05
Disease	disease_100192	4.184872579744273e-05
Disease	disease_1133	4.100319842813444e-05
Disease	disease_20662	4.098323841850477e-05
Disease	disease_5211	4.064352888877399e-05
Disease	disease_40679	4.0474771851754744e-05
Disease	disease_5010	3.8398748759537215e-05
Disease	disease_1151	3.835318760206768e-05
Disease	disease_21069	3.6278420304487456e-05
Disease	disease_15682	3.35686895635407e-05
Disease	disease_2254	3.3070058373263844e-05
Disease	disease_6363	3.295362568219656e-05
Disease	disease_5354	3.2921262789289555e-05
Disease	disease_3195	3.203505534743468e-05
Disease	disease_6290	3.118477384972966e-05
Disease	disease_2928	3.083896060057151e-05
Disease	disease_6386	3.056691020091645e-05
Disease	disease_5027	3.0332626948072227e-05
Disease	disease_23283	2.979190725206649e-05
Disease	disease_5618	2.9742605421396427e-05
Disease	disease_18078	2.9179635538979384e-05
Disease	disease_8383	2.8940654191998764e-05
Disease	disease_3408	2.8212268415911917e-05
Disease	disease_21657	2.818835388998569e-05
Disease	disease_5294	2.6027985827032017e-05
Disease	disease_3785	2.601431116614247e-05
Disease	disease_6974	2.586010659449906e-05
Disease	disease_5146	2.5572817570348517e-05
Disease	disease_4993	2.46226905929199e-05
Disease	disease_831	2.4241188858998475e-05
Disease	disease_16419	2.364726486230622e-05
Disease	disease_5009	2.3543611533146328e-05
Disease	disease_7263	2.3491466012612013e-05
Disease	disease_16277	2.3230412186344673e-05
Disease	disease_6485	2.3054839829609366e-05
Disease	disease_5247	2.2724978981075982e-05
Disease	disease_19052	2.2718477956513805e-05
Disease	disease_2481	2.2630082519982735e-05
Disease	disease_771	2.2623963054796646e-05
Disease	disease_18364	2.2443030259323586e-05
Disease	disease_7254	2.2255519317400538e-05
Disease	disease_25556	2.2233081722513734e-05
Disease	disease_4033	2.2208768265402537e-05
Disease	disease_1416	2.2133182655510766e-05
Disease	disease_548	2.2086836527701264e-05
Disease	disease_5004	2.2008225060602397e-05
Disease	disease_24431	2.197337065690372e-05
Disease	disease_54866	2.1770559138075175e-05
Disease	disease_24282	2.165447680717805e-05
Disease	disease_2701	2.1634040240276026e-05
Disease	disease_4222	2.1576180471338596e-05
Disease	disease_4957	2.1452920466366167e-05
Disease	disease_5542	2.1396689498928364e-05
Disease	disease_19171	2.121663154232355e-05
Disease	disease_2715	2.0988149734949903e-05
Disease	disease_24249	2.0971383403355508e-05
Disease	disease_4992	2.0790926499631192e-05
Disease	disease_5314	2.00344771239286e-05
Disease	disease_18202	1.9635610705530885e-05
Disease	disease_1926	1.948632116802635e-05
Disease	disease_5359	1.9368136847319187e-05
Disease	disease_5227	1.926908843025343e-05
Disease	disease_5575	1.9233750085651628e-05
Disease	disease_17366	1.9205428641190115e-05
Disease	disease_5159	1.9159315194646988e-05
Disease	disease_11057	1.904872727503302e-05
Disease	disease_9693	1.9033175442023236e-05
Disease	disease_2442	1.887376023774443e-05
Disease	disease_5109	1.8847345788983375e-05
Disease	disease_8315	1.8784636031274586e-05
Disease	disease_21511	1.8432439797450752e-05
Disease	disease_4970	1.837119928568055e-05
Disease	disease_6344	1.825729453454193e-05
Disease	disease_23122	1.8052191893345265e-05
Disease	disease_5026	1.8004270749728812e-05
Disease	disease_15134	1.7965528726601348e-05
Disease	disease_3514	1.7915814281028117e-05
Disease	disease_5461	1.7594310118125564e-05
Disease	disease_5267	1.757821971714414e-05
Disease	disease_1196	1.73202077461189e-05
Disease	disease_21092	1.7244857735008754e-05
Disease	disease_3332	1.711882106250352e-05
Disease	disease_2009	1.7097019517741057e-05
Disease	disease_5393	1.7043134084439646e-05
Disease	disease_4082	1.6968768156864876e-05
Disease	disease_3821	1.6941988910039183e-05
Disease	disease_3507	1.6931482329651504e-05
Disease	disease_6336	1.673962591769076e-05
Disease	disease_11479	1.654423391415681e-05
Disease	disease_4318	1.648666063615586e-05
Disease	disease_4319	1.648666063615586e-05
Disease	disease_6244	1.645390692276503e-05
Disease	disease_12268	1.6360977468201577e-05
Disease	disease_1336	1.6318287960379407e-05
Disease	disease_5335	1.631802907053956e-05
Disease	disease_2113	1.631272357206134e-05
Disease	disease_100056	1.6292686363897246e-05
Disease	disease_21758	1.626651298819218e-05
Disease	disease_1261	1.6226213731148987e-05
Disease	disease_5263	1.6125550043712077e-05
Disease	disease_1531	1.6076201786588523e-05
Disease	disease_5002	1.6049967271508456e-05
Disease	disease_20744	1.6012470298633847e-05
Disease	disease_21117	1.599367504703618e-05
Disease	disease_24331	1.5992126938444736e-05
Disease	disease_6004	1.589657116057486e-05
Disease	disease_11366	1.5866015646347316e-05
Disease	disease_2162	1.583527442091925e-05
Disease	disease_605	1.5820137391820507e-05
Disease	disease_4985	1.5796684536110168e-05
Disease	disease_2159	1.5704696466041144e-05
Disease	disease_4792	1.5681581805004233e-05
Disease	disease_20671	1.5645400217402215e-05
Disease	disease_100054	1.5559514956603426e-05
Disease	disease_2144	1.5428275996136256e-05
Disease	disease_15372	1.5404485402051426e-05
Disease	disease_1343	1.5048866422538098e-05
Disease	disease_2702	1.4943207948758e-05
Disease	disease_5191	1.4331883224486405e-05
Disease	disease_7079	1.427893281099873e-05
Disease	disease_4379	1.4263458399403175e-05
Disease	disease_3274	1.4251738542531757e-05
Disease	disease_2046	1.4161431418401468e-05
Disease	disease_16267	1.4084240911850576e-05
