multiplex	node	score
Disease	disease_5920	0.006051400219802371
Disease	disease_5921	0.006049344122050981
Disease	disease_5136	0.003193918922282151
Disease	disease_5240	0.0031361017147384733
Disease	disease_1922	0.0030871131834744056
Disease	disease_2442	0.0030747188413644618
Disease	disease_5247	0.00030011821722941104
Disease	disease_1926	0.00028540540286785997
Disease	disease_5227	0.0002833741644839675
Disease	disease_19171	0.00022287566553075443
Disease	disease_2254	0.00018624291900385515
Disease	disease_5453	0.0001640800757176682
Disease	disease_2441	0.00016270931271202747
Disease	disease_5154	0.0001394267610533029
Disease	disease_1134	0.00012330437879880002
Disease	disease_5281	8.851748035123797e-05
Disease	disease_2050	5.961896271658107e-05
Disease	disease_5027	5.581443713514254e-05
Disease	disease_5231	4.949981458464105e-05
Disease	disease_43424	4.854313813329305e-05
Disease	disease_100120	4.807381444244171e-05
Disease	disease_2428	4.703687991003834e-05
Disease	disease_1601	4.5722762301327734e-05
Disease	disease_100192	4.564907971343374e-05
Disease	disease_5379	4.551127550472168e-05
Disease	disease_1943	4.5262031482233224e-05
Disease	disease_44347	4.517278462486184e-05
Disease	disease_5625	4.502548122204936e-05
Disease	disease_5670	4.5023124389789355e-05
Disease	disease_25095	4.49811932908723e-05
Disease	disease_9553	4.471486467510859e-05
Disease	disease_12663	4.471486467510859e-05
Disease	disease_1944	4.471486467510859e-05
Disease	disease_5159	4.250092289557777e-05
Disease	disease_23122	4.1701089169431536e-05
Disease	disease_1442	4.159674693127147e-05
Disease	disease_8315	4.159392463447007e-05
Disease	disease_5148	4.053303111760401e-05
Disease	disease_6004	3.4362040432102233e-05
Disease	disease_8903	3.406834898197566e-05
Disease	disease_7781	3.401987577065049e-05
Disease	disease_5354	3.3826429767147106e-05
Disease	disease_2118	3.257543927565067e-05
Disease	disease_5113	2.9349088981029386e-05
Disease	disease_2049	2.913191346201485e-05
Disease	disease_44965	2.782005132114991e-05
Disease	disease_12819	2.7406255979770592e-05
Disease	disease_5010	2.670890421436898e-05
Disease	disease_1343	2.5432778965857946e-05
Disease	disease_9078	2.533016463406396e-05
Disease	disease_2308	2.4660174492128833e-05
Disease	disease_5384	2.413745322331733e-05
Disease	disease_1567	2.4054262279445006e-05
Disease	disease_2313	2.3810480303788963e-05
Disease	disease_7256	2.374539274006026e-05
Disease	disease_3847	2.3633400530263567e-05
Disease	disease_1609	2.3289520853229802e-05
Disease	disease_5527	2.301964574522993e-05
Disease	disease_4247	2.2628595813884264e-05
Disease	disease_1475	2.2428961885924504e-05
Disease	disease_1868	2.2077642423702765e-05
Disease	disease_5359	2.075170949454443e-05
Disease	disease_3582	2.0609122473303873e-05
Disease	disease_11057	2.0555343234401705e-05
Disease	disease_8383	2.0240901986224564e-05
Disease	disease_4781	2.0201747786223685e-05
Disease	disease_2009	1.999292560029171e-05
Disease	disease_4517	1.9758735458424535e-05
Disease	disease_5906	1.9477591415177265e-05
Disease	disease_5938	1.938210619973698e-05
Disease	disease_6716	1.936313541636221e-05
Disease	disease_5009	1.932793370761647e-05
Disease	disease_5191	1.9171704042218855e-05
Disease	disease_3678	1.8914750551295453e-05
Disease	disease_5300	1.8728461263550624e-05
Disease	disease_7079	1.8364024675510376e-05
Disease	disease_992	1.8347776520498217e-05
Disease	disease_5263	1.8314339756472876e-05
Disease	disease_2046	1.8206169494630128e-05
Disease	disease_19182	1.7698771764633418e-05
Disease	disease_1196	1.7395659142644947e-05
Disease	disease_12048	1.7392614555203234e-05
Disease	disease_4989	1.738659729602985e-05
Disease	disease_939	1.7384368202102612e-05
Disease	disease_5109	1.735469350239e-05
Disease	disease_1307	1.7199607041780516e-05
Disease	disease_7264	1.686733782918935e-05
Disease	disease_21100	1.66760428297846e-05
Disease	disease_8171	1.6142516053854718e-05
Disease	disease_4985	1.6082714516186533e-05
Disease	disease_6891	1.6042470580521717e-05
Disease	disease_5267	1.589445620692767e-05
Disease	disease_2476	1.5712619200189635e-05
Disease	disease_5002	1.559377481525697e-05
Disease	disease_7254	1.551612879708687e-05
Disease	disease_2691	1.5467930234430537e-05
Disease	disease_16419	1.5365641203801182e-05
Disease	disease_12268	1.5223876744205473e-05
Disease	disease_1744	1.5093972783025483e-05
Disease	disease_1966	1.5093972783025483e-05
Disease	disease_5364	1.5033136946425137e-05
Disease	disease_1336	1.498929992201621e-05
Disease	disease_6210	1.498171137979829e-05
Disease	disease_16267	1.4888191234271108e-05
Disease	disease_16266	1.4839655273484712e-05
Disease	disease_4784	1.4811780370547563e-05
Disease	disease_18532	1.461710858927607e-05
Disease	disease_4369	1.4577287597961979e-05
Disease	disease_2491	1.446220755468526e-05
Disease	disease_18055	1.4409834612876903e-05
Disease	disease_9688	1.4335629248639498e-05
Disease	disease_1106	1.4266591948656567e-05
