multiplex	node	score
Disease	disease_9693	7.1888058115366e-05
Disease	disease_6244	6.85091534063743e-05
Disease	disease_8383	5.562761621619729e-05
Disease	disease_5191	5.3664277339213335e-05
Disease	disease_2083	4.848188188826331e-05
Disease	disease_8000	4.821485042215552e-05
Disease	disease_8903	4.816813190172448e-05
Disease	disease_5277	4.8029532311847884e-05
Disease	disease_5314	4.705838253990492e-05
Disease	disease_6474	4.645341324514376e-05
Disease	disease_5119	4.636514403219504e-05
Disease	disease_19725	4.167679180352252e-05
Disease	disease_5298	3.604608357545083e-05
Disease	disease_5749	3.504965281152596e-05
Disease	disease_4802	3.428644019438792e-05
Disease	disease_9960	3.3646818665723085e-05
Disease	disease_5011	3.301367966624964e-05
Disease	disease_5306	3.131383403977834e-05
Disease	disease_15905	3.0421520221856446e-05
Disease	disease_5532	2.9958632886339673e-05
Disease	disease_5148	2.905632196955423e-05
Disease	disease_8159	2.863450076721493e-05
Disease	disease_1134	2.614113834000893e-05
Disease	disease_18830	2.556068895632953e-05
Disease	disease_7126	2.4816880369638563e-05
Disease	disease_2050	2.4793193883533653e-05
Disease	disease_11849	2.427799550577187e-05
Disease	disease_41447	2.3952562203102354e-05
Disease	disease_1410	2.3815777111627562e-05
Disease	disease_1196	2.342010370788903e-05
Disease	disease_33946	2.333713659707779e-05
Disease	disease_1509	2.3211928695063683e-05
Disease	disease_1577	2.3133448571930333e-05
Disease	disease_19100	2.3040442486612458e-05
Disease	disease_5083	2.2983287969172335e-05
Disease	disease_5373	2.294672926333025e-05
Disease	disease_11429	2.286873171040139e-05
Disease	disease_5301	2.2049771305600533e-05
Disease	disease_43377	2.160550274665587e-05
Disease	disease_15517	2.124392534918621e-05
Disease	disease_32920	2.036117372529596e-05
Disease	disease_6592	1.9885437837298322e-05
Disease	disease_6116	1.9377956409034632e-05
Disease	disease_607	1.828664763498006e-05
Disease	disease_4985	1.8215244146084525e-05
Disease	disease_2009	1.819891294836758e-05
Disease	disease_5364	1.800041143442237e-05
Disease	disease_18031	1.7855988583833844e-05
Disease	disease_15977	1.7784281482328905e-05
Disease	disease_19436	1.7510417763131804e-05
Disease	disease_6981	1.6854708723275784e-05
Disease	disease_5109	1.6591820916330296e-05
Disease	disease_5130	1.6578349598776475e-05
Disease	disease_15131	1.6530601158273022e-05
Disease	disease_10138	1.644648472442377e-05
Disease	disease_12048	1.6329625183585103e-05
Disease	disease_5263	1.616386718091335e-05
Disease	disease_16463	1.6030455359370196e-05
Disease	disease_16462	1.5902405411970902e-05
