multiplex	node	score
Disease	disease_5005	0.0007946296426660512
Disease	disease_5549	0.0007523988919812219
Disease	disease_7763	0.0007419804091883318
Disease	disease_6277	0.0006883526485278455
Disease	disease_16686	0.0006161031196511112
Disease	disease_1134	0.00046940103239298254
Disease	disease_2408	0.0004467774576571818
Disease	disease_16691	0.0004381644801301358
Disease	disease_5240	0.00042386117531267013
Disease	disease_5154	0.0004232068686586233
Disease	disease_5281	0.0004229623607663853
Disease	disease_1922	0.0003851289257078705
Disease	disease_16703	0.00037948900680899266
Disease	disease_16702	0.00037858124877341356
Disease	disease_12819	0.0003777504470910906
Disease	disease_19297	0.00037032278314291344
Disease	disease_5424	0.0003693629286643506
Disease	disease_16687	0.0003690538173247639
Disease	disease_16688	0.0003690538173247639
Disease	disease_16689	0.0003690538173247639
Disease	disease_11057	0.00036843435889777543
Disease	disease_16692	0.0003657266751993893
Disease	disease_2679	0.00036390080274678865
Disease	disease_1336	0.00036321018290851064
Disease	disease_24288	0.000363029397912796
Disease	disease_5440	0.0003623731232972513
Disease	disease_18843	0.0003621148941178172
Disease	disease_5719	0.00035936606811859357
Disease	disease_7745	0.0003591161539024975
Disease	disease_16706	0.00035892141597565795
Disease	disease_16695	0.0003580305380015125
Disease	disease_16700	0.0003566106731036718
Disease	disease_20671	0.000354659605660844
Disease	disease_5132	0.00035442420633203923
Disease	disease_16696	0.0003535297515022602
Disease	disease_16705	0.0003531443022841131
Disease	disease_5062	0.0003530149922330331
Disease	disease_3634	0.0003528731557654062
Disease	disease_2898	0.0003519634112668029
Disease	disease_2531	0.0003514165641287817
Disease	disease_5550	0.00035079112505461107
Disease	disease_4638	0.0003505652213477567
Disease	disease_15925	0.00035038378320371565
Disease	disease_4992	0.00035025582902784415
Disease	disease_16707	0.0003502318291540405
Disease	disease_2909	0.0003498759292819321
Disease	disease_6372	0.0003489755743485273
Disease	disease_2571	0.00034778074555010484
Disease	disease_1657	0.0003477669949784275
Disease	disease_16682	0.0003474869833793921
Disease	disease_16684	0.00034745700626887194
Disease	disease_18271	0.00034677957444096617
Disease	disease_19121	0.00034560932837227585
Disease	disease_16690	0.00034560627927554376
Disease	disease_16715	0.00034535844697909093
Disease	disease_17046	0.00034268692564519426
Disease	disease_3127	0.0003425663357559287
Disease	disease_16318	0.0003419536363025397
Disease	disease_5148	0.00016467357728907519
Disease	disease_16685	0.00016022618173556667
Disease	disease_16704	0.00014407603572025247
Disease	disease_20633	0.0001122383461656497
Disease	disease_5564	9.930987270643257e-05
Disease	disease_5718	9.823137494111955e-05
Disease	disease_21639	9.448282337810018e-05
Disease	disease_16708	8.695464380259422e-05
Disease	disease_20067	8.404508431953681e-05
Disease	disease_21640	8.045748854047639e-05
Disease	disease_2908	7.820306041346935e-05
Disease	disease_18448	7.791219058370714e-05
Disease	disease_2501	7.698516418283025e-05
Disease	disease_5580	7.288679731460641e-05
Disease	disease_5231	5.826300002986116e-05
Disease	disease_7781	5.379730465049577e-05
Disease	disease_2254	5.096039445357311e-05
Disease	disease_21637	4.850614589801479e-05
Disease	disease_18908	4.787779693110799e-05
Disease	disease_19052	4.5166858950049346e-05
Disease	disease_5354	4.485793457906284e-05
Disease	disease_24431	4.438805847231836e-05
Disease	disease_612	4.302593159550699e-05
Disease	disease_18744	4.3022948957857934e-05
Disease	disease_100192	4.200268370678902e-05
Disease	disease_18492	3.96088486258753e-05
Disease	disease_5004	3.9455348725202416e-05
Disease	disease_5247	3.899424754759519e-05
Disease	disease_17027	3.846698380723896e-05
Disease	disease_1133	3.824138005032449e-05
Disease	disease_3010	3.814222280269164e-05
Disease	disease_5138	3.773890177394826e-05
Disease	disease_1151	3.755208288097468e-05
Disease	disease_20588	3.6842958169334576e-05
Disease	disease_11705	3.6539892924703975e-05
Disease	disease_8903	3.6418156305563574e-05
Disease	disease_1926	3.577277391702843e-05
Disease	disease_19781	3.5746487439482745e-05
Disease	disease_5227	3.5436050334546885e-05
Disease	disease_5499	3.518643278541618e-05
Disease	disease_2050	3.4757299422900265e-05
Disease	disease_2714	3.37920481195405e-05
Disease	disease_2049	3.168080228792444e-05
Disease	disease_16701	3.106779535065674e-05
Disease	disease_8383	3.0062300066467938e-05
Disease	disease_5159	3.0001496395128794e-05
Disease	disease_8315	2.9778063963899754e-05
Disease	disease_23122	2.8961670676963323e-05
Disease	disease_16680	2.889350135466686e-05
Disease	disease_3656	2.8558536703423068e-05
Disease	disease_5027	2.8505414275332777e-05
Disease	disease_10644	2.8500735278299257e-05
Disease	disease_3847	2.7927112469806152e-05
Disease	disease_4000	2.7178165610110244e-05
Disease	disease_3168	2.6760080550992666e-05
Disease	disease_5761	2.663737723032508e-05
Disease	disease_5425	2.585540504096702e-05
Disease	disease_3582	2.4940398416426768e-05
Disease	disease_2682	2.483797358503852e-05
Disease	disease_1609	2.4532257469126814e-05
Disease	disease_5249	2.439967286451878e-05
Disease	disease_5379	2.4358697258751184e-05
Disease	disease_1475	2.3715397193578147e-05
Disease	disease_1442	2.352496003337042e-05
Disease	disease_5394	2.348969695762418e-05
Disease	disease_5314	2.3390704895911065e-05
Disease	disease_2312	2.305151046257222e-05
Disease	disease_3266	2.2729406963771698e-05
Disease	disease_4989	2.2579632364057787e-05
Disease	disease_3008	2.2174341750518596e-05
Disease	disease_5109	2.191395335631216e-05
Disease	disease_5833	2.1776090217284153e-05
Disease	disease_21100	2.164886877930492e-05
Disease	disease_5766	2.153522317913088e-05
Disease	disease_3690	2.1396640505784796e-05
Disease	disease_3169	2.1178188193445232e-05
Disease	disease_19171	2.1112170771589595e-05
Disease	disease_5923	2.0921825096051854e-05
Disease	disease_5191	2.079815306012149e-05
Disease	disease_6446	2.0386667727603994e-05
Disease	disease_2442	2.0370280216369148e-05
Disease	disease_4949	2.034752103119569e-05
Disease	disease_9379	2.0204311078446827e-05
Disease	disease_17884	2.0137139717010992e-05
Disease	disease_17885	2.008899934114526e-05
Disease	disease_7254	2.004712634252629e-05
Disease	disease_5794	1.9828711298662966e-05
Disease	disease_24354	1.9442942467300116e-05
Disease	disease_878	1.9440320491566215e-05
Disease	disease_16419	1.942768121882043e-05
Disease	disease_16713	1.9427129488722983e-05
Disease	disease_5010	1.9374885596216336e-05
Disease	disease_17409	1.9330787870329144e-05
Disease	disease_3012	1.9241729805162288e-05
Disease	disease_12268	1.923051293448672e-05
Disease	disease_100342	1.922007708529468e-05
Disease	disease_18108	1.91389071758514e-05
Disease	disease_5359	1.9120024983021697e-05
Disease	disease_19520	1.8974638724519576e-05
Disease	disease_2786	1.892765598193874e-05
Disease	disease_2109	1.8886643475970663e-05
Disease	disease_19175	1.8859200760980235e-05
Disease	disease_16267	1.8826906373969438e-05
Disease	disease_16266	1.8780499299842377e-05
Disease	disease_3257	1.8681142923409123e-05
Disease	disease_4781	1.853031295797273e-05
Disease	disease_14797	1.8506163788746992e-05
Disease	disease_3007	1.820814050453352e-05
Disease	disease_6475	1.8057573566346843e-05
Disease	disease_6397	1.8057573566346843e-05
Disease	disease_17890	1.8057573566346843e-05
Disease	disease_17887	1.8057573566346843e-05
Disease	disease_3578	1.8024615687763456e-05
Disease	disease_43224	1.799544584506639e-05
Disease	disease_9693	1.792400755277754e-05
Disease	disease_6857	1.792132369273366e-05
Disease	disease_1531	1.7881029305626102e-05
Disease	disease_6917	1.7822985217007897e-05
Disease	disease_21042	1.7779379726131148e-05
Disease	disease_3581	1.774279272476166e-05
Disease	disease_6716	1.7737982092610628e-05
Disease	disease_6647	1.746723868672773e-05
Disease	disease_17328	1.7393909927677522e-05
Disease	disease_3678	1.7383628387849106e-05
Disease	disease_2771	1.7271671760084975e-05
Disease	disease_640	1.692387240347708e-05
Disease	disease_17755	1.6856537612756483e-05
Disease	disease_5009	1.6807664133330636e-05
Disease	disease_5462	1.6495622249938974e-05
Disease	disease_1343	1.644596658868971e-05
Disease	disease_6004	1.60523254617365e-05
Disease	disease_21038	1.6000899637706188e-05
Disease	disease_4263	1.5903470331751563e-05
Disease	disease_5275	1.5829105185830092e-05
Disease	disease_9960	1.5778206066013225e-05
Disease	disease_5527	1.5695114507845132e-05
Disease	disease_4784	1.5680513098005773e-05
Disease	disease_2544	1.5624293333467164e-05
Disease	disease_9383	1.558668085290512e-05
Disease	disease_15924	1.546573264826502e-05
Disease	disease_4378	1.5309348433489633e-05
Disease	disease_1196	1.530282173082201e-05
Disease	disease_6244	1.5276195305445882e-05
Disease	disease_621	1.521431471092645e-05
Disease	disease_4765	1.502094910033545e-05
Disease	disease_2083	1.498193036428226e-05
Disease	disease_4310	1.4936318787397673e-05
Disease	disease_5384	1.490146583519201e-05
Disease	disease_44965	1.4896671622667621e-05
Disease	disease_16738	1.4887825393611276e-05
Disease	disease_20574	1.4781439426118715e-05
Disease	disease_4155	1.4583942158304269e-05
Disease	disease_4153	1.4572882889103124e-05
Disease	disease_1627	1.4510282953636379e-05
Disease	disease_2541	1.4471291202902479e-05
Disease	disease_2540	1.4410351018782149e-05
Disease	disease_2543	1.4347091007455884e-05
Disease	disease_5136	1.419496891422285e-05
Disease	disease_5393	1.4133144006631532e-05
Disease	disease_5113	1.4115476972425189e-05
Disease	disease_9061	1.386382466612836e-05
Disease	disease_5301	1.3121627711146205e-05
Disease	disease_2144	1.293391868177977e-05
Disease	disease_7079	1.2871301165482512e-05
Disease	disease_2046	1.2741068790777835e-05
Disease	disease_17207	1.2721932494686835e-05
Disease	disease_21089	1.2714262214495155e-05
Disease	disease_4946	1.2637050393780775e-05
Disease	disease_5066	1.247982084342735e-05
Disease	disease_9044	1.2425100988705624e-05
Disease	disease_2982	1.2407074746706952e-05
Disease	disease_2981	1.2311372934746965e-05
Disease	disease_6094	1.228404817677886e-05
Disease	disease_7759	1.2111369540159486e-05
Disease	disease_5155	1.2089135202017976e-05
Disease	disease_17026	1.2078704789077506e-05
Disease	disease_9380	1.2034890193646023e-05
Disease	disease_9382	1.1952583907993646e-05
Disease	disease_9381	1.191719968294364e-05
Disease	disease_18912	1.188915317084705e-05
Disease	disease_8000	1.1863942026924392e-05
Disease	disease_5277	1.1799776153234494e-05
Disease	disease_2009	1.1741557496728594e-05
Disease	disease_3785	1.1681760431351599e-05
Disease	disease_2041	1.1664856269172206e-05
Disease	disease_1567	1.1658049790457841e-05
Disease	disease_19725	1.1564427119183824e-05
Disease	disease_4553	1.1418775863806978e-05
Disease	disease_2515	1.1410259827757934e-05
Disease	disease_4247	1.1307371580365908e-05
Disease	disease_5263	1.1049129050638118e-05
Disease	disease_5049	1.0883190169011932e-05
Disease	disease_4095	1.0723082799155799e-05
Disease	disease_6891	1.0667207333226467e-05
Disease	disease_17030	1.0661012919252958e-05
Disease	disease_17014	1.0627110372199288e-05
Disease	disease_12672	1.0621586697428655e-05
Disease	disease_43919	1.0617757123420508e-05
Disease	disease_17343	1.0592734746194621e-05
Disease	disease_6698	1.0572246679345145e-05
Disease	disease_5267	1.0455630610146329e-05
Disease	disease_5542	1.02944161663903e-05
Disease	disease_20753	1.021174017868889e-05
Disease	disease_5876	1.019852841746212e-05
