multiplex	node	score
Disease	disease_10619	0.014351538966258025
Disease	disease_1106	0.007161997442659804
Disease	disease_20720	0.0015279966426608195
Disease	disease_20604	0.0015093487699853645
Disease	disease_5240	0.0004484103721695725
Disease	disease_7008	0.00043825396296262305
Disease	disease_24327	0.0004317676937216985
Disease	disease_2492	0.0004304802327989768
Disease	disease_425	0.00034932876394610265
Disease	disease_44	0.00011935706932518976
Disease	disease_10358	0.00011561323894085498
Disease	disease_9693	7.194385528356172e-05
Disease	disease_6244	6.909161425563412e-05
Disease	disease_20683	6.0696340195547435e-05
Disease	disease_3084	5.268771675156662e-05
Disease	disease_2083	4.894860754956983e-05
Disease	disease_8000	4.868734664837803e-05
Disease	disease_5277	4.8500222377503205e-05
Disease	disease_5300	4.839315173034469e-05
Disease	disease_8903	4.8155217688253236e-05
Disease	disease_5314	4.749679386618999e-05
Disease	disease_6474	4.689215489903291e-05
Disease	disease_5119	4.679014481003389e-05
Disease	disease_5191	4.396278479760429e-05
Disease	disease_8383	4.065292391152859e-05
Disease	disease_5298	3.67670761420302e-05
Disease	disease_5749	3.541193217103839e-05
Disease	disease_4802	3.4639546426879464e-05
Disease	disease_9960	3.3952642884883325e-05
Disease	disease_5011	3.330540711729328e-05
Disease	disease_15905	3.0829076360030196e-05
Disease	disease_5532	3.0225742623755217e-05
Disease	disease_5148	2.933416550647304e-05
Disease	disease_8159	2.920445711695623e-05
Disease	disease_5306	2.7632238092943963e-05
Disease	disease_19725	2.712394928619274e-05
Disease	disease_18830	2.5741173714769064e-05
Disease	disease_7126	2.508555515903395e-05
Disease	disease_41447	2.417178307295974e-05
Disease	disease_1410	2.402140457181946e-05
Disease	disease_1196	2.3620110848041874e-05
Disease	disease_33946	2.3567096672494394e-05
Disease	disease_1509	2.3418812011087613e-05
Disease	disease_1577	2.337458293982059e-05
Disease	disease_19100	2.3246202572828243e-05
Disease	disease_5083	2.318578713582971e-05
Disease	disease_5373	2.3184971757392894e-05
Disease	disease_5301	2.2349653903515556e-05
Disease	disease_11849	2.2347553101709603e-05
Disease	disease_6592	2.0076061017844872e-05
Disease	disease_6116	1.9540044895566278e-05
Disease	disease_20605	1.6783024233138227e-05
Disease	disease_5284	1.5816669864329556e-05
Disease	disease_4980	1.5244556022824434e-05
Disease	disease_5109	1.4336489482795812e-05
Disease	disease_4949	1.3133826484673281e-05
Disease	disease_5113	1.311098586066015e-05
Disease	disease_5096	1.306511620262695e-05
Disease	disease_100246	1.2583653403992033e-05
Disease	disease_12268	1.2572953086190333e-05
Disease	disease_451	1.24207691916226e-05
Disease	disease_500	1.2346262619057657e-05
Disease	disease_18906	1.2272519738872593e-05
Disease	disease_5417	1.2186264753618739e-05
Disease	disease_11292	1.2106802015280874e-05
Disease	disease_705	1.1988748027131159e-05
Disease	disease_4992	1.198042468116883e-05
Disease	disease_5089	1.1884051590622496e-05
Disease	disease_24388	1.150658052575072e-05
Disease	disease_10602	1.1477884261872802e-05
Disease	disease_4784	1.1407198268728864e-05
Disease	disease_4765	1.0936396878310484e-05
Disease	disease_543	1.0640841145943166e-05
Disease	disease_15541	1.0259428274260478e-05
Disease	disease_9974	9.402957187643024e-06
Disease	disease_1567	9.363149905492492e-06
Disease	disease_5265	9.153878638305828e-06
Disease	disease_24650	8.86348560054442e-06
Disease	disease_5311	8.807668118085462e-06
Disease	disease_5244	8.50862174118717e-06
Disease	disease_1134	8.125161019480553e-06
Disease	disease_44212	8.051015993419532e-06
Disease	disease_5097	7.906555785514564e-06
Disease	disease_6658	7.857230006185979e-06
Disease	disease_15788	7.815307300839752e-06
Disease	disease_15717	7.815307300839752e-06
Disease	disease_15716	7.815307300839752e-06
Disease	disease_5154	7.78996192331277e-06
Disease	disease_2319	7.656224240741933e-06
Disease	disease_5281	7.343634940395939e-06
Disease	disease_19122	7.085420186015884e-06
Disease	disease_5560	6.857717671438836e-06
Disease	disease_24880	6.849027622639282e-06
Disease	disease_43377	6.817684759431709e-06
Disease	disease_5719	6.744414702029183e-06
Disease	disease_9348	6.710178843742338e-06
Disease	disease_4952	6.605168383389383e-06
Disease	disease_43885	6.187499832039413e-06
Disease	disease_24882	6.159434845363029e-06
Disease	disease_21058	6.140001378941285e-06
Disease	disease_43218	6.1090239709414235e-06
Disease	disease_3582	5.813493472384608e-06
Disease	disease_7256	5.763941966006494e-06
Disease	disease_32920	5.716174379393284e-06
Disease	disease_5010	5.712128646940052e-06
Disease	disease_24512	5.507116912398401e-06
Disease	disease_23603	5.474848017284711e-06
Disease	disease_8660	5.290477569563409e-06
Disease	disease_19402	5.248650953972134e-06
Disease	disease_2289	5.240357868744271e-06
Disease	disease_19050	5.2157324836029275e-06
Disease	disease_12819	5.208423382791793e-06
Disease	disease_24300	5.1832307596223304e-06
Disease	disease_20329	5.125252290543364e-06
Disease	disease_10604	5.112706563933589e-06
Disease	disease_4626	5.081213457200978e-06
Disease	disease_17324	5.067702340986121e-06
Disease	disease_2970	4.994225160610822e-06
Disease	disease_2050	4.985236804048014e-06
Disease	disease_15720	4.981513543750821e-06
Disease	disease_15787	4.9783579644754235e-06
Disease	disease_15721	4.976024411366717e-06
